season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,18,NYG,4.784966698382494,-0.10710323382217238,0.38629876308277833,1.066271746729909,0.31297709923664124,0.12987012987012986,5.046875,9.620218579234972,4.3771289537712885,1.5,1.3529411764705883,61.8235294117647,10,5.72894482090997,0.06306099212534372,0.4365924491771539,1.1028749139850902,0.36401673640167365,0.09448818897637795,6.52459016393443,11.08595988538682,4.826446280991731,1.8626373626373627,60.76470588235294,14.588235294117647,-0.02601382530855284,3.5076923076923068,11.076086956521742,0.058823529411764705,0,0.8214285714285714,1.3529411764705883,0.9565217391304348,1.2941176470588236,3.5584415584415585,6.614285714285714,0,0.058823529411764705,1,1.7058823529411764,0.9777777777777777,2.588235294117647,-2.3529411764705883,0.04032258064516129,-0.05074925074925174,4.461801242236028,-0.058823529411764705,0.058823529411764705,-0.1785714285714286,-0.3529411764705881,-0.021256038647342934,-1.2941176470588236,-4.794117647058824,-0.20588235294117752,10,14.588235294117647,30,28,30,19,30,9,30,32,16,29,11,27,24,28,20,24,20,13,26,21,26,13,15,13,7,16,4,3,2,19,24,22,19.71875,10.68789465734596,10.685494263986326,13.635172482873989,7.782144858416128,15.099584409891257,15.08756844917967,18.458396703924585,11.743462222510916,-2.352941176470586,-2.352941176470587,-2.3529411764705817,-2.3529411764705888,-6.755015361663931,-6.314258540565376,-7.176165397521178,24,27,15,28
2024,18,CIN,5.826941066417211,0.09017814434530956,0.47801683816651075,1.0890777237216573,0.42735042735042733,0.08849557522123894,6.6191155492154055,10.691304347826085,4.317934782608695,2.3241758241758244,1.2352941176470589,62.88235294117647,19.176470588235293,5.5227906976744165,0.03727410399659489,0.4558139534883721,1.0122412575807698,0.375,0.14035087719298245,6.261943986820429,10.795698924731182,4.564102564102565,2.0543478260869565,63.23529411764706,17.88235294117647,-0.10259359219696779,4.203389830508475,12.875,0.058823529411764705,0,0.7575757575757576,1.4705882352941178,0.9622641509433962,3,4.30188679245283,5,0,0,1,1.2941176470588236,0.9387755102040817,2.7058823529411766,1.1764705882352942,0.06720430107526881,-0.0984969619443552,7.875,0,0.058823529411764705,-0.24242424242424243,0.17647058823529416,0.02348864073931456,0.2941176470588234,4.382352941176469,3.0882352941176467,21.36764705882353,19.426470588235293,9,7,5,12,5,19,9,19,20,6,9,6,18,22,29,4,22,26,19,16,15,24,6,21,19,18,3,1,2,10,11,10,13.1875,21.432507895720274,21.44384028382497,24.5620418821784,18.294736677786698,16.622876660705497,16.624058216153365,19.892595707445054,13.336309896789238,1.1764705882352944,1.1764705882352942,1.1764705882352988,1.1764705882352913,5.996252655906898,6.1348973692327515,5.845916762968644,10,7,25,12
2024,18,SF,6.3165680473372765,0.0687446995083062,0.4546351084812623,1.130294915566739,0.3888888888888889,0.07476635514018691,7.50709219858156,12.676217765042981,4.8244444444444445,1.9152542372881356,1.5294117647058822,59.64705882352941,14.117647058823529,5.317288801571708,0.04116116068402205,0.44597249508840864,1.0727739825491345,0.40086206896551724,0.14655172413793102,5.915162454873645,10.275147928994084,4.6034482758620685,2.2333333333333334,59.88235294117647,17.529411764705884,-0.08915064252575194,4.983050847457628,9.505376344086024,0,0,0.7674418604651163,1.9411764705882353,0.95,2.235294117647059,5.553191489361702,9.95505617977528,0.058823529411764705,0,1,1.7647058823529411,0.9545454545454546,2.4705882352941178,-0.058823529411764705,0.04838709677419355,-0.5701406419040742,-0.4496798356892562,0,-0.058823529411764705,-0.2325581395348837,0.17647058823529416,-0.00454545454545463,-0.23529411764705888,-0.6764705882352953,2.7352941176470598,14.117647058823529,18.897058823529413,3,10,11,7,10,24,4,3,7,14,14,14,8,23,24,17,29,30,8,5,17,29,12,20,15,21,3,19,4,15,17,14,14.09375,16.457247188203084,16.45222754575711,19.702911612075482,13.238412917110422,18.327531813885955,18.318937885583807,21.820594938293205,14.836068823689294,-0.058823529411766,-0.05882352941176507,-0.058823529411763414,-0.058823529411771325,-1.9255338692384611,-1.6564794359906434,-2.176506855629486,20,10,29,17
2024,18,ATL,5.884436160298226,0.03419605688855633,0.4659832246039143,1.0300803348218903,0.354978354978355,0.1693548387096774,6.906621392190153,11.766483516483515,4.640495867768596,1.9709302325581395,1.4705882352941178,63.11764705882353,14,5.6074144486692,0.06114870386302852,0.45722433460076045,1.0476943194209494,0.42857142857142855,0.1206896551724138,6.284539473684211,9.910891089108913,4.68018018018018,2.177142857142857,61.88235294117647,16.235294117647058,-0.2663637979210403,3.773584905660377,8.414893617021276,0,0,0.7073170731707317,1.7058823529411764,1,2.235294117647059,6.48936170212766,8.033333333333335,0,0.058823529411764705,1,1.8235294117647058,0.9523809523809523,2.3529411764705883,-0.8235294117647058,0.0456989247311828,-2.7157767964672828,0.38156028368794104,-0.058823529411764705,0,-0.29268292682926833,-0.11764705882352944,0.04761904761904767,-0.11764705882352944,-0.7941176470588243,1.4411764705882337,14,16.523529411764706,8,13,8,24,14,3,7,8,11,11,13,15,22,27,30,11,31,20,20,2,21,28,13,17,32,30,4,14,3,6,15,18,15.59375,16.663887929700007,16.66792530019606,19.784895462618316,13.55605283898305,17.501050247845903,17.500891517810366,20.82792544394775,14.14471370580658,-0.8235294117647057,-0.8235294117647058,-0.8235294117647025,-0.8235294117647088,-1.6564956293790118,-1.4121902785882399,-1.866559393094135,19,9,27,23
2024,18,CHI,4.569405099150139,-0.08190714149436405,0.3871576959395656,1.0702064295953124,0.29118773946360155,0.1503267973856209,4.831250000000001,10.062322946175636,4.1694510739856785,1.4262295081967213,0.8823529411764706,62.294117647058826,12,5.909892262487762,0.0058921256787626015,0.4387855044074437,1.0474196898824126,0.34934497816593885,0.07086614173228346,6.78571428571429,12.181538461538464,4.903157894736841,1.903225806451613,60.05882352941177,13.058823529411764,-0.10458824080923397,4.903225806451612,8.344444444444443,0,0.058823529411764705,0.84,1.2352941176470589,0.9615384615384616,1.4705882352941178,5.146341463414633,11.84722222222222,0,0,1,2.235294117647059,1,1.8823529411764706,-3.0588235294117645,0.06720430107526881,-0.2431156569630213,-3.5027777777777764,0.058823529411764705,0,-0.16000000000000003,-1,-0.038461538461538436,-0.4117647058823528,-2.7941176470588243,-1.7352941176470598,12,13.058823529411764,32,26,29,18,31,4,31,24,25,30,5,21,30,14,22,10,14,2,30,31,29,16,6,6,21,20,2,27,3,26,18,23,19.5625,10.908703106344529,10.910309430853463,14.097385276133128,7.727723654543999,14.85269221705988,14.857686584143027,18.46806610421555,11.248419316981812,-3.0588235294117654,-3.0588235294117654,-3.0588235294117623,-3.0588235294117685,-7.006200682701329,-6.579519191849581,-7.429504357494183,25,26,13,30
2024,18,TB,6.27952029520295,0.1301098909014697,0.492619926199262,1.07180442362838,0.4602510460251046,0.09278350515463918,6.947797716150081,11.041666666666668,5.409766454352442,2.3934426229508197,1.4705882352941178,63.76470588235294,20.235294117647058,5.5289648622981895,0.01527309100594474,0.4349477682811016,1.0743165306612754,0.3524229074889868,0.14393939393939395,6.161961367013372,10.679425837320574,4.407894736842103,1.9180327868852458,61.94117647058823,14.117647058823529,-0.09501976012569172,2.6949152542372885,9.272727272727272,0,0,0.9375,1.7647058823529411,0.9642857142857143,3.176470588235294,5.4399999999999995,5.905660377358492,0,0.058823529411764705,1,1.9411764705882353,1,2.235294117647059,0.058823529411764705,0.043010752688172046,-2.745084745762711,3.3670668953687795,-0.058823529411764705,0,-0.0625,-0.17647058823529416,-0.0357142857142857,0.9411764705882351,5.441176470588234,-0.6764705882352953,22.955882352941174,14.117647058823529,4,5,2,17,1,18,6,14,2,5,13,4,19,17,19,18,17,29,15,13,10,17,14,11,18,31,4,6,3,25,6,13,12.375,21.646377860818276,21.64576774709893,24.81607592961777,18.473650545568916,15.210069515368858,15.207641026009188,18.38204244047936,12.041173035757176,0.058823529411765274,0.058823529411765024,0.05882352941176882,0.0588235294117625,6.496950250501507,6.491301039223503,6.49285701855018,8,6,17,16
2024,18,HOU,5.206500956022943,-0.050092151766638754,0.372848948374761,1.2333210373776264,0.3283018867924528,0.07801418439716312,5.6597110754414155,11.07002801120448,4.539007092198581,1.6476683937823835,1.1764705882352942,61.529411764705884,12.352941176470589,5.130019120458891,-0.06493398860441556,0.38718929254302104,1.1655749407547755,0.32916666666666666,0.12318840579710146,5.654545454545454,11.512269938650308,4.4104308390022675,1.7938144329896908,61.529411764705884,15.058823529411764,-0.038774320110966404,4.415584415584415,8.698795180722891,0,0,0.8571428571428571,2.1176470588235294,0.9444444444444444,2,1.5714285714285714,12.80681818181818,0,0,1,1.5294117647058822,0.972972972972973,2.1176470588235294,1.6470588235294117,0.07526881720430108,2.8441558441558437,-4.1080230010952885,0,0,-0.1428571428571429,0.5882352941176472,-0.028528528528528607,-0.11764705882352944,-2.4411764705882355,0.26470588235294024,12.352941176470589,15.111764705882353,22,22,31,1,24,22,26,13,12,24,8,19,4,5,2,31,6,22,3,25,11,12,4,14,9,2,3,28,3,22,15,7,14.125,14.889764850772293,14.89314375647752,18.067405551457032,11.698292146496852,14.830178355889904,14.829811883888784,18.210202216744552,11.452123693923353,1.647058823529413,1.6470588235294126,1.647058823529417,1.6470588235294108,1.7103906961181496,1.8932272761029103,1.5042621582418971,15,15,12,9
2024,18,JAX,5.269424823410694,-0.020142337043403496,0.4147325933400605,1.026369455026804,0.3438914027149321,0.112,5.9674657534246585,10.83673469387755,4.267813267813269,1.5423728813559323,1.411764705882353,58.294117647058826,11.764705882352942,6.000901713255184,0.12913458765574481,0.45536519386834984,1.1238327915123252,0.38645418326693226,0.109375,7.082524271844661,11.838046272493575,4.639511201629328,2.2333333333333334,65.23529411764706,17.058823529411764,-0.09245801819219049,5.389830508474577,7.770833333333334,0,0.058823529411764705,0.9310344827586207,1.588235294117647,1,1.588235294117647,3.6911764705882355,3.5584415584415585,0,0,1,2,0.9761904761904762,2.411764705882353,-1.7058823529411764,0.024193548387096774,1.6986540378863415,4.212391774891776,0.058823529411764705,0,-0.06896551724137934,-0.41176470588235303,0.023809523809523836,-0.8235294117647058,-3.0294117647058822,2.2647058823529402,11.764705882352942,18.191176470588236,19,18,18,26,19,11,18,16,22,26,12,22,31,31,28,27,24,17,32,30,19,29,19,19,17,6,2,4,3,9,19,19,19.125,10.00691975938418,9.997851439063265,13.200590197247644,6.834402320308359,19.153171992031176,19.15709973688302,22.7290825003246,15.583665191427832,-1.705882352941178,-1.7058823529411773,-1.705882352941175,-1.7058823529411833,-10.865130650760932,-10.455145224060656,-11.234374656018133,31,29,31,25
2024,18,GB,6.1790606653620355,0.0789484409686726,0.45303326810176126,1.0780154504717998,0.35046728971962615,0.06722689075630252,7.540594059405938,12.788961038961038,4.849129593810444,2.3076923076923075,1.1764705882352942,60.11764705882353,18.352941176470587,5.218111002921129,-0.06701583664582014,0.433300876338851,0.9981150022259222,0.3391304347826087,0.14285714285714285,6,10.391076115485568,4.07434052757794,1.6256983240223464,60.411764705882355,12.823529411764707,-0.04598300600950814,2.46875,7.520000000000001,0,0,0.8421052631578947,1.8823529411764706,1,2.7058823529411766,4.089285714285714,13.747368421052633,0,0.058823529411764705,1,1.3529411764705883,0.9705882352941176,1.9411764705882353,2,0.08064516129032258,-1.6205357142857144,-6.227368421052631,-0.058823529411764705,0,-0.1578947368421053,0.5294117647058822,0.02941176470588236,0.7647058823529413,3.5588235294117627,-1.9705882352941178,19.06470588235294,12.823529411764707,5,8,12,16,17,29,3,2,6,7,8,8,5,4,16,1,12,28,12,7,3,5,3,5,10,27,4,30,3,8,8,4,9.875,19.2954714266659,19.297559112955582,22.605097798650736,16.000533877410383,12.343738417265621,12.34577783777792,15.765628113486882,8.931251552247511,2.0000000000000013,2.000000000000001,2.000000000000006,1.999999999999999,8.951781275177662,9.06928232516287,8.83946968516386,5,8,6,4
2024,18,CAR,5.144883485309015,-0.05317863688342177,0.4012158054711246,1.1037624512399478,0.31932773109243695,0.10144927536231885,5.4495726495726515,10.00293255131965,4.701492537313432,1.7005347593582887,1.3529411764705883,58.05882352941177,14.235294117647058,6.080985915492956,0.1595375616122954,0.5,1.0026373730302833,0.45901639344262296,0.08490566037735849,6.788632326820601,11.230555555555556,5.385689354275742,2.4838709677419355,66.82352941176471,21.176470588235293,-0.08398269233149044,3.6875,9.46428571428571,0,0,0.8461538461538461,1.2941176470588236,0.9428571428571428,1.9411764705882353,2.4054054054054066,12.763157894736842,0,0,1,2.1176470588235294,0.9642857142857143,3.176470588235294,-3.7058823529411766,0.043010752688172046,1.2820945945945934,-3.2988721804511325,0,0,-0.15384615384615385,-0.8235294117647058,-0.021428571428571463,-1.2352941176470587,-0.5588235294117663,6.382352941176469,14.235294117647058,24.36764705882353,24,23,23,9,28,17,28,28,10,22,11,13,32,32,32,2,32,8,31,22,32,30,14,23,13,7,3,26,3,20,23,25,20.1875,13.099280473026155,13.100208089832865,16.207856722146143,9.988642550164062,21.389841156765723,21.390113878035294,25.01490353574651,17.776879707622985,-3.705882352941176,-3.705882352941176,-3.7058823529411726,-3.705882352941179,-11.995788141143604,-11.494119510400102,-12.512929166541538,32,22,32,32
2024,18,ARI,5.923375363724539,0.06708086857727305,0.466537342386033,0.9789422193062253,0.3933649289099526,0.07407407407407407,6.3618881118881125,10.318181818181818,5.3769063180827885,2.165680473372781,1.1764705882352942,60.64705882352941,14.823529411764707,5.656007751937987,0.05562410964666033,0.46705426356589147,1.0332926137567748,0.3991228070175439,0.12280701754385964,6.348877374784111,10.621621621621623,4.770419426048566,1.9642857142857142,60.705882352941174,13.529411764705882,-0.030847707582082218,3.9607843137254903,7.966292134831459,0.058823529411764705,0,0.8947368421052632,2,0.972972972972973,2.1176470588235294,3.9629629629629637,5.413793103448275,0,0,1,2,0.9210526315789473,2.0588235294117645,0.4117647058823529,0.043010752688172046,-0.0021786492374733513,2.552499031383184,0,0.058823529411764705,-0.10526315789473684,0,0.05192034139402568,0.05882352941176494,0.02941176470588225,-1.264705882352942,14.829411764705883,13.529411764705882,7,11,7,29,8,26,14,22,3,9,8,10,23,26,31,8,28,21,21,12,24,19,14,9,8,15,3,8,2,5,14,12,14.28125,16.38232095758826,16.383722609141195,19.50059138172167,13.288654293579016,15.918975878464945,15.91935862494509,19.312903480892405,12.528875836866169,0.4117647058823541,0.4117647058823535,0.4117647058823584,0.4117647058823517,0.8761286900784582,1.1715431625951995,0.5994526067116224,16,11,21,15
2024,18,BAL,6.944177093358998,0.2180169552014998,0.49085659287776706,1.19498916354815,0.44660194174757284,0.0784313725490196,8.102409638554215,13.172955974842768,5.878003696857671,2.4130434782608696,0.6470588235294118,61.11764705882353,22.352941176470587,5.22211720226843,-0.051381636012768045,0.4017013232514178,1.1139004361414087,0.3515625,0.08695652173913043,6.07017543859649,11.282828282828282,3.6711229946524058,1.7903225806451613,62.23529411764706,14,-0.20530216895009223,3.1791044776119404,9.654761904761907,0,0,0.7333333333333333,1.2941176470588236,0.967741935483871,3.5294117647058822,2.9636363636363634,7.571428571428573,0,0,1,1.7058823529411764,1,1.8823529411764706,0.4117647058823529,0.0456989247311828,0.21546811397557697,2.083333333333334,0,0,-0.2666666666666667,-0.4117647058823528,-0.032258064516129004,1.6470588235294117,7.558823529411763,-0.7941176470588243,26.132352941176467,14,1,1,3,3,3,21,1,1,1,3,3,2,6,8,4,26,16,9,13,23,1,11,13,10,31,14,3,9,3,23,2,12,8.75,23.5119465393044,23.5206519594004,26.831833605687734,20.165513164397453,13.488173753008011,13.493132694736936,16.778906505473135,10.173030159872198,0.41176470588235353,0.4117647058823536,0.41176470588235775,0.41176470588235026,10.439283970545818,10.404247710407605,10.464691806096958,4,3,9,14
2024,18,DAL,5.095890410958906,-0.10942523659310062,0.40273972602739727,0.9489997161718662,0.328125,0.07194244604316546,5.724444444444446,10.281407035175882,4.085714285714284,1.65625,1.6470588235294117,64.41176470588235,10.352941176470589,5.896015549076773,0.08300170909428821,0.4489795918367347,1.1348161670120804,0.3303964757709251,0.13076923076923078,6.57446808510638,11.590257879656159,5.073118279569893,2.1384615384615384,60.529411764705884,18.823529411764707,0.07108728826846092,2.8769230769230765,10.910000000000002,0.11764705882352941,0.058823529411764705,0.851063829787234,2.3529411764705883,1,1.7647058823529411,5.5,12.022727272727273,0,0,1,1.7058823529411764,0.9423076923076923,2.8823529411764706,1.8823529411764706,0.05913978494623656,-2.6230769230769235,-1.1127272727272715,0.058823529411764705,0.11764705882352941,-0.14893617021276595,0.6470588235294119,0.05769230769230771,-1.1176470588235294,-4.4411764705882355,4.029411764705882,10.352941176470589,20.83823529411765,26,29,22,32,25,27,23,23,29,23,15,25,29,30,27,29,7,25,27,27,30,26,8,22,2,29,2,23,1,3,22,5,21.03125,9.995676735195813,9.998905746759746,13.358632094624511,6.638149930280019,18.98331330240786,18.97922576585009,22.509614787148717,15.461639968039577,1.8823529411764715,1.8823529411764706,1.8823529411764777,1.882352941176468,-7.0979670779138715,-6.941137096583091,-7.268629751347728,27,28,30,7
2024,18,WAS,5.780018331805682,0.139260642586695,0.48120989917506873,1.0796004269734585,0.4177215189873418,0.1724137931034483,6.369791666666668,10.772602739726025,5.1203883495145615,2.406779661016949,0.8235294117647058,64.17647058823529,19.529411764705884,5.42259006815969,0.011141041822801397,0.4225900681596884,1.0679782001610931,0.3319327731092437,0.12698412698412698,5.902930402930402,11.374592833876221,4.877338877338877,2.0338983050847457,60.411764705882355,15.294117647058824,-0.11748734177387743,4.193548387096773,12.02222222222222,0,0,0.8095238095238095,2,0.9574468085106383,2.6470588235294117,2.9599999999999995,18.823529411764703,0.11764705882352941,0,1,1.6470588235294117,0.9459459459459459,2.0588235294117645,0.9411764705882353,0.051075268817204304,1.2335483870967736,-6.801307189542483,0,-0.11764705882352941,-0.19047619047619047,0.3529411764705883,0.011500862564692405,0.5882352941176472,4.73529411764706,0.5,21.897058823529413,15.394117647058824,10,4,4,15,6,2,13,18,5,4,4,5,15,15,10,13,10,23,7,24,28,23,11,15,24,8,3,31,5,12,9,11,12.09375,22.79356576738556,22.79833770540967,25.9405438072131,19.631937786429617,15.422716223329083,15.431078436929962,18.828808565296566,11.977149378044825,0.9411764705882343,0.9411764705882356,0.9411764705882375,0.9411764705882277,8.308435739067942,8.595964878973021,8.052911712504772,6,4,18,13
2024,18,TEN,5.0300970873786435,-0.11610107242169365,0.39611650485436894,1.0585326726720143,0.3389121338912134,0.0703125,5.706185567010303,10.776785714285712,4.151785714285714,1.6321243523316062,1.9411764705882353,60.588235294117645,12,5.31462925851703,0.029879893197048715,0.43687374749499,1.0669568539122487,0.36065573770491804,0.08064516129032258,5.972277227722774,10.24203821656051,4.6409736308316445,1.9891304347826086,58.705882352941174,17.058823529411764,0.08342000722821474,3.5633802816901405,11.030612244897961,0,0,0.9259259259259259,1.4705882352941178,1,1.6470588235294117,8.733333333333334,12.842857142857142,0,0.058823529411764705,1,1.5294117647058822,0.9433962264150944,2.9411764705882355,-1.8235294117647058,0.04838709677419355,-5.169953051643194,-1.8122448979591805,-0.058823529411764705,0,-0.07407407407407407,-0.0588235294117645,0.05660377358490565,-1.2941176470588238,-2.7941176470588243,2.2647058823529402,12,18.191176470588236,27,30,28,21,20,28,24,17,27,25,18,21,7,21,21,12,19,7,10,3,20,20,12,19,1,32,4,25,3,4,25,20,17.84375,11.1549863503929,11.157267757710871,14.286443516710435,8.015381795907802,16.36758881593453,16.370507564979803,19.706993748202322,13.028892043235878,-1.8235294117647054,-1.8235294117647054,-1.823529411764702,-1.8235294117647098,-7.036769219033638,-6.837039659092786,-7.2440796432565895,26,25,23,26
2024,18,DEN,5.336223506743735,0.020257975786780024,0.42678227360308285,1.0661332480397956,0.37142857142857144,0.11029411764705882,6.077441077441076,10.047493403693931,4.344594594594594,1.8157894736842106,1.1764705882352942,61.05882352941177,14.823529411764707,5.003690036900371,-0.11760154854227328,0.3773062730627306,1.1301106856921213,0.3308270676691729,0.11267605633802817,5.605970149253734,10.463104325699739,4.028985507246378,1.5685279187817258,63.76470588235294,11.647058823529411,-0.04714387222628236,5.164556962025317,4.8533333333333335,0,0,0.9117647058823529,1.8235294117647058,1,2.7058823529411766,3.2597402597402594,6.357894736842107,0,0,1,1.7058823529411764,1,1.5294117647058822,1.5294117647058822,0.06451612903225806,1.904816702285058,-1.5045614035087738,0,0,-0.08823529411764708,0.11764705882352944,0,1.1764705882352944,0.02941176470588225,-3.147058823529413,14.829411764705883,11.647058823529411,17,14,17,20,12,12,17,25,19,15,8,10,2,1,1,28,9,18,2,8,2,3,7,3,11,5,3,24,3,14,4,8,10.6875,14.058140199122018,14.055810143758606,17.10222429070032,11.02181196982503,12.264510501035561,12.262007904846236,15.808505053322554,8.709675006031095,1.5294117647058836,1.5294117647058831,1.5294117647058876,1.5294117647058811,3.3232140036182534,3.8415487284998173,2.823131002083654,12,19,4,10
2024,18,NE,4.871694417238008,-0.0832119781867414,0.40940254652301666,0.9959895920012283,0.3138075313807531,0.1037037037037037,5.142367066895374,9.766081871345033,4.511415525114155,1.5083798882681565,1.411764705882353,60.05882352941177,10.588235294117647,5.512264150943397,0.06965898483531346,0.44716981132075473,1.004764117445959,0.3924050632911392,0.08943089430894309,6.390763765541743,10.835260115606935,4.517102615694166,2.0689655172413794,62.35294117647059,15.764705882352942,-0.20105600552228273,6.671875,7.118279569892472,0,0,0.7878787878787878,1.5294117647058822,0.9615384615384616,1.4705882352941178,5.800000000000001,7.557142857142858,0,0.058823529411764705,1,1.7647058823529411,0.9534883720930233,2.411764705882353,-2,0.02956989247311828,0.8718749999999993,-0.4388632872503857,-0.058823529411764705,0,-0.21212121212121215,-0.23529411764705888,0.00805008944543828,-0.9411764705882351,-4.2058823529411775,0.9705882352941178,10.588235294117647,15.958823529411765,29,27,21,27,29,14,29,31,14,28,12,23,17,29,26,3,25,11,22,17,13,25,18,16,30,11,4,18,3,13,20,21,19.5625,9.645904967396305,9.64720993757716,12.64387877276751,6.6463614113019664,16.220811562795145,16.229638100928476,19.692879395809477,12.750202372191561,-1.999999999999999,-1.9999999999999993,-1.9999999999999956,-2.0000000000000018,-8.582428163351317,-8.103840960889595,-9.049000623041962,28,30,22,27
2024,18,MIN,5.754130223517979,0.0163459130836555,0.4421768707482993,1.093104371005861,0.3524229074889868,0.05217391304347826,6.772194304857621,12.03021978021978,4.347222222222223,1.953125,1.2352941176470589,60.529411764705884,15.529411764705882,5.325884543761635,-0.08621469292915869,0.40782122905027934,1.090759779820461,0.3183673469387755,0.09774436090225563,5.988372093023254,10.74457831325301,4.1450777202072535,1.6117021276595744,63.1764705882353,13.176470588235293,-0.017418059156704344,2.5625,4.671232876712329,0,0,0.8333333333333334,2.0588235294117645,0.9782608695652174,2.6470588235294117,3.3508771929824563,4.071428571428573,0,0,1,1.3529411764705883,1,1.8235294117647058,2.9411764705882355,0.08870967741935484,-0.7883771929824563,0.5998043052837563,0,0,-0.16666666666666663,0.7058823529411762,-0.021739130434782594,0.8235294117647058,0.735294117647058,-1.6176470588235308,15.676470588235293,13.176470588235293,11,15,13,10,16,30,8,5,17,12,9,9,9,3,6,19,3,14,11,14,4,4,1,7,5,25,3,12,3,21,7,2,10.25,16.130088193294576,16.12988169823172,19.272557835285845,13.008411049635988,12.906357413294558,12.914601381598647,16.295118210197835,9.502430201132643,2.9411764705882346,2.9411764705882346,2.9411764705882377,2.9411764705882315,6.156456787221308,6.447157319091577,5.9186160956762475,9,12,7,2
2024,18,LV,4.909867172675524,-0.14268489226657727,0.39753320683111953,0.9955041744939508,0.32231404958677684,0.10294117647058823,5.562225475841876,10.041463414634146,3.7088948787061993,1.5392670157068062,1.7058823529411764,62,10.470588235294118,5.488845780795344,0.02139693190772127,0.4306498545101843,1.093376236426468,0.35918367346938773,0.07462686567164178,6.181512605042018,10.78108108108108,4.543577981651375,2.021390374331551,60.64705882352941,15.294117647058824,-0.11113059635388439,3.616438356164384,6.86868686868687,0,0,0.85,2,0.92,1.3529411764705883,4.388059701492537,7.4375,0,0,1,2.235294117647059,0.9523809523809523,2.3529411764705883,-1.7058823529411764,0.03494623655913978,-0.7716213453281533,-0.5688131313131297,0,0,-0.15000000000000002,-0.23529411764705888,-0.03238095238095229,-1,-4.3235294117647065,0.5,10.470588235294118,15.394117647058824,28,31,27,28,26,15,27,26,31,27,16,24,16,19,14,21,18,5,17,15,14,22,17,15,22,24,3,20,3,24,21,19,19.84375,9.35613706462451,9.35349740000097,12.433771715324168,6.270410320896315,17.0822686125775,17.080923373336585,20.430258964569475,13.741721916013176,-1.7058823529411768,-1.7058823529411768,-1.705882352941174,-1.70588235294118,-9.4333083262767925,-9.177193948058042,-9.702369602186481,29,31,26,24
