season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,6,BUF,5.637462235649545,0.16965001502536073,0.4380664652567976,1.241350068756909,0.3108108108108108,0.15555555555555556,6.694610778443111,11.65,4.560975609756097,2.274193548387097,0.3333333333333333,55.166666666666664,19,5.503916449086166,-0.025192549539867527,0.39425587467362927,1.225261043499079,0.39285714285714285,0.11904761904761904,5.642857142857144,9.992700729927005,5.308176100628931,1.8571428571428572,63.833333333333336,13.333333333333334,-0.22323756390572513,3.6875,6.153846153846154,0,0,0.75,1.5,0.9,3,4.9565217391304355,6.114285714285714,0.16666666666666666,0,1,1.5,1,2.1666666666666665,-0.16666666666666666,1.6666666666666667,5.764753435731605,0.11498795600735154,0.4931285367825384,0.9650906087446588,0.4959016393442623,0.6,6.715555555555556,10.868055555555555,4.622775800711744,2.16,1.4210526315789471,65.10526315789474,18.526315789473685,5.329136690647479,-0.06552229690922107,0.4244604316546763,1.0176469074059409,0.3903508771929825,0.5,5.646706586826345,10.241293532338307,4.85135135135135,1.6485148514851484,1.7894736842105263,58.526315789473685,11.789473684210526,-0.09287384469000678,4.736842105263158,4.647058823529411,0,0.05263157894736842,0.7647058823529411,1.368421052631579,0.9824561403508772,2.9473684210526314,4.7142857142857135,6.537735849056605,0.05263157894736842,0.05263157894736842,1,1.5263157894736843,0.967741935483871,1.5789473684210529,0.5789473684210527,5.720201515702884,0.13411967666365476,0.4738568117485291,1.0617814197489464,0.43111984935755426,0.4444444444444445,6.708224883566201,11.141736111111111,4.601145733877267,2.199967741935484,1.0403508771929824,61.626754385964915,18.692105263157895,5.390309606101019,-0.05140688532994733,0.4138888367113098,1.0903118550385391,0.3912280701754386,0.3666666666666667,5.645359281437124,10.154286051494351,5.011240013598504,1.7215346534653464,1.7464912280701754,60.38377192982456,12.329824561403509,-0.1385011464155082,-0.42949595456031325,-1.215093912746522,0,-0.0925438596491228,-0.24044117647058827,-0.10263157894736845,-0.025435766836445925,1.1811403508771927,0.31798245614035087,4.855087604120596,-1.605439110951398,21.119649065218194,12.329824561403509,7,2,4,15,5,5,5,12,8,4,6,3,15,11,12,22,23,12,5,2,31,14,4,8,25,18,5,22,8,25,3,13,7.6236016578284636,19.821638365152307,19.818788033212748,23.102703812057197,16.550129334660795,12.896316764671244,12.891394718288074,15.037065911949593,10.757555128869184,0.317982456140351,0.3179824561403514,0.317982456140355,0.31798245614034604,7.245375771065024,6.110556661931957,8.383620356247958,5,4,10,13
2024,6,KC,5.783870967741936,0.05968288088277006,0.5258064516129032,0.8587231220746416,0.4,0.12121212121212122,6.9647058823529395,11.126126126126128,4.35,2.04,1.6,62,13.2,5.197278911564627,-0.04467766035983517,0.41496598639455784,1.0736223863643886,0.3230769230769231,0.1111111111111111,6.12994350282486,10.685714285714287,3.786324786324788,1.68,58.8,10.8,-0.1345934492076927,4.235294117647059,8.045454545454545,0,0,0.8571428571428571,2.4,0.9090909090909091,2,2.6153846153846154,6.75,0,0,1,1.6,0.7777777777777778,1.4,3,0.8,5.712556732223904,0.02793764644348531,0.4326777609682299,1.0871303429565455,0.4411764705882353,0.5652173913043478,6.404907975460123,10.350476190476192,4.599605522682446,1.9189189189189189,1.4761904761904765,62.95238095238095,13.142857142857142,4.858796296296297,-0.07793172031998324,0.4151234567901234,0.9652989092588052,0.3592592592592593,0.525,5.0609597924773,9.965116279069766,4.561904761904761,1.391891891891892,1.1428571428571428,61.714285714285715,10.571428571428571,0.01826723622509454,4.484210526315789,3.4235294117647066,0,0,0.9565217391304348,2.0952380952380953,1,2.1904761904761907,3.0810810810810816,3.9082568807339455,0,0,1,1.2857142857142858,0.9714285714285714,1.619047619047619,3,5.737516714655215,0.03904847849723497,0.4652728026938655,1.0071878156478793,0.42676470588235293,0.4098155467720685,6.600837242872609,10.621953667953669,4.51224358974359,1.9612972972972973,1.5195238095238097,62.61904761904762,13.162857142857142,4.977265211640212,-0.06629279933393142,0.41506834215167543,1.0032121262457594,0.34659544159544164,0.3801388888888889,5.435104091098946,10.217325581395349,4.29045177045177,1.4927297297297297,1.022857142857143,60.69428571428571,10.651428571428571,-0.03523400367638099,1.4790024651944151,0.1383362360790854,0,0,-0.07826086956521738,0.8061904761904761,0.06453102453102452,0.5814285714285716,3,-0.6741605161801569,-3.2838351009263356,13.162857142857142,10.651428571428571,6,8,5,29,7,10,8,17,11,12,23,20,3,8,13,4,6,20,2,5,10,1,23,2,10,6,5,16,4,1,8,1,6.893708154254065,16.266305727205292,16.260383226345617,19.449866238881587,13.084317410993448,10.05941281777885,10.06374000660644,12.35163766792364,7.768841182815279,3,3,3.0000000000000036,2.999999999999997,9.196643219739176,8.315476228178166,10.09822857095795,3,10,1,1
2024,6,NO,5.386554621848736,-0.005386434965895182,0.4369747899159664,1.0774561608796387,0.4342105263157895,0.05555555555555555,6.427807486631017,10.956140350877194,4.241176470588234,2.4,1.1666666666666667,59.5,19,6.176165803108813,-0.01898878108686565,0.45077720207253885,1.0705864806557912,0.3670886075949367,0.0975609756097561,6.665254237288133,11.643356643356645,5.406666666666666,1.9090909090909092,64.33333333333333,12.333333333333334,0.020873680257703378,9.533333333333333,8.878787878787879,0,0.3333333333333333,1,1.6666666666666667,0.8947368421052632,2.8333333333333335,2.5,19.194444444444443,0,0,1,2.3333333333333335,1,2.1666666666666665,0.6666666666666666,2.3333333333333335,5.23321234119782,-0.01363339668159786,0.42014519056261346,1.0314523267313804,0.3905579399141631,0.47368421052631576,6.211508553654746,10.4064039408867,3.862745098039216,1.7755102040816326,1.0588235294117647,64.82352941176471,14.941176470588236,5.360844529750486,-0.09987929462882154,0.3809980806142035,1.116867169919313,0.35294117647058826,0.4230769230769231,5.9194630872483245,11.315315315315315,4.614349775784754,1.530612244897959,1.6470588235294117,61.294117647058826,11.529411764705882,-0.1598770965926869,5.369863013698629,5.898734177215191,0,0.0588235294117647,0.8108108108108109,1.7647058823529411,1,2.3529411764705883,2.1733333333333333,2.4725274725274717,0,0,1,1.7647058823529411,1,1.7058823529411764,1,5.286882139425641,-0.010746960081101924,0.42603555033628693,1.0475536686832707,0.4058363451547323,0.3273391812865497,6.287213180196441,10.598811684383373,3.9951960784313725,1.994081632653061,1.0965686274509805,62.96029411764707,16.361764705882354,5.646206975425901,-0.07156761488913699,0.4054207731246209,1.1006689286770803,0.3578927773641102,0.30914634146341463,6.180489989762258,11.430129780129782,4.891660687593423,1.6630797773654917,1.8872549019607843,62.3578431372549,11.81078431372549,-0.09661432469505031,4.539410958904109,-1.3834454399327796,0.1549019607843137,0,-0.12297297297297295,-0.23333333333333334,-0.03684210526315789,0.6539215686274512,0.8833333333333333,2.5247470468450555,-2.124479358629417,17.624138229304883,11.81078431372549,21,14,15,21,11,24,16,18,31,9,8,6,26,6,8,26,11,4,19,26,30,10,1,6,17,1,1,23,4,30,6,9,8.46857997976999,15.672873205257108,15.675890476387274,18.657008335931994,12.69242645595924,12.677751585929684,12.676592895254451,14.939843114727026,10.431624468384737,0.8833333333333319,0.8833333333333315,0.8833333333333373,0.8833333333333262,3.8826309144661537,3.144135320907829,4.600498554538306,9,13,8,9
2024,6,CLE,3.9346049046321525,-0.18309873796146817,0.33787465940054495,1.017636221141607,0.16666666666666666,0.15384615384615385,3.706896551724138,8.422764227642276,4.325925925925926,1.164179104477612,1,61.166666666666664,7.333333333333333,5.670422535211266,0.004301552637465448,0.4028169014084507,1.20429018711414,0.32558139534883723,0.1,6.265957446808509,12.401960784313724,5,1.8591549295774648,59.166666666666664,14,0.003179512483930197,8.037037037037036,10.794117647058822,0,0,0.8333333333333334,1.6666666666666667,0.875,1.1666666666666667,6.794117647058823,10.72,0,0.16666666666666666,1,2,1,2.5,-3.3333333333333335,0.8333333333333334,4.841726618705039,-0.1502727207321495,0.38049560351718625,1.0802796141181743,0.32706766917293234,0.5,5.527196652719665,11.10025706940874,3.921348314606739,1.652542372881356,2.1666666666666665,69.5,14.333333333333334,4.813953488372098,-0.16917592297928594,0.3449612403100775,1.14663652148652,0.2923728813559322,0.4,5.082508250825083,10.583333333333332,4.43192488262911,1.4102564102564104,1.5555555555555556,57.333333333333336,14,-0.02875851454952304,2.9741379310344818,3.1071428571428577,0,0,0.918918918918919,1.8888888888888888,0.9142857142857144,1.7777777777777777,4.872340425531914,6.83157894736842,0.05555555555555555,0,1,1,1,2.611111111111111,1.5,4.524234018779529,-0.16176182676241102,0.3655782730763618,1.0583544265763758,0.27092731829573935,0.37884615384615383,4.8900916173712305,10.163134574790476,4.062950478568455,1.4816152289400457,1.7583333333333333,66.58333333333334,11.883333333333335,5.113717654765806,-0.10845880651342296,0.36521072169450813,1.166815304456187,0.30399586125344896,0.295,5.496715469419282,11.21985294117647,4.630751173708921,1.5673708920187792,1.3027777777777778,57.97500000000001,14,-0.01758020508781441,-0.7988098349309565,-2.394942282176028,-0.05833333333333333,-0.03611111111111111,-0.11103603603603598,0.4611111111111111,-0.09946428571428566,-1.0083333333333333,-0.19166666666666665,-1.9536843257039642,0.06473632764509318,11.883333333333335,14.012947265529018,31,29,31,18,32,17,29,26,29,28,30,24,7,2,1,32,1,2,4,23,23,6,15,18,8,23,9,27,5,32,30,19,9.660865513777665,12.025217437652291,12.032799832231731,15.376325406902298,8.645183690545197,13.722599532501382,13.728990364089675,16.118607512488488,11.316559297713392,-0.19166666666666504,-0.1916666666666653,-0.19166666666666052,-0.19166666666666882,-1.8878571985246093,-2.863042273834863,-0.9339487722528504,19,24,18,19
2024,6,SEA,5.773778920308482,-0.0031576012774007073,0.4498714652956298,0.949180226223212,0.3411764705882353,0.08888888888888889,6.148148148148147,10.277456647398845,4.924369747899158,1.7671232876712328,1.5,64.83333333333333,15,5.521621621621618,0.004861621778131046,0.4135135135135135,1.0968630804969046,0.3253012048192771,0.018867924528301886,5.879396984924624,10.611570247933884,5.105263157894735,1.8082191780821917,61.666666666666664,15,-0.022326404307546385,2.0967741935483866,16.085714285714282,0.16666666666666666,0,0.75,1.5,1,2.5,5.5200000000000005,10.96875,0,0,1,2,1,2.3333333333333335,-0.3333333333333333,0.8333333333333334,5.594512195121952,0.01640690883389296,0.4258130081300813,1.0561500251822704,0.3640776699029126,0.375,6.395424836601308,11.23180592991914,4.276881720430107,1.7262569832402237,0.8823529411764706,57.88235294117647,12.235294117647058,5.5735682819383285,0.05150301895063761,0.43083700440528633,1.1175009579047064,0.4632034632034632,0.52,6.280507131537247,10.92051282051282,4.688492063492068,2.027027027027027,1.2352941176470589,66.76470588235294,16,-0.01298479490746433,4.416666666666667,7.472527472527472,0,0,0.8333333333333334,2.0588235294117645,1,1.9411764705882353,3.5151515151515147,5.674418604651162,0,0,1,1.7058823529411764,0.9772727272727272,2.5294117647058822,0.4705882352941176,5.657255548937238,0.009559330294940176,0.4342334681380233,1.0187105955466,0.35606225014277554,0.2748611111111111,6.3088779956427015,10.897783681037037,4.503502530044275,1.740560189791077,1.0985294117647058,60.31519607843137,13.202941176470588,5.55538695082748,0.03517852994026031,0.4247737825931659,1.1102777008119757,0.41493767276899807,0.3446037735849057,6.140118580222829,10.812382920110192,4.834361946533002,1.9504442798963348,1.094607843137255,64.98039215686275,15.65,-0.01625435819749305,-0.6121441837732159,2.9597082641196,0,0.05833333333333333,-0.1958333333333333,0.05441176470588227,0.014772727272727331,-0.32401960784313727,0.1892156862745098,-0.6340764825667105,1.7147363276450935,13.202941176470588,16.507368163822548,8,13,11,25,23,30,15,14,12,19,9,19,23,25,19,28,30,11,17,15,29,25,21,26,7,19,5,6,3,12,22,15,9.402763980082801,14.457589003124449,14.456052973506983,17.62333719680192,11.294994841869876,16.37762054707293,16.378691000275747,18.560438870259592,14.186040581857897,0.18921568627450933,0.18921568627450908,0.18921568627451418,0.18921568627450494,-1.733422340494255,-2.701830053713516,-0.7478859871831578,18,17,25,15
2024,6,PHI,5.793103448275862,0.06473041046943766,0.445141065830721,1.1610296241919391,0.375,0.19444444444444445,6.488235294117648,11.264150943396226,5,1.92,1.4,63.8,15.2,5.760942760942764,0.07552101367016259,0.41414141414141414,1.1426236528024927,0.30303030303030304,0.10256410256410256,6.348837209302326,11.938144329896907,4.952000000000002,2.020408163265306,59.4,12,-0.12083219935514106,4.125,8.275862068965518,0,0,0.75,1.2,1,2,3.785714285714286,2.7272727272727275,0,0,1,2.6,0.875,1.4,-3.6,0.6,5.450777202072539,0.0437624984805843,0.4533678756476684,1.025040286773225,0.46551724137931033,0.6785714285714286,6.346333853354134,10.956852791878172,4.340425531914893,2.036842105263158,1.6111111111111112,64.33333333333333,15.77777777777778,5.549572649572652,0.05631211336542703,0.4444444444444444,1.1166112672740731,0.4596774193548387,0.5555555555555556,6.2680272108843536,10.935123042505596,4.335632183908046,2.2054054054054055,0.9444444444444444,65,17.666666666666668,-0.1145696108960248,6.725806451612903,2.822916666666667,0,0,0.9393939393939394,1.7222222222222223,0.9782608695652174,2.5,5.375,5.452631578947368,0,0,1,1.4444444444444444,1,2.6666666666666665,0.6666666666666666,5.570591388243702,0.05110126767668297,0.4504884922117368,1.072636554869775,0.4338362068965517,0.5091269841269842,6.395999357621363,11.064407144909492,4.571276595744681,1.9959473684210525,1.5372222222222223,64.14666666666666,15.575555555555557,5.623552188552191,0.06303522847208448,0.4338383838383838,1.12571560220902,0.4048509286412512,0.39700854700854704,6.296310710330644,11.286180493092555,4.5513609195402305,2.140656370656371,0.8238888888888889,63.04,15.683333333333334,-0.11676151685671549,0.9967741935483869,0.23269157661002104,0,0,-0.12689393939393936,-0.30944444444444436,0.02961956521739131,0.10166666666666678,-0.8266666666666667,1.7385378965182579,1.7480696609784268,15.923263134859209,16.557368163822545,13,6,7,13,4,1,14,13,9,8,24,10,25,29,24,29,26,24,23,25,20,29,29,27,22,11,5,15,4,5,13,23,9.343361510391464,16.277524730745146,16.275611309354478,19.283642238547756,13.264926217635201,18.197485863159404,18.188331623123528,20.40626929125482,15.997478103197695,-0.8266666666666663,-0.8266666666666664,-0.8266666666666627,-0.8266666666666693,-2.7393869804357163,-3.559218552229163,-1.9492937193737259,23,9,29,23
2024,6,IND,5.892441860465119,0.013959334611007736,0.39825581395348836,1.25399956983611,0.4050632911392405,0.09302325581395349,6.743589743589744,12.558558558558559,4.778523489932886,1.8923076923076922,1.3333333333333333,57.333333333333336,17,5.7753086419753075,0.009837770227456681,0.4271604938271605,1.0402715674955114,0.40625,0.17777777777777778,6.892156862745099,11.088888888888889,4.64179104477612,1.9090909090909092,67.5,15,-0.28940800720550064,5.666666666666667,6.09375,0,0,0.7777777777777778,1.1666666666666667,1,2.6666666666666665,4.625,0.8666666666666663,0,0,1,2,1,2.1666666666666665,-2,1.5,5.287948482060718,-0.03549887820394095,0.40110395584176634,1.0608848815200411,0.354978354978355,0.5,5.925806451612904,10.935211267605633,4.4411134903640255,1.6598984771573604,1.1176470588235294,63.94117647058823,13.529411764705882,5.303650934995548,-0.01649708438330849,0.4300979519145147,1.042498082673868,0.3723849372384937,0.6538461538461539,6.257328990228013,11.235135135135137,4.153241650294697,1.9507389162561577,1.5294117647058822,66.05882352941177,15.176470588235292,-0.10904449541249273,3.657534246575343,1.9896907216494848,0,0,0.8048780487804879,1.9411764705882353,0.9722222222222222,2.0588235294117645,5.217391304347825,4.204301075268818,0,0,1,2.1176470588235294,0.9285714285714286,2.2941176470588234,-0.7647058823529411,5.499521164502259,-0.018188503718708914,0.40010710618086903,1.1284750224306652,0.37250808263466495,0.35755813953488375,6.2120306038047985,11.503382819439157,4.559206990213126,1.7412417024599764,1.1931372549019608,61.62843137254902,14.744117647058824,5.468731132438464,-0.007279885269540681,0.4290698415839407,1.0417188023614432,0.38423770920502087,0.4872222222222223,6.479518745608994,11.18394894894895,4.324233938363195,1.9361621137483207,1.5191176470588235,66.56323529411765,15.11470588235294,-0.17217172454004548,-0.6493237542187802,0.38998243681410005,0,0,-0.20460704607046065,-0.40637254901960784,0.028373015873015845,0.022058823529411714,-1.1970588235294117,0.9070999880215247,1.179442209998033,14.925537644663128,15.350594324352546,17,16,23,4,17,19,18,9,10,18,15,12,19,23,21,8,21,31,27,22,12,23,10,23,30,21,5,13,4,6,16,25,9.243613255379696,13.74482641610997,13.743463553821954,16.76134841804139,10.742840202406368,14.802303060309928,14.801342642374438,17.05858546074478,12.539434804286165,-1.1970588235294122,-1.1970588235294122,-1.197058823529409,-1.1970588235294153,-2.254937912081896,-2.993653425409212,-1.4942958662327992,22,19,23,25
2024,6,MIA,4.623853211009173,-0.22192039831350274,0.3669724770642202,1.004206063134916,0.2702702702702703,0.04081632653061224,5.184357541899439,10.39,3.945945945945946,1.105263157894737,1.2,65.4,6,5.40377358490566,-0.03730294793672048,0.4037735849056604,1.007405174907545,0.2222222222222222,0.046511627906976744,5.867647058823527,10.617283950617283,4.914728682170543,1.631578947368421,53,13.2,-0.27303090080948605,4,4.583333333333333,0,0,0.75,1.8,1,0.6,4.052631578947367,9.052631578947368,0,0,1,1.8,1,2.4,-1.8,0.8,6.4885844748858394,0.08043077949233944,0.4621004566210046,1.1973314480296418,0.4075829383886256,0.4666666666666667,7.369905956112847,11.857142857142854,5.2582056892779,2.284263959390863,1.5,60.833333333333336,19.333333333333332,5.236559139784943,-0.03276938144637589,0.42383512544802865,1.060542393855659,0.3930131004366812,0.4838709677419355,6.037481259370313,10.90322580645161,4.046770601336302,1.818181818181818,1.5,62,14.88888888888889,-0.02726053888005383,3.7857142857142865,5.943820224719099,0,0,0.8571428571428571,1.3333333333333333,0.9833333333333332,3.2777777777777777,3.649122807017545,4.839999999999998,0.05555555555555555,0.05555555555555555,1,1.2222222222222223,0.9791666666666666,2.611111111111111,0.3333333333333333,5.835928532529007,-0.02539213273970531,0.42880566377613005,1.1297375633164877,0.3595235045472013,0.31761904761904763,6.604964011138154,11.343642857142855,4.7989147791117155,1.8716136788672189,1.395,62.43166666666667,14.666666666666666,5.295084195577195,-0.034356129717996495,0.41681358625819975,1.0419443672238191,0.33323629306162056,0.33079519879969993,5.9780392891789385,10.803146156909596,4.350555929628286,1.752870813397129,1.2550000000000001,58.85,14.297777777777778,-0.1132801655553551,0.07036340852130343,-0.8467712398974967,-0.03611111111111111,-0.03611111111111111,-0.18035714285714288,0.07222222222222212,0.0027083333333332515,-0.19666666666666666,-0.41333333333333333,0.8296490076293672,0.3625141054228713,14.83259646819254,14.370280598862353,5,17,14,3,22,25,7,11,5,14,19,13,12,16,15,9,2,7,14,14,13,16,18,21,21,14,7,21,5,17,19,21,8.30818986311327,16.259394850511942,16.25977285590075,19.3637791952903,13.16739059363328,13.309274273440282,13.309908484689917,15.534227300514718,11.09557332991667,-0.4133333333333327,-0.41333333333333305,-0.4133333333333284,-0.4133333333333362,2.5365310378774995,1.6584839303832744,3.416218561442252,13,11,13,21
2024,6,DET,6.498442367601246,0.1545535151891299,0.5046728971962616,1.1042303888777194,0.4126984126984127,0.15625,7.9691358024691334,12.596330275229361,5,2.4107142857142856,0.8,64.2,21.6,5.198738170347004,-0.13458731561157458,0.41009463722397477,0.9610940223480963,0.26229508196721313,0.07692307692307693,5.646788990825688,10.215384615384615,4.212121212121213,1.5,63.4,10.8,-0.2532322914194098,5.666666666666666,6.130434782608695,0,0,1,1.8,0.9411764705882353,3.2,0.07142857142857145,8.375,0,0,1,1.8,1,1.6,1.6,2,6.0474006116207955,0.079049216579575,0.46559633027522934,1.1073614081001977,0.4251968503937008,0.5333333333333333,6.874338624338625,11.222680412371131,4.914855072463769,2.256880733944954,1.2,65.4,20.6,5.757225433526018,0.00352045579086597,0.43270024772914945,1.160572836016525,0.37446808510638296,0.6071428571428571,6.882195448460512,12.545248868778277,3.946120689655171,1.9255813953488372,1.3,60.55,15.7,-0.05970433777696839,5.041666666666667,3.9716981132075464,0,0,0.9166666666666666,1.1,0.9365079365079364,2.95,2.507462686567163,5.59090909090909,0,0,1,1.6,0.9591836734693876,2.35,-0.9,6.205265226213953,0.10547572109291922,0.47927312869759064,1.1062655513723303,0.42082239720035,0.4013541666666667,7.2575176366843035,11.703457864371511,4.944655797101451,2.31072247706422,1.06,64.98,20.95,5.561754891413363,-0.04481726419998822,0.4247882840523383,1.0907552512325749,0.33520753400767356,0.42156593406593407,6.449803188288324,11.729796380090495,4.039220872518285,1.776627906976744,1.545,61.5475,13.985,-0.12743912155182288,3.6055659203980106,-1.8380849615929598,0,0,-0.05416666666666669,-0.325,-0.03532746431906093,0.95,-0.025000000000000133,7.1129823409627,0.049736327645092615,24.50649117048135,13.994947265529017,3,4,2,8,9,11,2,6,4,1,7,1,24,13,20,23,4,28,26,30,6,18,9,17,23,2,5,26,4,28,4,17,8.180162228539414,21.452023033396323,21.454804813649744,24.529463868140507,18.382376130165174,14.111063813731935,14.114101099950078,16.290302901636778,11.91924764357185,-0.02499999999999947,-0.024999999999999686,-0.024999999999995446,-0.025000000000002857,7.3157037136996665,6.43812848659332,8.214160966503734,4,1,20,17
2024,6,LAC,4.978873239436618,-0.03625236883176655,0.38380281690140844,1.1122432198165062,0.40789473684210525,0,5.510791366906475,10.23170731707317,4.468965517241382,1.5,0.4,56.8,10.8,5.238267148014438,-0.15226426791763154,0.36462093862815886,1.073434482978671,0.33783783783783783,0.07894736842105263,5.748502994011977,9.877358490566039,4.463636363636364,1.0909090909090908,55.4,8.4,0.04438535657251818,2.291666666666667,4.722222222222223,0,0,0.9090909090909091,2,0.875,1.4,3.185185185185185,5.833333333333334,0,0,1,1.2,1,1.2,2.6,1.8,5.122262773722621,-0.07593999287074323,0.40693430656934304,1.0802868093492557,0.3855932203389831,0.46875,5.8607407407407415,10.535452322738385,3.938242280285034,1.6806282722513088,1.2941176470588236,64.47058823529412,12.470588235294118,5.658135283363801,0.01242921234886493,0.4323583180987203,1.1052644549443582,0.3836206896551724,0.59375,6.562596599690879,11.773778920308484,4.348993288590603,1.8095238095238095,1.1764705882352942,64.3529411764706,15.529411764705882,0.01449876663470917,5.202702702702703,4.642857142857144,0,0.0588235294117647,0.9393939393939394,1.8235294117647056,1,2.0588235294117645,2.946666666666667,2.6296296296296293,0,0,1,1.411764705882353,0.9565217391304348,2.588235294117647,1.0588235294117647,5.07207643672252,-0.06204932445710139,0.39883828518556597,1.0914715530127934,0.39339875111507583,0.3046875,5.7382584598987485,10.42914157075556,4.123995413219756,1.6174083769633507,0.9811764705882354,61.78588235294117,11.885882352941175,5.511181435991523,-0.04521350574440883,0.4086502352840238,1.0941239647563676,0.3675966915191053,0.4135690789473684,6.277663837703264,11.110031769898628,4.389118364856619,1.558008658008658,1.3947058823529412,61.21941176470588,13.034117647058823,0.024959073112942324,1.1536919419419416,0.9197089947089959,0.038235294117647055,0,-0.0712121212121212,0.5476470588235292,-0.015489130434782623,-0.2741176470588238,1.598235294117647,-1.9511353060961234,-0.9011460252960841,11.885882352941175,13.034117647058823,22,24,24,10,13,29,22,23,27,24,4,23,22,12,9,24,14,27,22,20,15,5,11,13,4,9,3,9,4,20,20,4,8.854096045516997,11.34098453485858,11.342185812059517,14.39800934322696,8.293511952400173,12.940742171971502,12.940698906615152,15.116159426034924,10.751374670438246,1.5982352941176459,1.5982352941176459,1.598235294117649,1.5982352941176423,-2.7780043798908416e-4,-0.8596274239204298,0.8800852113096844,16,26,11,4
