season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,off_ypp_PY2,off_epa_PY2,off_success_rt_PY2,off_explosiveness_PY2,off_third_conv_rate_PY2,off_fourth_conv_rate_PY2,off_pass_ypa_PY2,off_pass_ypc_PY2,off_rush_ypa_PY2,off_pts_per_opp_PY2,off_turnovers_PY2,off_plays_pg_PY2,off_ppg_PY2,def_ypp_PY2,def_epa_PY2,def_success_rt_PY2,def_explosiveness_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_pass_ypa_PY2,def_pass_ypc_PY2,def_rush_ypa_PY2,def_pts_per_opp_PY2,def_turnovers_PY2,def_plays_pg_PY2,def_ppg_PY2,st_net_epa_PY2,st_punt_return_yds_PY2,st_kick_return_yds_PY2,st_kick_return_TDs_PY2,st_punt_return_TDs_PY2,fg_rate_PY2,fg_made_pg_PY2,xp_rate_PY2,xp_made_pg_PY2,st_punt_return_yds_allowed_PY2,st_kick_return_yds_allowed_PY2,st_kick_return_TDs_allowed_PY2,st_punt_return_TDs_allowed_PY2,fg_rate_allowed_PY2,fg_made_pg_allowed_PY2,xp_rate_allowed_PY2,xp_made_pg_allowed_PY2,net_st_ppg_PY2,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,2,BUF,6.090909090909091,0.22574635470236903,0.5050505050505051,1.2086927873815876,0.2857142857142857,0.25,8.204545454545455,11.96774193548387,4.4,2.55,0.5,49.5,21,4.622222222222223,-0.12003421371798985,0.4,1.045458841030335,0.4827586206896552,0.08333333333333333,4.710526315789474,8.41304347826087,4.508474576271187,1.95,67.5,10,-0.27999496971769905,2.333333333333333,8.666666666666668,0,0,0.75,1.5,1,4,1.2,9.461538461538462,0.5,0,1,1.5,1,1.5,-0.5,2,5.764753435731605,0.11498795600735154,0.4931285367825384,0.9650906087446588,0.4959016393442623,0.6,6.715555555555556,10.868055555555555,4.622775800711744,2.16,1.4210526315789471,65.10526315789474,18.526315789473685,5.329136690647479,-0.06552229690922107,0.4244604316546763,1.0176469074059409,0.3903508771929825,0.5,5.646706586826345,10.241293532338307,4.85135135135135,1.6485148514851484,1.7894736842105263,58.526315789473685,11.789473684210526,-0.09287384469000678,4.736842105263158,4.647058823529411,0,0.05263157894736842,0.7647058823529411,1.368421052631579,0.9824561403508772,2.9473684210526314,4.7142857142857135,6.537735849056605,0.05263157894736842,0.05263157894736842,1,1.5263157894736843,0.967741935483871,1.5789473684210529,0.5789473684210527,6.206776715899218,0.09345585225060336,0.4891398783666377,1.094743843997565,0.511520737327189,0.5,6.764367816091956,11.99755501222494,5.3538461538461535,2.253807106598985,1.7222222222222223,63.94444444444444,18.555555555555557,5.090106007067139,-0.04553498532478074,0.4213780918727915,1.056008401782308,0.37606837606837606,0.5714285714285714,5.543758967001433,10.379652605459055,4.3632183908045965,1.5463917525773196,1.6111111111111112,62.888888888888886,12.22222222222222,0.03944443119377664,4.126760563380283,12.853658536585368,0.1111111111111111,0,0.8823529411764706,1.6666666666666667,0.9636363636363636,2.9444444444444446,4.054545454545455,9.718446601941746,0,0,1,1.4444444444444444,0.9696969696969696,1.7777777777777777,2.5,5.9010090790521055,0.15267679036277026,0.4971017927555317,1.056834033030229,0.42311702047291677,0.47250000000000003,7.239142633228841,11.309420761363935,4.581357788119354,2.301190355329949,1.1137426900584795,59.58538011695906,19.393567251461988,5.069765092519622,-0.08360210221306813,0.4157451635864453,1.029299158893297,0.4219794623605876,0.35773809523809524,5.313896110972194,9.608323967067241,4.706937832045955,1.748928498519955,1.8542397660818712,61.885233918128655,11.184795321637427,-0.1517503246555099,0.4138112566948749,-1.2558507467892632,0,-0.2010233918128655,-0.2345588235294118,-0.08362573099415208,0.008525492617173452,1.7543859649122804,0.2973684210526316,6.178101388581748,-2.1455050923878307,22.482617945752864,11.184795321637427,7,1,1,16,7,3,3,12,10,3,12,2,10,9,14,8,28,13,3,2,24,17,3,9,24,11,5,21,12,13,2,14,9.96875,20.69044525727331,20.692617984110377,23.91900557287137,17.469422954245236,12.598418098829935,12.594374885903164,15.40795627933314,9.786495799196238,0.29736842105263034,0.2973684210526303,0.29736842105263545,0.2973684210526259,8.395611519259843,7.980295576101623,8.808417714590865,3,2,14,14
2024,2,KC,5.871559633027524,0.04710891515005373,0.5137614678899083,0.9013179780782334,0.25,0.15384615384615385,7.206896551724138,11.63157894736842,4.352941176470589,2.210526315789474,2,54.5,15,5.7185185185185174,0.06493406199640579,0.4888888888888889,1.0070662310895524,0.3793103448275862,0.21428571428571427,6.333333333333334,10.83673469387755,4.796296296296296,2.4,67.5,12,-0.04260099750056098,3.25,4.75,0,0,1,2,1,2.5,2.4,4.363636363636363,0,0,1,3,0.75,1.5,-2,1,5.712556732223904,0.02793764644348531,0.4326777609682299,1.0871303429565455,0.4411764705882353,0.5652173913043478,6.404907975460123,10.350476190476192,4.599605522682446,1.9189189189189189,1.4761904761904765,62.95238095238095,13.142857142857142,4.858796296296297,-0.07793172031998324,0.4151234567901234,0.9652989092588052,0.3592592592592593,0.525,5.0609597924773,9.965116279069766,4.561904761904761,1.391891891891892,1.1428571428571428,61.714285714285715,10.571428571428571,0.01826723622509454,4.484210526315789,3.4235294117647066,0,0,0.9565217391304348,2.0952380952380953,1,2.1904761904761907,3.0810810810810816,3.9082568807339455,0,0,1,1.2857142857142858,0.9714285714285714,1.619047619047619,3,6.40805051302289,0.18724773932177863,0.5011838989739542,1.1061682987153152,0.49333333333333335,0.7692307692307693,7.317721518987342,11.671875,4.901467505241091,2.371428571428571,1,63.35,20.7,5.219702892885066,-0.00237648809123024,0.4308053166536357,1.0677742853996872,0.4097744360902256,0.6052631578947368,5.614713216957608,10.17525773195876,4.5555555555555545,1.9027777777777777,1.45,63.95,15.5,-0.07701709334964993,4.897435897435898,7.55,0,0,0.7692307692307693,1.5,0.9230769230769232,3,3.793650793650794,8.205128205128204,0,0,1,1.45,1,2.35,0.8,5.80298243654512,0.04261309513469892,0.46448236529110354,1.0230479130370747,0.37687254901960787,0.43143812709030105,6.731244654328889,10.864932095864662,4.528366100636228,2.0436069904490957,1.635714285714286,60.013928571428565,14.170714285714284,5.177744403903512,-0.02415093489780943,0.4417254510178669,0.9850412407066109,0.368802898049722,0.42026315789473684,5.5339782030009275,10.28068979689694,4.643624338624337,1.7702740240240242,1.1082142857142856,63.85107142857142,11.317857142857143,-0.007800862057622116,1.1945669223300799,-0.18836561891068074,0,0,-0.03762541806020065,0.13821428571428573,0.1007967032967033,0.7253571428571429,1.14,0.9552484228340443,-2.012443271168115,14.361763970281093,11.317857142857143,9,8,5,21,14,6,8,16,14,8,26,12,13,18,26,3,19,28,6,10,19,19,21,10,12,8,5,14,6,1,7,8,12.5,17.06170108846688,17.05907873059099,19.910130381407775,14.223911325877182,12.372747004273785,12.363593090712616,15.183353944686967,9.589287852339853,1.1399999999999995,1.14,1.1400000000000035,1.1399999999999935,5.835485639878374,5.774623473537323,5.866776436720811,7,8,10,8
2024,2,NO,7.078260869565217,0.32354104170735437,0.5478260869565217,1.1201556614749797,0.5217391304347826,0,10.5,14.766666666666667,5.109589041095891,3.857142857142857,0.5,57.5,33,4.550000000000001,-0.315571867749844,0.35833333333333334,0.9928438026408298,0.25925925925925924,0.13333333333333333,5.3164556962025316,11.21951219512195,3.073170731707317,1.173913043478261,60,6,-0.0016469057600640435,10,9.285714285714286,0,0,1,2.5,0.9090909090909091,5,0,19.61111111111111,0,0,1,2.5,1,1,4,3,5.23321234119782,-0.01363339668159786,0.42014519056261346,1.0314523267313804,0.3905579399141631,0.47368421052631576,6.211508553654746,10.4064039408867,3.862745098039216,1.7755102040816326,1.0588235294117647,64.82352941176471,14.941176470588236,5.360844529750486,-0.09987929462882154,0.3809980806142035,1.116867169919313,0.35294117647058826,0.4230769230769231,5.9194630872483245,11.315315315315315,4.614349775784754,1.530612244897959,1.6470588235294117,61.294117647058826,11.529411764705882,-0.1598770965926869,5.369863013698629,5.898734177215191,0,0.0588235294117647,0.8108108108108109,1.7647058823529411,1,2.3529411764705883,2.1733333333333333,2.4725274725274717,0,0,1,1.7647058823529411,1,1.7058823529411764,1,5.662686567164184,-0.03797736635590822,0.445771144278607,0.9558645037927168,0.4055299539170507,0.3636363636363637,6.720000000000001,11.74260355029586,4.384615384615383,1.6612903225806452,1.4705882352941178,59.11764705882353,13.058823529411764,5.017757009345797,-0.05595485211006078,0.4121495327102804,0.9587695724941794,0.41452991452991456,0.42105263157894735,5.360683760683757,10.59937888198758,4.604123711340205,1.5806451612903225,0.8235294117647058,62.94117647058823,11.647058823529411,-0.2284976489702162,3.0374999999999996,7.2560975609756095,0,0,0.7419354838709677,1.3529411764705883,1,1.9411764705882353,3.0779220779220777,6.933333333333333,0,0,1,1.8823529411764703,0.9,1.588235294117647,-1.2352941176470589,5.900453037424727,0.1031604582708199,0.466114801986281,1.058719102744707,0.4372199572965243,0.30239234449760766,7.737905132192847,11.999305875380145,4.325233992437861,2.4983706385780113,0.8838235294117647,61.975,21.167647058823526,5.059894568317581,-0.17317547309524137,0.37462299167070273,1.065554111500587,0.3232319423495894,0.3215654520917679,5.680471534054068,11.245987401581251,4.074425807135423,1.4082691702206829,2.079411764705882,60.923529411764704,9.599999999999998,-0.10792755742014536,5.415896704323074,-1.5420266546941428,0.035294117647058816,0,-0.12641673931996508,-0.026470588235294103,-0.02681818181818183,1.8058823529411765,1.9382352941176468,7.952181195943286,-3.73030041402526,25.143737656795167,9.599999999999998,8,3,4,14,4,28,1,4,20,1,5,1,9,1,2,19,4,4,8,22,7,3,1,2,19,1,2,25,6,28,1,7,8.25,23.085941970153726,23.08333227984624,26.32748180864611,19.859101356389576,9.539910350352685,9.533956125878255,12.407867646196536,6.68698502871251,1.938235294117646,1.9382352941176466,1.9382352941176502,1.938235294117639,15.48761144808563,15.110351621794706,15.857849456567223,1,1,3,7
2024,2,CLE,3.903703703703703,-0.1302109778478706,0.3111111111111111,1.0753589530691638,0.125,0.24,3.5517241379310347,7.717391304347826,4.541666666666667,1.565217391304348,1,67.5,9,5.212389380530974,-0.07417140969130516,0.39823008849557523,0.9489250616836621,0.28,0,5.279411764705881,12.09090909090909,5.111111111111111,1.5,56.5,9,0.06991345856739853,10.777777777777779,9.384615384615383,0,0,1,2,1,1.5,8.666666666666668,5.111111111111111,0,0.5,1,3,1,2,-6.5,0,4.841726618705039,-0.1502727207321495,0.38049560351718625,1.0802796141181743,0.32706766917293234,0.5,5.527196652719665,11.10025706940874,3.921348314606739,1.652542372881356,2.1666666666666665,69.5,14.333333333333334,4.813953488372098,-0.16917592297928594,0.3449612403100775,1.14663652148652,0.2923728813559322,0.4,5.082508250825083,10.583333333333332,4.43192488262911,1.4102564102564104,1.5555555555555556,57.333333333333336,14,-0.02875851454952304,2.9741379310344818,3.1071428571428577,0,0,0.918918918918919,1.8888888888888888,0.9142857142857144,1.7777777777777777,4.872340425531914,6.83157894736842,0.05555555555555555,0,1,1,1,2.611111111111111,1.5,5.409463148316648,0.01244921435675088,0.4340309372156506,1.0787101456166597,0.38596491228070173,0.5476190476190477,5.937931034482762,11.07462686567164,4.818882466281311,1.6574585635359116,1.2352941176470589,64.6470588235294,13.529411764705882,5.512195121951225,0.01378737484819381,0.4302439024390244,1.0872486234794805,0.4009433962264151,0.4444444444444444,6.014414414414415,11.26031746031746,4.9191489361702105,1.9572192513368984,1.1764705882352942,60.294117647058826,14.941176470588236,-0.16107556670223538,4.65625,10.71590909090909,0,0.0588235294117647,0.75,1.411764705882353,0.945945945945946,2.0588235294117645,5.22950819672131,7.902439024390242,0,0,1,1.7647058823529411,0.8974358974358975,2.0588235294117645,-0.7058823529411765,4.541805424935151,-0.13511501396820685,0.35888779785998315,1.0784789093259448,0.2592888471177945,0.4113809523809524,4.8563179916318,9.914972541450565,4.183336445411442,1.6222244388621307,1.7117647058823526,68.55735294117648,12.426470588235293,4.988318132306661,-0.1267761784371187,0.367869470281449,1.0744681156551676,0.29347089862488007,0.2622222222222222,5.19801978886283,11.144834054834053,4.694001265274864,1.469014808720691,0.9921568627450981,57.18970588235294,12.297058823529413,-8.391765662361071e-4,-0.4286955176456362,-0.5982616550828994,-0.17205882352941176,-0.03333333333333333,-0.06114864864864862,0.1656862745098039,-0.04900306900306895,-0.675,-1.4102941176470587,-0.7889952746449467,-1.0332415904958445,12.426470588235293,12.297058823529413,30,27,31,10,31,10,29,25,23,22,29,19,4,4,1,23,1,1,1,21,22,4,22,12,10,18,11,17,9,29,27,26,17.15625,12.293199954157568,12.295222107167728,15.66349542596125,8.916397207209924,11.819602338659818,11.81768097053889,14.664128294855711,8.965179806744702,-1.4102941176470543,-1.410294117647055,-1.4102941176470403,-1.4102941176470642,-0.9327529810182165,-1.4590767171818426,-0.41092698654150195,18,20,9,26
2024,2,SEA,5.467213114754098,-0.026318161982514923,0.4344262295081967,0.877707351972089,0.36666666666666664,0.0625,6.351351351351352,9.764705882352942,4.104166666666667,1.6666666666666667,0.5,61,15,4.007407407407408,-0.13140442283886722,0.34814814814814815,0.9730848950591493,0.3142857142857143,0.047619047619047616,3.4729729729729732,7,4.6557377049180335,1.2692307692307692,67.5,9,0.245230210904755,2.714285714285714,10,0,0,1,2.5,1,2,7.1,5.307692307692308,0,0,1,2.5,1,1.5,0.5,2,5.594512195121952,0.01640690883389296,0.4258130081300813,1.0561500251822704,0.3640776699029126,0.375,6.395424836601308,11.23180592991914,4.276881720430107,1.7262569832402237,0.8823529411764706,57.88235294117647,12.235294117647058,5.5735682819383285,0.05150301895063761,0.43083700440528633,1.1175009579047064,0.4632034632034632,0.52,6.280507131537247,10.92051282051282,4.688492063492068,2.027027027027027,1.2352941176470589,66.76470588235294,16,-0.01298479490746433,4.416666666666667,7.472527472527472,0,0,0.8333333333333334,2.0588235294117645,1,1.9411764705882353,3.5151515151515147,5.674418604651162,0,0,1,1.7058823529411764,0.9772727272727272,2.5294117647058822,0.4705882352941176,5.761166818596175,0.00115581462976699,0.43208751139471285,1.117185259740052,0.38497652582159625,0.5909090909090909,6.315629742033383,10.695754716981131,4.926940639269407,1.964467005076142,1.3888888888888888,60.94444444444444,15,5.726415094339622,0.04049269449026922,0.42538593481989706,1.134240016244392,0.4340425531914894,0.3928571428571429,6.2768,11.69806094182825,5.090573012939001,1.9696969696969695,1.3888888888888888,64.77777777777777,16.444444444444443,6.898820445286891e-4,1.7301587301587298,9.291666666666666,0,0,0.9210526315789472,1.9444444444444444,0.9772727272727272,2.388888888888889,3.185714285714286,8.10204081632653,0,0,1,1.6666666666666667,0.9333333333333332,2.3333333333333335,0.8888888888888888,5.558290248166914,6.905793379439022e-4,0.4291413607756533,0.996746851286596,0.3660287615661607,0.2764204545454545,6.376009362035426,10.69151835262407,4.2489343975548675,1.7173108735312748,0.7738562091503267,59.1266339869281,13.341176470588234,5.033054316472571,-0.0130651018987075,0.40162335123601856,1.0677922888257456,0.40962420558165236,0.3483095238095238,5.297684819462889,9.587210739399104,4.697132085463503,1.7589318339318338,1.5106209150326797,66.92271241830065,13.572222222222223,0.07807419097441208,-1.0668686868686867,2.7806543055504847,0,0,-0.10394736842105262,0.22565359477124175,0.015833333333333387,-0.1751633986928104,0.501797385620915,0.12571060770799392,0.24192180819696496,13.366318592129833,13.620606583861615,11,13,13,27,16,31,13,17,21,19,3,16,7,20,9,20,27,12,2,1,23,18,11,20,7,27,5,5,6,9,21,12,14.4375,12.696681475931763,12.697212126142425,15.57004122561721,9.839608644952419,11.676649458495614,11.674526436629307,14.60580199232151,8.747281866308372,0.5017973856209154,0.5017973856209151,0.5017973856209204,0.5017973856209111,1.5244830751340328,1.594124164264958,1.4660366189166205,14,19,8,12
2024,2,PHI,5.5177304964539005,0.08673559385633646,0.4326241134751773,1.1317808922718005,0.37037037037037035,0.21428571428571427,6.742424242424242,10.720930232558139,4.4399999999999995,2.4,2,70.5,19,6.905172413793103,0.16734153217264894,0.43103448275862066,1.2949689447833226,0.22727272727272727,0.13333333333333333,7.117647058823529,13.54054054054054,6.604166666666666,2.4,58,15,-0.11774475081291529,2.25,5,0,0,1,2,1,2.5,2.75,4.1818181818181825,0,0,1,3,1,1.5,-2,0.5,5.450777202072539,0.0437624984805843,0.4533678756476684,1.025040286773225,0.46551724137931033,0.6785714285714286,6.346333853354134,10.956852791878172,4.340425531914893,2.036842105263158,1.6111111111111112,64.33333333333333,15.77777777777778,5.549572649572652,0.05631211336542703,0.4444444444444444,1.1166112672740731,0.4596774193548387,0.5555555555555556,6.2680272108843536,10.935123042505596,4.335632183908046,2.2054054054054055,0.9444444444444444,65,17.666666666666668,-0.1145696108960248,6.725806451612903,2.822916666666667,0,0,0.9393939393939394,1.7222222222222223,0.9782608695652174,2.5,5.375,5.452631578947368,0,0,1,1.4444444444444444,1,2.6666666666666665,0.6666666666666666,5.896499238964992,0.12071105046853402,0.471841704718417,1.1419763039312076,0.4794007490636704,0.7297297297297297,6.968703427719824,12.115196078431373,4.777604976671849,2.4166666666666665,1,65.7,21.3,4.856198347107439,-0.06751371643011918,0.4223140495867769,1.0509131610930151,0.3911290322580645,0.5333333333333333,4.869503546099289,9.97984886649874,4.837623762376237,1.6220095693779903,1.55,60.5,13,0.08284042018705008,4.261904761904762,8.080459770114942,0,0,0.896551724137931,1.3,0.9701492537313432,3.25,4.523076923076924,8.801724137931036,0,0,1,1.15,0.9534883720930232,2.05,1.65,5.496496956950638,0.06265050946149503,0.4470312503408339,1.0682462995556254,0.43291001191039935,0.5186293436293437,6.516083968246956,10.93219706044382,4.397135567982528,2.182938596491228,1.7166666666666666,66.55999999999999,17.18166666666667,5.989363851926549,0.08898111845817738,0.43864443811152276,1.1757515490932575,0.3749083577712609,0.4066666666666666,6.495467974423811,11.799255458017484,5.154718831796972,2.2443437217121427,0.8191666666666666,62.324999999999996,16.5,-0.10581040831278272,0.6224252629091336,-1.327528529395589,0,0,-0.04153605015673978,-0.17583333333333323,-0.012210434178953554,0.31000000000000005,-0.21749999999999997,3.9662008037864283,3.169699585974742,19.164767068559883,18.08484979298737,13,5,7,12,5,1,11,14,17,6,30,5,30,31,25,31,21,24,27,30,31,30,29,27,18,10,5,22,6,22,8,19,17.875,17.141183192251635,17.148258295840535,20.11768455737479,14.167116299309813,19.17977154473019,19.172295544929412,22.07064962313292,16.322237002316395,-0.21750000000000022,-0.21749999999999994,-0.21749999999999642,-0.21750000000000563,-2.241537249088877,-2.3726207030065884,-2.170465065758125,20,7,30,19
2024,2,IND,6.677083333333333,-0.028052406186858673,0.4166666666666667,1.3105709249692155,0.3333333333333333,0.15384615384615385,7.218181818181818,16,5.951219512195121,1.736842105263158,2,48,15,5.647887323943661,0.07335462919713989,0.4295774647887324,0.9630444018770444,0.4722222222222222,0.13333333333333333,6.5200000000000005,9.88888888888889,5.17391304347826,2.1,71,12,-0.6138445658006275,0,9.083333333333332,0,0,0.5,0.5,1,2,0,0,0,0,1,3,1,1.5,-7,0.5,5.287948482060718,-0.03549887820394095,0.40110395584176634,1.0608848815200411,0.354978354978355,0.5,5.925806451612904,10.935211267605633,4.4411134903640255,1.6598984771573604,1.1176470588235294,63.94117647058823,13.529411764705882,5.303650934995548,-0.01649708438330849,0.4300979519145147,1.042498082673868,0.3723849372384937,0.6538461538461539,6.257328990228013,11.235135135135137,4.153241650294697,1.9507389162561577,1.5294117647058822,66.05882352941177,15.176470588235292,-0.10904449541249273,3.657534246575343,1.9896907216494848,0,0,0.8048780487804879,1.9411764705882353,0.9722222222222222,2.0588235294117645,5.217391304347825,4.204301075268818,0,0,1,2.1176470588235294,0.9285714285714286,2.2941176470588234,-0.7647058823529411,4.826363636363635,-0.16806115852400644,0.39454545454545453,0.9313275980808012,0.32894736842105265,0.4615384615384616,5.146926536731638,9.685929648241208,4.332563510392611,1.4081632653061225,2.0588235294117645,64.70588235294117,8.941176470588236,5.279370952821459,-0.02722914014850153,0.42923219241443106,1.009918065444643,0.3811659192825112,0.52,6.083333333333334,10.50958904109589,4.320486815415823,1.8578680203045683,1.1764705882352942,63.588235294117645,16.352941176470587,-0.11817681479093384,3.853333333333334,13.153846153846157,0,0,0.8205128205128205,1.8823529411764703,1,1.3529411764705883,2.7042253521126765,10.038461538461538,0,0,1,1.5294117647058822,0.9534883720930232,2.411764705882353,0,5.751066437721279,-0.039520727013965425,0.4062229795656659,1.1417971325552903,0.3461010480747323,0.3769230769230769,6.33919383416796,12.64542324297544,4.964223099006338,1.6742419864018276,1.4735294117647058,58.39999999999999,13.814705882352941,5.422919672018683,0.014414412581588789,0.4298724934454867,1.0130602935335185,0.40776703608499953,0.464974358974359,6.340564060803475,10.727671644246987,4.518838896165,1.9983367507689231,1.151470588235294,67.66470588235293,14.123529411764704,-0.2861811360172619,-0.8784588356024565,2.006169685264297,0,0,-0.30104752970606624,-0.9632352941176471,0.028516057585825004,-0.019117647058823573,-2.908823529411764,0.5992400194727008,0.7932289977394458,13.934553886247482,14.282175211312593,10,20,21,3,22,15,14,2,4,20,21,14,19,26,20,5,26,31,25,16,17,26,18,21,32,22,5,6,6,3,13,28,16.59375,12.13442541270346,12.133705133411251,15.113410319883986,9.1793060359289,13.965523269769763,13.966518332573333,16.843456090880792,11.089053596369284,-2.9088235294117646,-2.9088235294117646,-2.9088235294117597,-2.90882352941177,-4.741636728573846,-4.8185710898521545,-4.638869300408566,27,21,21,28
