season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,19,NYG,4.784966698382494,-0.10710323382217238,0.38629876308277833,1.066271746729909,0.31297709923664124,0.12987012987012986,5.046875,9.620218579234972,4.3771289537712885,1.5,1.3529411764705883,61.8235294117647,10,5.72894482090997,0.06306099212534372,0.4365924491771539,1.1028749139850902,0.36401673640167365,0.09448818897637795,6.52459016393443,11.08595988538682,4.826446280991731,1.8626373626373627,60.76470588235294,14.588235294117647,-0.02601382530855284,3.5076923076923068,11.076086956521742,0.058823529411764705,0,0.8214285714285714,1.3529411764705883,0.9565217391304348,1.2941176470588236,3.5584415584415585,6.614285714285714,0,0.058823529411764705,1,1.7058823529411764,0.9777777777777777,2.588235294117647,-2.3529411764705883,0.04032258064516129,-0.05074925074925174,4.461801242236028,-0.058823529411764705,0.058823529411764705,-0.1785714285714286,-0.3529411764705881,-0.021256038647342934,-1.2941176470588236,-4.6828022875816995,-0.1674836601307188,10,14.588235294117647,30,28,30,19,30,8,30,32,18,30,15,28,25,28,19,24,19,14,26,21,26,14,14,17,8,16,6,2,2,20,27,24,20.3125,10.7361707906569,10.736240594217927,13.656937807857734,7.839405215353434,15.31583706041896,15.31149176985868,18.780324934283367,11.86858634926964,-2.352941176470586,-2.3529411764705843,-2.352941176470576,-2.3529411764706003,-6.9281923521113375,-6.382122310386806,-7.47632830289621,24,27,17,28
2024,19,CIN,5.826941066417211,0.09017814434530956,0.47801683816651075,1.0890777237216573,0.42735042735042733,0.08849557522123894,6.6191155492154055,10.691304347826085,4.317934782608695,2.3241758241758244,1.2352941176470589,62.88235294117647,19.176470588235293,5.5227906976744165,0.03727410399659489,0.4558139534883721,1.0122412575807698,0.375,0.14035087719298245,6.261943986820429,10.795698924731182,4.564102564102565,2.0543478260869565,63.23529411764706,17.88235294117647,-0.10259359219696779,4.203389830508475,12.875,0.058823529411764705,0,0.7575757575757576,1.4705882352941178,0.9622641509433962,3,4.30188679245283,5,0,0,1,1.2941176470588236,0.9387755102040817,2.7058823529411766,1.1764705882352942,0.06720430107526881,-0.0984969619443552,7.875,0,0.058823529411764705,-0.24242424242424243,0.17647058823529416,0.02348864073931456,0.2941176470588234,4.493668300653594,3.1266339869281055,21.42330473856209,19.445669934640524,9,7,5,12,5,20,8,19,21,6,11,5,19,23,29,5,21,28,20,16,15,24,5,26,20,18,4,1,2,10,11,10,13.59375,21.24221224980174,21.24176719858326,24.332930267376117,18.137917956837523,16.533236118857317,16.538268903302644,19.903853191197182,13.13716331354126,1.1764705882352953,1.176470588235295,1.1764705882353041,1.1764705882352868,5.879968883515913,6.1772252315315495,5.605547664414239,8,6,25,11
2024,19,SF,6.3165680473372765,0.0687446995083062,0.4546351084812623,1.130294915566739,0.3888888888888889,0.07476635514018691,7.50709219858156,12.676217765042981,4.8244444444444445,1.9152542372881356,1.5294117647058822,59.64705882352941,14.117647058823529,5.317288801571708,0.04116116068402205,0.44597249508840864,1.0727739825491345,0.40086206896551724,0.14655172413793102,5.915162454873645,10.275147928994084,4.6034482758620685,2.2333333333333334,59.88235294117647,17.529411764705884,-0.08915064252575194,4.983050847457628,9.505376344086024,0,0,0.7674418604651163,1.9411764705882353,0.95,2.235294117647059,5.553191489361702,9.95505617977528,0.058823529411764705,0,1,1.7647058823529411,0.9545454545454546,2.4705882352941178,-0.058823529411764705,0.04838709677419355,-0.5701406419040742,-0.4496798356892562,0,-0.058823529411764705,-0.2325581395348837,0.17647058823529416,-0.00454545454545463,-0.23529411764705888,-0.5651552287581705,2.7736928104575185,14.117647058823529,18.916258169934643,3,10,11,7,9,24,3,2,8,13,19,15,8,24,25,15,28,30,7,4,17,29,11,25,14,22,4,19,5,17,20,16,14.5,16.52372725644945,16.52868008818853,19.740438371238955,13.307804730738345,18.171008710238098,18.163769877329017,21.76018087374582,14.625888689287581,-0.0588235294117669,-0.05882352941176776,-0.058823529411754956,-0.05882352941177673,-1.6939133185522548,-1.3769074879610128,-2.0785660319186205,19,9,29,18
2024,19,ATL,5.884436160298226,0.03419605688855633,0.4659832246039143,1.0300803348218903,0.354978354978355,0.1693548387096774,6.906621392190153,11.766483516483515,4.640495867768596,1.9709302325581395,1.4705882352941178,63.11764705882353,14,5.6074144486692,0.06114870386302852,0.45722433460076045,1.0476943194209494,0.42857142857142855,0.1206896551724138,6.284539473684211,9.910891089108913,4.68018018018018,2.177142857142857,61.88235294117647,16.235294117647058,-0.2663637979210403,3.773584905660377,8.414893617021276,0,0,0.7073170731707317,1.7058823529411764,1,2.235294117647059,6.48936170212766,8.033333333333335,0,0.058823529411764705,1,1.8235294117647058,0.9523809523809523,2.3529411764705883,-0.8235294117647058,0.0456989247311828,-2.7157767964672828,0.38156028368794104,-0.058823529411764705,0,-0.29268292682926833,-0.11764705882352944,0.04761904761904767,-0.11764705882352944,-0.6828022875816995,1.4795751633986924,14,16.531209150326795,8,12,9,24,16,3,7,9,12,11,18,16,23,27,30,11,30,20,21,2,21,28,12,22,32,30,6,14,3,7,18,20,16.3125,16.5140525651369,16.511559221430446,19.65435757085538,13.384569429905063,17.505589873119785,17.50264030536944,20.96929636167615,14.043196344106239,-0.823529411764707,-0.823529411764707,-0.8235294117646993,-0.8235294117647147,-1.8146104957037008,-1.4821563259658899,-2.138468202585468,20,10,28,23
2024,19,CHI,4.569405099150139,-0.08190714149436405,0.3871576959395656,1.0702064295953124,0.29118773946360155,0.1503267973856209,4.831250000000001,10.062322946175636,4.1694510739856785,1.4262295081967213,0.8823529411764706,62.294117647058826,12,5.909892262487762,0.0058921256787626015,0.4387855044074437,1.0474196898824126,0.34934497816593885,0.07086614173228346,6.78571428571429,12.181538461538464,4.903157894736841,1.903225806451613,60.05882352941177,13.058823529411764,-0.10458824080923397,4.903225806451612,8.344444444444443,0,0.058823529411764705,0.84,1.2352941176470589,0.9615384615384616,1.4705882352941178,5.146341463414633,11.84722222222222,0,0,1,2.235294117647059,1,1.8823529411764706,-3.0588235294117645,0.06720430107526881,-0.2431156569630213,-3.5027777777777764,0.058823529411764705,0,-0.16000000000000003,-1,-0.038461538461538436,-0.4117647058823528,-2.6828022875816995,-1.696895424836601,12,13.058823529411764,32,26,29,18,31,5,31,25,26,31,6,22,30,14,21,10,14,2,30,31,29,18,5,7,22,20,2,27,3,26,21,25,19.96875,10.997176533625613,10.989886807474516,14.157079535688489,7.843366467508018,14.92670237826252,14.929713194000414,18.62518463523352,11.219685600584956,-3.0588235294117654,-3.0588235294117663,-3.0588235294117547,-3.0588235294117743,-6.998649915937664,-6.435142662488713,-7.526928628956786,25,26,13,30
2024,19,TB,6.286347517730499,0.12919318139537897,0.4920212765957447,1.0720449325628745,0.4637096774193548,0.0891089108910891,7.028481012658225,11.087470449172578,5.340725806451612,2.4,1.4444444444444444,62.666666666666664,19.77777777777778,5.515178571428568,0.02113663811830646,0.4357142857142857,1.0830307773434407,0.36065573770491804,0.15827338129496402,6.227080394922427,10.705882352941178,4.287104622871043,1.9476439790575917,62.22222222222222,14,-0.09082500831463418,2.6949152542372885,9.623655913978494,0,0,0.9411764705882353,1.7777777777777777,0.9655172413793104,3.111111111111111,5.557692307692308,6.18018018018018,0,0.05555555555555555,1,2,1,2.2222222222222223,-0.1111111111111111,0.043010752688172046,-2.86277705345502,3.443475733798314,-0.05555555555555555,0,-0.05882352941176472,-0.22222222222222232,-0.03448275862068961,0.8888888888888888,5.094975490196079,-0.7557189542483655,22.325265522875817,14,4,5,3,17,1,19,6,14,3,5,17,4,18,19,18,18,18,32,16,13,7,19,13,13,16,31,5,6,3,25,6,17,12.84375,21.28555207885969,21.28541449712924,24.390959990877473,18.196520686976815,15.614795120902075,15.614586696803217,18.887875422094773,12.341653311660652,-0.11111111111111097,-0.11111111111111081,-0.11111111111109971,-0.11111111111112272,5.559716689214911,5.7437562642050395,5.3919734576716,10,5,19,19
2024,19,HOU,5.275583482944347,-0.05355054775777892,0.3779174147217235,1.2022577662966092,0.32974910394265233,0.08666666666666667,5.746585735963584,11.17150395778364,4.593406593406593,1.645631067961165,1.2777777777777777,61.888888888888886,12.333333333333334,5.115454545454546,-0.08711880379086441,0.3845454545454545,1.1746730196493673,0.32669322709163345,0.11643835616438356,5.666146645865834,11.75,4.346405228758169,1.7596153846153846,61.111111111111114,14.555555555555555,-0.020410404338082166,4.2682926829268295,8.620689655172415,0,0,0.8666666666666667,2.1666666666666665,0.9487179487179487,2.0555555555555554,1.493827160493827,12.663157894736841,0,0,1,1.5555555555555556,0.9473684210526315,2,1.8888888888888888,0.08602150537634409,2.774465522433003,-4.0424682395644265,0,0,-0.1333333333333333,0.6111111111111109,0.0013495276653171517,0.05555555555555536,-2.3494689542483655,-0.2001633986928102,12.333333333333334,14.555555555555555,19,23,31,1,23,21,23,12,13,25,12,20,4,3,1,31,4,19,2,28,9,10,2,16,6,2,4,28,3,14,16,5,13.4375,14.37868600187815,14.380926112648504,17.453854170110073,11.291583708290121,14.352173879874176,14.34955224927684,17.98249106530635,10.72429497793294,1.8888888888888902,1.8888888888888908,1.8888888888888988,1.888888888888879,1.920262752260555,2.4561776192460596,1.3602519936926238,12,16,11,5
2024,19,JAX,5.269424823410694,-0.020142337043403496,0.4147325933400605,1.026369455026804,0.3438914027149321,0.112,5.9674657534246585,10.83673469387755,4.267813267813269,1.5423728813559323,1.411764705882353,58.294117647058826,11.764705882352942,6.000901713255184,0.12913458765574481,0.45536519386834984,1.1238327915123252,0.38645418326693226,0.109375,7.082524271844661,11.838046272493575,4.639511201629328,2.2333333333333334,65.23529411764706,17.058823529411764,-0.09245801819219049,5.389830508474577,7.770833333333334,0,0.058823529411764705,0.9310344827586207,1.588235294117647,1,1.588235294117647,3.6911764705882355,3.5584415584415585,0,0,1,2,0.9761904761904762,2.411764705882353,-1.7058823529411764,0.024193548387096774,1.6986540378863415,4.212391774891776,0.058823529411764705,0,-0.06896551724137934,-0.41176470588235303,0.023809523809523836,-0.8235294117647058,-2.9180964052287575,2.303104575163399,11.764705882352942,18.210375816993462,20,18,18,26,19,11,19,16,22,27,16,23,31,31,28,27,24,17,32,30,19,29,18,24,18,5,2,3,3,9,22,21,19.625,10.184559386116039,10.183026248177438,13.312598380770893,7.043827878897568,19.13070255302902,19.12542076634672,22.85862916880139,15.433436954909407,-1.7058823529411793,-1.70588235294118,-1.7058823529411669,-1.7058823529411893,-10.648276871110463,-10.095491428953029,-11.251913140971663,31,28,31,25
2024,19,GB,6.122109158186863,0.0705723432577177,0.4495837187789084,1.0773145505299047,0.35964912280701755,0.072,7.412962962962964,12.65548780487805,4.833641404805913,2.22279792746114,1.3333333333333333,60.05555555555556,17.666666666666668,5.216989843028624,-0.06121277017702158,0.4293628808864266,0.9942020907849124,0.33195020746887965,0.1386861313868613,5.973143759873617,10.380710659898474,4.153333333333332,1.6421052631578947,60.166666666666664,12.777777777777779,-0.09239254798546968,2.6666666666666665,8.135802469135806,0,0,0.825,1.8333333333333333,1,2.611111111111111,4.137931034482757,13.908163265306127,0,0.05555555555555555,1,1.4444444444444444,0.9444444444444444,1.8888888888888888,1.5555555555555556,0.08064516129032258,-1.4712643678160906,-5.772360796170322,-0.05555555555555555,0,-0.17500000000000004,0.38888888888888884,0.05555555555555558,0.7222222222222223,2.9838643790849684,-1.977941176470587,18.26343954248366,12.777777777777779,6,8,12,16,14,26,4,3,7,8,14,8,5,7,13,1,6,27,10,5,3,5,4,5,17,27,5,30,3,5,7,9,10,18.18032452140527,18.183324186827733,21.33257042016641,15.015876035633266,12.108069008719138,12.114033497415278,15.564518108891258,8.644492232190219,1.5555555555555567,1.555555555555558,1.5555555555555676,1.5555555555555431,7.624846244968013,7.92693935899859,7.323607866830718,6,8,3,10
2024,19,CAR,5.144883485309015,-0.05317863688342177,0.4012158054711246,1.1037624512399478,0.31932773109243695,0.10144927536231885,5.4495726495726515,10.00293255131965,4.701492537313432,1.7005347593582887,1.3529411764705883,58.05882352941177,14.235294117647058,6.080985915492956,0.1595375616122954,0.5,1.0026373730302833,0.45901639344262296,0.08490566037735849,6.788632326820601,11.230555555555556,5.385689354275742,2.4838709677419355,66.82352941176471,21.176470588235293,-0.08398269233149044,3.6875,9.46428571428571,0,0,0.8461538461538461,1.2941176470588236,0.9428571428571428,1.9411764705882353,2.4054054054054066,12.763157894736842,0,0,1,2.1176470588235294,0.9642857142857143,3.176470588235294,-3.7058823529411766,0.043010752688172046,1.2820945945945934,-3.2988721804511325,0,0,-0.15384615384615385,-0.8235294117647058,-0.021428571428571463,-1.2352941176470587,-0.4475081699346415,6.420751633986928,14.235294117647058,24.38684640522876,25,22,23,9,28,18,28,28,11,23,15,14,32,32,32,3,31,9,31,22,32,30,13,28,12,8,4,26,3,21,26,27,20.8125,13.122123031097935,13.124015314258765,16.21332687242884,10.003465573160353,21.228199464201985,21.22082567748288,24.974622194481665,17.512137104203376,-3.705882352941177,-3.7058823529411766,-3.705882352941169,-3.7058823529411855,-11.80269271616529,-11.214553883984209,-12.467177674993993,32,21,32,32
2024,19,ARI,5.923375363724539,0.06708086857727305,0.466537342386033,0.9789422193062253,0.3933649289099526,0.07407407407407407,6.3618881118881125,10.318181818181818,5.3769063180827885,2.165680473372781,1.1764705882352942,60.64705882352941,14.823529411764707,5.656007751937987,0.05562410964666033,0.46705426356589147,1.0332926137567748,0.3991228070175439,0.12280701754385964,6.348877374784111,10.621621621621623,4.770419426048566,1.9642857142857142,60.705882352941174,13.529411764705882,-0.030847707582082218,3.9607843137254903,7.966292134831459,0.058823529411764705,0,0.8947368421052632,2,0.972972972972973,2.1176470588235294,3.9629629629629637,5.413793103448275,0,0,1,2,0.9210526315789473,2.0588235294117645,0.4117647058823529,0.043010752688172046,-0.0021786492374733513,2.552499031383184,0,0.058823529411764705,-0.10526315789473684,0,0.05192034139402568,0.05882352941176494,0.14072712418300704,-1.2263071895424833,14.851674836601308,13.529411764705882,7,11,8,29,8,25,14,22,2,9,10,10,24,26,31,8,27,22,22,12,24,20,13,11,9,15,4,8,2,6,14,14,14.59375,16.308540724818272,16.30214261406617,19.416167625996028,13.200477451702222,15.986917689170253,15.979894915731851,19.480353862453466,12.519164457323305,0.41176470588235425,0.4117647058823545,0.41176470588236225,0.41176470588234537,0.7340124042166737,1.0930777002612624,0.3475784694249243,16,11,21,15
2024,19,BAL,6.925157799819656,0.2231592932336704,0.4932371505861136,1.190358589801628,0.46153846153846156,0.07476635514018691,8.092485549132949,13.065868263473057,5.898305084745762,2.4248704663212437,0.6111111111111112,61.611111111111114,22.444444444444443,5.268602540834844,-0.04468007585160598,0.40199637023593465,1.124110183585898,0.35447761194029853,0.08333333333333333,6.132311977715876,11.389423076923077,3.6536458333333326,1.7692307692307692,61.22222222222222,13.88888888888889,-0.18548473279634026,3.013888888888889,9.321839080459771,0,0,0.7333333333333333,1.2222222222222223,0.9696969696969697,3.5555555555555554,3,7.463636363636363,0,0,1,1.6111111111111112,1,1.8888888888888888,0.5,0.0456989247311828,0.01388888888888884,1.858202716823408,0,0,-0.2666666666666667,-0.38888888888888884,-0.030303030303030276,1.6666666666666665,7.761642156862743,-0.8668300653594763,26.325265522875814,13.88888888888889,1,1,2,3,2,24,1,1,1,3,2,2,6,8,4,28,16,8,13,23,1,11,12,12,30,14,4,9,3,23,2,13,8.84375,23.713384773417324,23.711770097833202,27.060187984466115,20.374056086848213,13.117221407784866,13.128247885502677,16.554165724375345,9.658453413998993,0.5000000000000004,0.5000000000000002,0.5000000000000087,0.49999999999999306,11.083522212330525,11.215602672849213,11.006022260090779,4,3,8,14
2024,19,DAL,5.095890410958906,-0.10942523659310062,0.40273972602739727,0.9489997161718662,0.328125,0.07194244604316546,5.724444444444446,10.281407035175882,4.085714285714284,1.65625,1.6470588235294117,64.41176470588235,10.352941176470589,5.896015549076773,0.08300170909428821,0.4489795918367347,1.1348161670120804,0.3303964757709251,0.13076923076923078,6.57446808510638,11.590257879656159,5.073118279569893,2.1384615384615384,60.529411764705884,18.823529411764707,0.07108728826846092,2.8769230769230765,10.910000000000002,0.11764705882352941,0.058823529411764705,0.851063829787234,2.3529411764705883,1,1.7647058823529411,5.5,12.022727272727273,0,0,1,1.7058823529411764,0.9423076923076923,2.8823529411764706,1.8823529411764706,0.05913978494623656,-2.6230769230769235,-1.1127272727272715,0.058823529411764705,0.11764705882352941,-0.14893617021276595,0.6470588235294119,0.05769230769230771,-1.1176470588235294,-4.329861111111111,4.067810457516341,10.352941176470589,20.857434640522875,26,29,22,32,24,27,24,23,30,24,20,26,29,30,27,30,5,25,27,26,30,27,7,27,2,29,2,23,1,3,25,6,21.5,9.962356527943399,9.968646696897839,13.374932341302134,6.567540523094524,18.8813711354849,18.878104879469248,22.552196395785813,15.238322466735978,1.8823529411764748,1.8823529411764746,1.8823529411764857,1.8823529411764648,-7.027105241394935,-6.78842900246499,-7.294911113307194,26,29,30,6
2024,19,WAS,5.752158894645941,0.13775805779389266,0.4792746113989637,1.086977067498741,0.421259842519685,0.18699186991869918,6.43300653594771,10.796915167095118,4.989010989010987,2.4162162162162164,0.7777777777777778,64.33333333333333,19.11111111111111,5.464985994397759,0.015063152968077191,0.42483660130718953,1.0684481631313296,0.340080971659919,0.12307692307692308,6.028318584070795,11.419254658385094,4.835968379446641,2.0543478260869565,59.5,15.11111111111111,-0.11370333211732864,4.328125,12.021052631578943,0,0,0.8222222222222222,2.0555555555555554,0.9591836734693877,2.611111111111111,2.9599999999999995,18.682242990654206,0.1111111111111111,0,1,1.6666666666666667,0.9487179487179487,2.0555555555555554,1.0555555555555556,0.053763440860215055,1.3681250000000005,-6.661190359075263,0,-0.1111111111111111,-0.1777777777777778,0.3888888888888886,0.010465724751439032,0.5555555555555558,4.428308823529411,0.35539215686274517,21.325265522875817,15.182189542483659,10,4,4,13,6,2,12,17,5,4,4,6,14,16,11,13,11,23,12,24,27,24,9,19,25,7,4,31,6,12,9,11,12.34375,22.873291250906863,22.867068394843365,26.037275580072595,19.718152515336875,15.427871187311604,15.431180228901548,19.046008922114133,11.83216700058711,1.0555555555555522,1.055555555555552,1.055555555555561,1.0555555555555445,8.491443721497369,8.94154107030531,8.046822213514023,5,4,18,12
2024,19,TEN,5.0300970873786435,-0.11610107242169365,0.39611650485436894,1.0585326726720143,0.3389121338912134,0.0703125,5.706185567010303,10.776785714285712,4.151785714285714,1.6321243523316062,1.9411764705882353,60.588235294117645,12,5.31462925851703,0.029879893197048715,0.43687374749499,1.0669568539122487,0.36065573770491804,0.08064516129032258,5.972277227722774,10.24203821656051,4.6409736308316445,1.9891304347826086,58.705882352941174,17.058823529411764,0.08342000722821474,3.5633802816901405,11.030612244897961,0,0,0.9259259259259259,1.4705882352941178,1,1.6470588235294117,8.733333333333334,12.842857142857142,0,0.058823529411764705,1,1.5294117647058822,0.9433962264150944,2.9411764705882355,-1.8235294117647058,0.04838709677419355,-5.169953051643194,-1.8122448979591805,-0.058823529411764705,0,-0.07407407407407407,-0.0588235294117645,0.05660377358490565,-1.2941176470588238,-2.6828022875816995,2.303104575163399,12,18.210375816993462,27,30,28,22,20,29,25,18,28,26,23,22,7,22,20,12,18,7,9,3,20,21,11,24,1,32,6,24,3,4,28,22,18.5,11.126761946356176,11.124736772784463,14.214329575280065,8.03554553744425,16.382702666934147,16.386016465708984,19.871595758457957,12.90906508729246,-1.823529411764707,-1.8235294117647067,-1.8235294117646983,-1.823529411764716,-7.084809104689228,-6.697048961612926,-7.480795594942591,27,25,24,26
2024,19,DEN,5.336111111111113,0.0145923487697827,0.42685185185185187,1.0620214663740866,0.36470588235294116,0.11188811188811189,6.066235864297253,10.094147582697202,4.355748373101953,1.7727272727272727,1.1111111111111112,60,14.333333333333334,5.1126516464471345,-0.09058327249732397,0.3873483535528596,1.115131749284669,0.3416370106761566,0.12162162162162163,5.7496423462088675,10.61501210653753,4.134065934065934,1.6390243902439023,64.11111111111111,12.11111111111111,-0.0529589270670848,5.1,4.634146341463414,0,0,0.8857142857142857,1.7222222222222223,1,2.611111111111111,3.469135802469136,6.835051546391752,0,0,1,1.7777777777777777,1,1.5555555555555556,0.8888888888888888,0.06451612903225806,1.6308641975308635,-2.200905204928338,0,0,-0.11428571428571432,-0.05555555555555536,0,1.0555555555555556,-0.34946895424836555,-2.644607843137255,14.333333333333334,12.11111111111111,17,14,17,20,12,12,17,24,19,20,9,13,3,2,2,26,13,21,3,11,2,4,6,3,10,6,4,25,3,15,5,12,11.5625,13.535672517956701,13.535080609776635,16.53336228576564,10.526728388987467,12.596929553339384,12.599540614349817,16.2094769421757,8.990058210288211,0.8888888888888906,0.888888888888891,0.8888888888889,0.8888888888888801,1.8244288843157097,2.4255590675881353,1.2127742324788393,13,19,7,13
2024,19,NE,4.871694417238008,-0.0832119781867414,0.40940254652301666,0.9959895920012283,0.3138075313807531,0.1037037037037037,5.142367066895374,9.766081871345033,4.511415525114155,1.5083798882681565,1.411764705882353,60.05882352941177,10.588235294117647,5.512264150943397,0.06965898483531346,0.44716981132075473,1.004764117445959,0.3924050632911392,0.08943089430894309,6.390763765541743,10.835260115606935,4.517102615694166,2.0689655172413794,62.35294117647059,15.764705882352942,-0.20105600552228273,6.671875,7.118279569892472,0,0,0.7878787878787878,1.5294117647058822,0.9615384615384616,1.4705882352941178,5.800000000000001,7.557142857142858,0,0.058823529411764705,1,1.7647058823529411,0.9534883720930233,2.411764705882353,-2,0.02956989247311828,0.8718749999999993,-0.4388632872503857,-0.058823529411764705,0,-0.21212121212121215,-0.23529411764705888,0.00805008944543828,-0.9411764705882351,-4.094566993464053,1.0089869281045765,10.588235294117647,15.966503267973858,29,27,20,27,29,15,29,31,15,29,16,24,17,29,26,4,25,11,23,17,13,25,17,21,31,11,6,18,3,13,23,23,20.21875,9.65197433107898,9.652470742415746,12.60799052601638,6.678176914252547,16.3347125059946,16.343730440896955,19.901237330004896,12.765001706695841,-2,-1.9999999999999987,-1.9999999999999905,-2.000000000000013,-8.691259698481208,-8.086824792443307,-9.293246803988508,28,30,23,27
2024,19,MIN,5.628181818181821,-0.00988557205296213,0.43636363636363634,1.0967225027998668,0.3524590163934426,0.056451612903225805,6.50077279752705,11.886889460154244,4.381898454746138,1.9211822660098523,1.2777777777777777,61.111111111111114,15,5.354407836153161,-0.08070380856446503,0.40694568121104185,1.088142439449816,0.3137254901960784,0.09154929577464789,6.027894002789402,10.755760368663593,4.165024630541874,1.621212121212121,62.388888888888886,13.11111111111111,-0.015750420304743662,2.3768115942028984,5.050632911392405,0,0,0.8372093023255814,2,0.9782608695652174,2.5,3.316666666666667,3.9504950495049496,0,0,1,1.3888888888888888,1,1.8888888888888888,2.4444444444444446,0.08870967741935484,-0.9398550724637684,1.1001378618874558,0,0,-0.16279069767441856,0.6111111111111112,-0.021739130434782594,0.6111111111111112,0.3171977124183005,-1.6446078431372548,15.06343954248366,13.11111111111111,12,16,13,10,17,30,11,6,17,12,12,9,9,4,6,19,2,12,11,14,4,3,1,8,5,25,4,13,3,22,8,2,10.625,15.739859335006562,15.732698080392446,18.86533565054867,12.61871168132106,12.55645391040216,12.564547074682315,15.997276725640715,9.107046794590977,2.444444444444446,2.444444444444446,2.444444444444454,2.444444444444439,5.612595450154577,5.956109331174522,5.312503369352408,9,12,6,2
2024,19,LV,4.909867172675524,-0.14268489226657727,0.39753320683111953,0.9955041744939508,0.32231404958677684,0.10294117647058823,5.562225475841876,10.041463414634146,3.7088948787061993,1.5392670157068062,1.7058823529411764,62,10.470588235294118,5.488845780795344,0.02139693190772127,0.4306498545101843,1.093376236426468,0.35918367346938773,0.07462686567164178,6.181512605042018,10.78108108108108,4.543577981651375,2.021390374331551,60.64705882352941,15.294117647058824,-0.11113059635388439,3.616438356164384,6.86868686868687,0,0,0.85,2,0.92,1.3529411764705883,4.388059701492537,7.4375,0,0,1,2.235294117647059,0.9523809523809523,2.3529411764705883,-1.7058823529411764,0.03494623655913978,-0.7716213453281533,-0.5688131313131297,0,0,-0.15000000000000002,-0.23529411764705888,-0.03238095238095229,-1,-4.212214052287582,0.5383986928104587,10.470588235294118,15.401797385620917,28,31,27,28,26,16,27,26,32,28,21,25,16,20,15,21,17,5,15,15,14,23,16,20,23,24,4,20,3,24,24,21,20.46875,9.280712095437076,9.286803722348363,12.329369619859094,6.225182880412045,16.974510767294912,16.97517306135274,20.39343021047659,13.558417612900838,-1.7058823529411766,-1.7058823529411766,-1.7058823529411695,-1.705882352941184,-9.394251691945556,-9.039117085429977,-9.769942943558668,29,31,26,24
