season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,21,BUF,6.032445923460899,0.18950019448053643,0.4667221297836938,1.1517430693733939,0.39776951672862454,0.17557251908396945,7.2118780096308175,11.819121447028424,4.763385146804836,2.6532663316582914,0.45,60.1,21.8,5.663349917081258,0.00859878937622492,0.44112769485903813,1.1357084393756598,0.4015748031496063,0.16,6.3968481375358195,10.668161434977579,4.655511811023625,1.965,60.3,15.3,-0.025328223322170454,6.345454545454547,7.881720430107528,0,0,0.8571428571428571,1.5,0.9295774647887324,3.3,4.426229508196722,8.418032786885243,0.05,0,1,1.15,0.9782608695652174,2.25,1.8,0.09408602150537634,1.9192250372578243,-0.5363123567777155,0,-0.05,-0.1428571428571429,0.3500000000000001,-0.04868340477648503,1.0499999999999998,7.070832258341934,0.4061597007223945,25.335416129170966,15.503079850361198,6,2,7,5,7,3,5,8,10,2,1,3,23,14,23,30,28,31,23,11,20,20,2,21,7,4,4,20,4,29,5,6,12,25.1264890375719,25.123761851231716,28.55330256354068,21.71789856309357,15.782438536306039,15.780735720201301,19.561025807784226,12.032728982574422,1.8000000000000007,1.8000000000000005,1.8000000000000052,1.7999999999999967,11.143026131030416,11.485169580519145,10.792276755756458,4,2,20,6
2024,21,KC,5.265080713678844,0.0791518853790979,0.47408666100254887,0.9857577348891724,0.44776119402985076,0.10852713178294573,5.98424068767908,10.20091324200913,4.217118997912318,2.0634920634920637,0.8421052631578947,61.94736842105263,14.947368421052632,5.351257588898527,0.02517418986130474,0.43451864700780574,1.0959850029747198,0.4,0.11764705882352941,6.088365243004418,10.701923076923075,4.295358649789033,1.8225806451612903,60.68421052631579,13.368421052631579,-0.0823428102021267,5.609375,11.895348837209305,0,0,0.8780487804878049,1.894736842105263,0.9545454545454546,2.210526315789474,3.9242424242424248,8.359999999999998,0,0,1,1.4210526315789473,0.8421052631578947,1.6842105263157894,1.9473684210526316,0.051075268817204304,1.6851325757575752,3.535348837209307,0,0,-0.12195121951219512,0.4736842105263157,0.1124401913875599,0.5263157894736845,0.218200679394565,-1.5254192466460275,14.991008556931545,12.605711429308565,21,8,6,29,3,14,19,24,24,10,5,10,9,20,15,21,26,18,12,12,7,13,11,9,14,6,4,6,3,1,9,4,12.28125,16.24661146689873,16.242215520713074,19.664295145509403,12.81997028288844,13.429987413107572,13.41863475532585,17.110094580380462,9.789826875456276,1.9473684210526319,1.9473684210526316,1.9473684210526372,1.9473684210526274,4.770949186439855,4.977511828484791,4.501568986181578,11,11,10,4
2024,21,NO,5.3148148148148175,-0.0568752017925953,0.40058479532163743,1.085259205203913,0.3220338983050847,0.1079136690647482,5.905245346869708,10.97058823529412,4.512643678160919,1.721311475409836,1,60.35294117647059,12.823529411764707,5.875,0.04385071931194424,0.4420289855072464,1.1009054134177654,0.3786008230452675,0.10144927536231885,6.4224683544303804,11.734972677595627,5.141949152542373,1.875,64.94117647058823,14.117647058823529,-0.022308870660738542,5.101694915254238,10.706521739130434,0,0.11764705882352941,0.8709677419354839,1.588235294117647,0.9393939393939394,1.8235294117647058,2.84,18.772151898734176,0,0,1,1.9411764705882353,0.9459459459459459,2.0588235294117645,-0.5882352941176471,0.051075268817204304,2.261694915254238,-8.065630159603742,0.11764705882352941,0,-0.12903225806451613,-0.3529411764705883,-0.006552006552006495,-0.23529411764705865,-1.9056383298933603,-0.7761932404540772,12.823529411764707,13.72955043859649,18,25,24,15,27,15,21,15,14,21,9,19,28,25,24,22,22,14,24,28,31,15,11,15,6,3,1,32,3,17,19,20,18.21875,12.935548327380936,12.936339979829643,15.77669311816489,10.075730596868652,15.312512668801672,15.309737183764145,18.830144785414443,11.774685265995513,-0.5882352941176456,-0.588235294117646,-0.5882352941176402,-0.5882352941176504,-2.961632498052148,-2.2871899632445114,-3.6416869613671943,21,23,18,22
2024,21,CLE,4.575379125780549,-0.18331938955521823,0.3568242640499554,1.0861687346480173,0.26022304832713755,0.14634146341463414,4.790190735694819,9.820253164556965,4.1679586563307485,1.1940298507462686,1.8823529411764706,65.94117647058823,10.117647058823529,5.778437190900102,0.01744670086315355,0.4065281899109792,1.2110127452561246,0.3389121338912134,0.05555555555555555,6.589416058394159,12.272151898734176,4.818574514038876,1.7714285714285714,59.470588235294116,16.941176470588236,-0.11349672080132367,5.294117647058822,11.186813186813188,0,0,0.6666666666666666,1.0588235294117647,0.8571428571428571,1.0588235294117647,5.955056179775281,10.9375,0.058823529411764705,0.058823529411764705,1,1.2941176470588236,0.9807692307692307,3,-3.3529411764705883,0.03763440860215054,-0.6609385327164592,0.24931318681318793,-0.058823529411764705,-0.058823529411764705,-0.33333333333333337,-0.23529411764705888,-0.12362637362637363,-1.9411764705882353,-4.611520682834538,2.0473361713106293,10.117647058823529,17.96484455624355,31,32,32,14,32,6,32,29,27,32,25,27,26,15,4,32,9,1,28,32,24,9,16,24,24,23,6,14,5,31,29,27,21.8125,8.443289753544285,8.444891970583129,11.7061162018141,5.155804474349167,14.710952818164339,14.716360163935931,18.53276651966284,10.83601616805883,-3.3529411764705883,-3.3529411764705883,-3.3529411764705834,-3.3529411764705928,-9.624409369823391,-9.033152870180256,-10.179591494319324,30,32,15,31
2024,21,SEA,5.560903732809429,-0.029842436537466422,0.4302554027504912,1.0443210458908168,0.3333333333333333,0.07633587786259542,6.203703703703703,10.602905569007266,4.435135135135135,1.7052631578947368,1.2941176470588236,59.88235294117647,13.411764705882353,5.373106060606059,-0.011866435561123156,0.4251893939393939,1.0280703993743383,0.3401639344262295,0.07246376811594203,5.8585365853658535,10.59299191374663,4.696145124716555,1.7295918367346939,62.11764705882353,13.294117647058824,-0.10397397912463752,2.2962962962962963,12.52941176470588,0.058823529411764705,0,0.8666666666666667,1.5294117647058822,0.925,2.176470588235294,3.736842105263158,12.953488372093025,0.058823529411764705,0,1,1.7058823529411764,0.9705882352941176,1.9411764705882353,-0.29411764705882354,0.053763440860215055,-1.4405458089668617,-0.4240766073871445,0,0,-0.1333333333333333,-0.17647058823529416,-0.045588235294117596,0.23529411764705865,-1.3174030357757136,-1.599722652218782,13.411764705882353,12.494256320949432,13,20,16,23,22,24,15,20,16,22,16,17,12,10,11,7,11,3,6,8,22,7,10,8,21,26,4,17,3,28,12,19,14.65625,12.50775233002203,12.509617251902938,15.40527796259976,9.599091066478055,12.194407033886629,12.190028951529616,15.598199784278894,8.808197139212892,-0.2941176470588234,-0.2941176470588233,-0.2941176470588193,-0.2941176470588275,0.02547065331449888,0.49677628020633546,-0.48703946873795306,17,24,7,20
2024,21,PHI,5.789638932496075,0.12405317310732815,0.4324960753532182,1.2051422502144364,0.3867595818815331,0.14193548387096774,6.300174520069809,11.458689458689456,5.372325249643366,2.3181818181818183,0.7,63.7,20.1,4.812603648424541,-0.09410908210766579,0.39303482587064675,1.0631730043226397,0.3392857142857143,0.15822784810126583,5.1117241379310325,9.878934624697337,4.361746361746363,1.4858490566037736,60.3,11.3,-0.07957666613690405,3.7733333333333334,13.078651685393263,0,0,0.7906976744186046,1.7,0.9333333333333333,2.8,3.4242424242424243,9.058333333333332,0,0,1,1.55,0.8928571428571429,1.25,2,0.09946236559139784,0.3490909090909091,4.020318352059931,0,0,-0.2093023255813954,0.1499999999999999,0.04047619047619044,1.5499999999999998,5.370832258341935,-3.5938402992776055,22.78541612917097,9.503079850361198,10,6,14,1,10,7,14,10,3,7,3,4,1,1,3,11,10,29,1,1,10,1,1,2,12,13,4,5,3,8,2,3,6.5625,22.615610153267497,22.613538037882353,26.14292692093485,19.112115747516786,8.48831919282529,8.491691726061141,12.1203182354799,4.850844526856104,2.0000000000000004,2.0000000000000004,2.0000000000000053,1.9999999999999964,16.121846311821212,16.261271220660678,16.022608685454955,1,5,1,3
2024,21,IND,5.5183752417794985,-0.056828242218978135,0.3994197292069632,1.1680979292385099,0.36086956521739133,0.12056737588652482,6.166972477064219,12.453287197231834,4.795501022494887,1.7783505154639174,1.7058823529411764,60.8235294117647,14.235294117647058,5.606915377616014,0.004307488041538006,0.43039126478616924,1.0914442623510205,0.4126984126984127,0.08870967741935484,6.717728055077453,10.957671957671959,4.36100386100386,1.8883248730964468,64.6470588235294,16.235294117647058,-0.148024527216287,4.196721311475409,6.851063829787233,0,0,0.8378378378378378,1.8235294117647058,1,2.1176470588235294,5.955882352941178,5.136363636363634,0.058823529411764705,0,1,1.7647058823529411,1,2.5294117647058822,-0.5882352941176471,0.06720430107526881,-1.7591610414657692,1.7147001934235986,0,-0.058823529411764705,-0.16216216216216217,0.05882352941176472,0,-0.4117647058823528,-0.49387362401100887,1.3414538183694518,14.235294117647058,16.906021026831784,16,24,25,4,13,10,16,4,9,19,24,14,19,12,13,19,29,10,29,19,9,16,6,23,27,28,4,11,5,15,21,20,16.03125,14.848654671227,14.849664216101147,17.912815696021326,11.770503354682727,14.741454657922382,14.752293689565162,18.340732537924822,11.113263988445906,-0.5882352941176443,-0.5882352941176434,-0.5882352941176376,-0.5882352941176516,-0.4908647675816591,0.06900407211916937,-1.0161521360211336,18,15,16,21
2024,21,MIA,5.150557620817846,-0.0389293315391862,0.43215613382899626,1.0285275439532746,0.33189655172413796,0.11029411764705882,5.8913385826771645,9.77239709443099,4.083900226757369,1.7967032967032968,1.1764705882352942,63.294117647058826,12.235294117647058,5.361,-0.021976469952547276,0.423,1.0197821067145962,0.3191489361702128,0.07352941176470588,5.946932006633498,10.49041095890411,4.4710327455919385,1.7142857142857142,58.8235294117647,12.352941176470589,-0.013292182625695564,3.9411764705882355,9.096385542168678,0,0,0.9024390243902439,2.176470588235294,0.9285714285714286,1.5294117647058822,4.035087719298245,4.931034482758622,0,0,1,2.1176470588235294,0.967741935483871,1.7647058823529411,-0.058823529411764705,0.0456989247311828,-0.09391124871000933,4.165351059410056,0,0,-0.09756097560975607,0.0588235294117645,-0.03917050691244239,-0.23529411764705888,-2.493873624011009,-2.5408991228070175,12.235294117647058,11.082491615067081,24,21,15,25,23,13,22,30,31,15,12,21,11,9,10,6,3,4,8,7,12,6,13,4,4,18,4,4,3,27,20,16,13.78125,14.24219926327459,14.241170013000488,17.190485397464048,11.318577941663452,11.40197838380661,11.39216218477106,14.921530223363218,7.909349710712691,-0.05882352941176506,-0.05882352941176518,-0.05882352941176064,-0.05882352941176906,2.790184298817663,3.3504047015389924,2.2101316446890693,12,17,4,17
2024,21,DET,6.4467353951890045,0.16452450872852098,0.5034364261168385,1.127151959103005,0.43722943722943725,0.21238938053097345,7.685897435897437,11.919811320754716,5.014814814814815,2.7202072538860103,1.1111111111111112,64.66666666666667,24.11111111111111,5.821955719557195,-0.03887205639288566,0.41420664206642066,1.1190153028892866,0.2895927601809955,0.1079136690647482,6.54264705882353,11.906329113924052,4.608910891089108,1.796875,60.22222222222222,13.777777777777779,-0.18448328898847194,7.9833333333333325,6.573033707865169,0,0.05555555555555555,0.9,1.5,0.9577464788732394,3.7777777777777777,2.9347826086956514,6.439655172413793,0,0,1,1.6111111111111112,0.9743589743589743,2.111111111111111,1.6666666666666667,0.06451612903225806,5.048550724637681,0.13337853545137612,0.05555555555555555,0,-0.09999999999999998,-0.11111111111111116,-0.016612495485734957,1.6666666666666665,9.381943369453044,-1.1160625214998277,28.802082795837634,13.219746517027865,2,3,1,8,4,2,2,5,5,1,11,1,27,7,8,27,1,15,26,30,17,11,7,11,29,1,3,16,3,18,1,8,9.71875,26.481028252731797,26.479081673974797,29.64047813039635,23.345337408476162,12.736407382659308,12.741435520440437,16.592144466909605,8.856470578750221,1.6666666666666665,1.6666666666666667,1.666666666666671,1.6666666666666619,15.404312820201026,16.155533496392604,14.715000330153416,2,1,9,8
2024,21,LAC,5.525665399239544,0.010851564895418685,0.4068441064638783,1.1473106587170163,0.3724696356275304,0.07042253521126761,6.518644067796608,11.83714285714286,4.257575757575759,1.9035532994923858,0.6666666666666666,58.44444444444444,14,5.441095890410956,-0.06375817948808778,0.42100456621004567,1.0002758140119767,0.33203125,0.1342281879194631,5.821263482280432,10.395886889460154,4.887892376681615,1.523076923076923,60.833333333333336,11,-0.006637310023945714,3.415584415584415,8.111111111111109,0,0,0.9318181818181818,2.2777777777777777,0.8918918918918919,1.8333333333333333,3.6103896103896105,7.867346938775509,0,0,1,1.7222222222222223,1,1.7777777777777777,1.7222222222222223,0.06451612903225806,-0.19480519480519565,0.24376417233559966,0,0,-0.06818181818181823,0.5555555555555554,-0.10810810810810811,0.05555555555555558,-0.7291677416580669,-3.893840299277606,14,9.053079850361197,15,14,21,6,11,29,9,7,23,14,2,16,13,5,9,2,7,24,5,6,26,2,7,1,3,20,4,15,3,30,15,7,11.59375,15.429148827736253,15.426804453795796,18.44190111077327,12.4313079768516,8.966463530896531,8.97768726160436,12.559904385653267,5.373147735616519,1.7222222222222208,1.722222222222221,1.7222222222222254,1.7222222222222157,8.171339414413657,8.780382463457297,7.604218947342227,6,14,2,7
