season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,3,BUF,6.2784810126582284,0.30819072547036325,0.5126582278481012,1.2707535181313834,0.375,0.29411764705882354,8.36,11.581818181818182,4.397590361445783,3.1,0.3333333333333333,52.666666666666664,26,4.251231527093597,-0.16136337020324662,0.39408866995073893,1.0151734921604656,0.37209302325581395,0.20833333333333334,3.976377952755907,8.152777777777779,4.710526315789474,1.6,67.66666666666667,8.666666666666666,-0.2392662066051945,9.6,9.166666666666668,0,0,0.8333333333333334,1.6666666666666667,0.9285714285714286,4.333333333333333,1,6.818181818181818,0.3333333333333333,0,1,1.3333333333333333,1,1.3333333333333333,2,2,5.764753435731605,0.11498795600735154,0.4931285367825384,0.9650906087446588,0.4959016393442623,0.6,6.715555555555556,10.868055555555555,4.622775800711744,2.16,1.4210526315789471,65.10526315789474,18.526315789473685,5.329136690647479,-0.06552229690922107,0.4244604316546763,1.0176469074059409,0.3903508771929825,0.5,5.646706586826345,10.241293532338307,4.85135135135135,1.6485148514851484,1.7894736842105263,58.526315789473685,11.789473684210526,-0.09287384469000678,4.736842105263158,4.647058823529411,0,0.05263157894736842,0.7647058823529411,1.368421052631579,0.9824561403508772,2.9473684210526314,4.7142857142857135,6.537735849056605,0.05263157894736842,0.05263157894736842,1,1.5263157894736843,0.967741935483871,1.5789473684210529,0.5789473684210527,5.656320415869343,0.17685952751903805,0.4753075018163584,1.0238180965927794,0.4287909836065573,0.4629411764705882,6.955333333333334,10.574469696969697,4.31282210693307,2.3810000000000002,0.969298245614035,57.49649122807017,20.21578947368421,4.685413048871246,-0.09579055771666894,0.3926072934755644,0.9658988666997275,0.36444308445532436,0.3729166666666667,4.779756235560374,8.998248341625207,4.559495021337126,1.549108910891089,1.7736842105263158,58.79912280701754,10.107017543859648,-0.13946747912582214,3.0235338345864666,-0.3124365183466191,0,-0.1482456140350877,-0.19950980392156864,0.02192982456140352,-0.016171477079796236,1.871052631578947,1.0473684210526315,7.391667403803627,-2.8239469998525735,23.911623175586023,10.107017543859648,4,1,1,12,3,2,2,11,11,1,8,1,2,6,12,6,23,23,2,1,28,10,2,5,25,4,4,18,7,23,1,11,8.4375,22.095766237730064,22.107395782136564,25.44328786555417,18.74164668433742,10.267042134912204,10.266439458934476,12.796759697148477,7.725733186148989,1.0473684210526335,1.0473684210526335,1.0473684210526364,1.047368421052631,12.88832474425472,12.063281919241064,13.693896589458328,1,1,6,11
2024,3,KC,5.60674157303371,0.0674128851373212,0.5561797752808989,0.8290841249417458,0.3235294117647059,0.15,6.5463917525773185,10.296875,4.481481481481482,2.1724137931034484,1.6666666666666667,59.333333333333336,14,5.705263157894737,0.017331685769171566,0.4631578947368421,1.0622118263867872,0.325,0.19047619047619047,6.625,11.028985507246377,4.384615384615384,2.1,63.333333333333336,12,-0.03912093150563292,3.5714285714285716,6.75,0,0,1,2.3333333333333335,0.8571428571428571,2,3,6.117647058823529,0,0,1,2.3333333333333335,0.8333333333333334,1.6666666666666667,0.3333333333333333,1,5.712556732223904,0.02793764644348531,0.4326777609682299,1.0871303429565455,0.4411764705882353,0.5652173913043478,6.404907975460123,10.350476190476192,4.599605522682446,1.9189189189189189,1.4761904761904765,62.95238095238095,13.142857142857142,4.858796296296297,-0.07793172031998324,0.4151234567901234,0.9652989092588052,0.3592592592592593,0.525,5.0609597924773,9.965116279069766,4.561904761904761,1.391891891891892,1.1428571428571428,61.714285714285715,10.571428571428571,0.01826723622509454,4.484210526315789,3.4235294117647066,0,0,0.9565217391304348,2.0952380952380953,1,2.1904761904761907,3.0810810810810816,3.9082568807339455,0,0,1,1.2857142857142858,0.9714285714285714,1.619047619047619,3,5.389893589896141,0.0403570976641536,0.4542695779292526,0.9424576495035383,0.3779411764705882,0.39163043478260867,6.1341818986781345,9.814191964285715,4.328281832127987,1.9116961789375582,1.4690476190476192,58.53809523809523,12.785714285714285,4.912119883040935,-0.0406929421727799,0.41117933723196876,0.9509534847906587,0.3293055555555555,0.38166666666666665,5.355325875486379,9.839214694978091,4.27175824175824,1.5701351351351351,1.0357142857142856,59.195238095238096,10.542857142857141,-0.0027319842919147977,1.0418776671408247,-0.0695129519697785,0,0,-0.02608695652173911,0.4857142857142857,0.02547619047619045,0.4595238095238096,1.9166666666666665,-0.03840778416629931,-2.3881074008550804,12.785714285714285,10.542857142857141,9,8,4,29,10,9,12,21,10,11,25,18,12,13,21,3,8,27,6,9,16,12,21,8,10,8,4,16,4,6,7,4,11.90625,16.64383003612402,16.648201023010188,19.53917697520826,13.7460413929341,10.989765363099108,10.985873405709242,13.420119610350197,8.579741430337783,1.9166666666666667,1.9166666666666667,1.9166666666666692,1.9166666666666645,7.578994283967613,7.08296662926298,8.035724031524733,5,7,10,4
2024,3,NO,6.082352941176469,0.15336186278195832,0.4764705882352941,1.1030719946332588,0.5,0,8.27536231884058,13.295454545454545,4.584158415841583,3,0.6666666666666666,56.666666666666664,24,5.470270270270266,-0.19330845765786944,0.3945945945945946,1.1458586296968671,0.3023255813953488,0.14285714285714285,5.851239669421487,11.014285714285714,4.75,1.1818181818181819,61.666666666666664,8.666666666666666,-0.04415144206867095,7.5,6.5,0,0,1,2.3333333333333335,0.9090909090909091,3.3333333333333335,0.8571428571428572,19.545454545454547,0,0,1,1.6666666666666667,1,1,4.333333333333333,2.6666666666666665,5.23321234119782,-0.01363339668159786,0.42014519056261346,1.0314523267313804,0.3905579399141631,0.47368421052631576,6.211508553654746,10.4064039408867,3.862745098039216,1.7755102040816326,1.0588235294117647,64.82352941176471,14.941176470588236,5.360844529750486,-0.09987929462882154,0.3809980806142035,1.116867169919313,0.35294117647058826,0.4230769230769231,5.9194630872483245,11.315315315315315,4.614349775784754,1.530612244897959,1.6470588235294117,61.294117647058826,11.529411764705882,-0.1598770965926869,5.369863013698629,5.898734177215191,0,0.0588235294117647,0.8108108108108109,1.7647058823529411,1,2.3529411764705883,2.1733333333333333,2.4725274725274717,0,0,1,1.7647058823529411,1,1.7058823529411764,1,5.268750934130456,0.04549661396472669,0.418851820219921,1.0049465941604687,0.4093347639484978,0.28421052631578947,6.623281943787051,10.897251455441111,3.9221025043680835,2.1153061224489793,0.8686274509803921,58.72745098039216,17.36470588235294,5.131101312444884,-0.1275855369575472,0.3667069564766302,1.0711708223454912,0.31757865937072505,0.3038461538461538,5.599611736646515,10.644189189189188,4.431109865470852,1.332003710575139,1.9215686274509802,58.35980392156863,9.950980392156861,-0.11137926267964696,4.242917808219177,-2.51018506809646,0.035294117647058816,0,-0.11351351351351348,0.23333333333333334,-0.03181818181818183,1.2049019607843139,2.1166666666666663,4.540583812472356,-2.9799841515553602,19.634997788589118,9.950980392156861,13,7,9,17,6,27,5,9,24,4,5,2,18,1,5,28,5,6,13,22,25,2,1,3,18,1,2,28,4,28,4,2,10.75,18.029154944721345,18.027848540975327,21.028185976835733,15.008746384274628,10.20731317967801,10.204366906607111,12.781116094156594,7.643080479161765,2.1166666666666663,2.1166666666666667,2.116666666666669,2.1166666666666636,9.940148301034883,9.482332571779526,10.363736549345807,2,4,3,2
2024,3,CLE,3.7727272727272725,-0.20885616122256065,0.3181818181818182,1.0445500061272586,0.1702127659574468,0.2,3.451127819548872,8.223880597014926,4.430769230769231,1.2972972972972974,1.3333333333333333,66,10.666666666666666,5.212290502793297,-0.03046806293011368,0.4022346368715084,1.0583796814523034,0.275,0.038461538461538464,5.590476190476191,11.140350877192983,4.675675675675675,1.4210526315789473,59.666666666666664,12,0.023080359194368405,8.4375,7.1764705882352935,0,0,0.8,1.3333333333333333,1,1.3333333333333333,6.833333333333333,8.166666666666668,0,0.3333333333333333,1,2,1,2.3333333333333335,-5,0.6666666666666666,4.841726618705039,-0.1502727207321495,0.38049560351718625,1.0802796141181743,0.32706766917293234,0.5,5.527196652719665,11.10025706940874,3.921348314606739,1.652542372881356,2.1666666666666665,69.5,14.333333333333334,4.813953488372098,-0.16917592297928594,0.3449612403100775,1.14663652148652,0.2923728813559322,0.4,5.082508250825083,10.583333333333332,4.43192488262911,1.4102564102564104,1.5555555555555556,57.333333333333336,14,-0.02875851454952304,2.9741379310344818,3.1071428571428577,0,0,0.918918918918919,1.8888888888888888,0.9142857142857144,1.7777777777777777,4.872340425531914,6.83157894736842,0.05555555555555555,0,1,1,1,2.611111111111111,1.5,4.225490516677569,-0.1632632888671859,0.3396609984739481,1.013760270615445,0.2558150695888658,0.37,4.524212728473904,9.538512450600468,3.9035782195332738,1.4455794777828677,1.7666666666666664,64.8,12.333333333333332,4.712673769000912,-0.11216937581311134,0.3477588670910744,1.0584148014002182,0.27167372881355933,0.25346153846153846,5.0061716171617165,10.249122807017542,4.295641416063952,1.3435222672064777,1.1666666666666667,55.28333333333333,12.6,-0.00917698301168488,-0.5774631633651259,-2.581230281586318,-0.11666666666666665,-0.03333333333333333,-0.1186486486486486,0.3,-0.05142857142857138,-0.8500000000000001,-0.8500000000000001,-0.49078873654725186,-0.3309645437122217,12.333333333333332,12.6,31,31,32,14,32,14,30,27,25,24,30,19,4,3,1,27,1,2,3,17,19,3,18,15,11,20,9,29,5,30,29,21,18,12.328897297249219,12.3293418125952,15.695419218357054,8.956447658741858,11.545330686677431,11.546813758227636,14.067478569358933,9.01044061136272,-0.8499999999999996,-0.8500000000000002,-0.8499999999999955,-0.8500000000000029,-0.0674719456324363,-0.9039929526208642,0.7779406489981261,17,18,11,21
2024,3,SEA,5.772222222222221,-0.019333269124323645,0.4444444444444444,0.9134876955852983,0.32558139534883723,0.045454545454545456,6.666666666666666,10.220779220779221,4.333333333333333,1.6923076923076923,1,60,16,3.9057591623036645,-0.21912075452102153,0.34554973821989526,0.9188297080302921,0.24489795918367346,0.029411764705882353,3.544642857142857,7.754098360655737,4.417721518987341,0.9473684210526315,63.666666666666664,6,0.16283632243467241,2.8499999999999996,13.166666666666668,0,0,0.8571428571428571,2,1,2.3333333333333335,8.214285714285714,8.88888888888889,0,0,1,2,1,1,1.3333333333333333,1.3333333333333333,5.594512195121952,0.01640690883389296,0.4258130081300813,1.0561500251822704,0.3640776699029126,0.375,6.395424836601308,11.23180592991914,4.276881720430107,1.7262569832402237,0.8823529411764706,57.88235294117647,12.235294117647058,5.5735682819383285,0.05150301895063761,0.43083700440528633,1.1175009579047064,0.4632034632034632,0.52,6.280507131537247,10.92051282051282,4.688492063492068,2.027027027027027,1.2352941176470589,66.76470588235294,16,-0.01298479490746433,4.416666666666667,7.472527472527472,0,0,0.8333333333333334,2.0588235294117645,1,1.9411764705882353,3.5151515151515147,5.674418604651162,0,0,1,1.7058823529411764,0.9772727272727272,2.5294117647058822,0.4705882352941176,5.376985094850949,0.0030775011068225003,0.41104336043360434,0.9534107085642165,0.3324000903138406,0.24090909090909088,6.170588235294117,10.316356285224211,4.0827956989247305,1.6280618822518265,0.8794117647058823,55.72941176470588,12.941176470588234,4.71115667596928,-0.045790452711974974,0.37944461102013516,0.9920909725534259,0.3636363636363636,0.32229411764705884,5.008929278922348,9.2662421185372,4.3592977697408095,1.5477951635846372,1.2078431372549019,62.34215686274509,11.7,0.04920183590765674,-1.3365909090909085,2.576087542948008,0,0,-0.15,0.21176470588235285,0.013636363636363691,0.11372549019607853,0.7490196078431371,0.11705440070764972,-1.230964543712222,12.964587350729763,11.7,11,13,13,27,21,32,11,16,19,17,6,16,3,12,9,11,22,10,4,2,20,9,16,12,5,24,4,3,4,12,13,13,12.8125,12.89963901933553,12.909071992112928,15.809293542236238,9.994128334043781,9.818542923822191,9.818957220380476,12.299731816838108,7.331281928957183,0.749019607843137,0.749019607843137,0.7490196078431393,0.749019607843135,3.8391343795755892,3.411866012929733,4.25858133324127,8,16,2,13
2024,3,PHI,6.038834951456312,0.06959358348067407,0.441747572815534,1.2087256140977523,0.37209302325581395,0.2,6.787037037037036,10.722222222222221,5.214285714285714,2,2,68.66666666666667,17.333333333333332,5.97076023391813,0.048397161453885715,0.39766081871345027,1.2283451784049462,0.3142857142857143,0.09090909090909091,6.463157894736843,12.607843137254902,5.355263157894735,2,57,12,-0.1080811348205139,1.875,8.352941176470589,0,0,0.8,1.3333333333333333,1,2,1.8333333333333333,3.285714285714286,0,0,1,2.6666666666666665,1,1,-3,0.6666666666666666,5.450777202072539,0.0437624984805843,0.4533678756476684,1.025040286773225,0.46551724137931033,0.6785714285714286,6.346333853354134,10.956852791878172,4.340425531914893,2.036842105263158,1.6111111111111112,64.33333333333333,15.77777777777778,5.549572649572652,0.05631211336542703,0.4444444444444444,1.1166112672740731,0.4596774193548387,0.5555555555555556,6.2680272108843536,10.935123042505596,4.335632183908046,2.2054054054054055,0.9444444444444444,65,17.666666666666668,-0.1145696108960248,6.725806451612903,2.822916666666667,0,0,0.9393939393939394,1.7222222222222223,0.9782608695652174,2.5,5.375,5.452631578947368,0,0,1,1.4444444444444444,1,2.6666666666666665,0.6666666666666666,5.384058554253232,0.050615253306586505,0.4266323758740379,1.0380781369981482,0.4095429029671211,0.47714285714285715,6.183263274975443,10.32688945290468,4.429255319148936,1.9221052631578945,1.6666666666666665,62.633333333333326,15.533333333333335,5.419509671614936,0.05072627452811622,0.40584795321637424,1.099887572806175,0.38580645161290317,0.3651515151515151,6.022921589688506,10.973818923542574,4.4757214156079845,2.0232432432432432,0.7999999999999999,58.95,14.799999999999999,-0.10657016372479475,0.8250672043010752,0.1957004643962852,0,0,-0.1063636363636363,-0.2999999999999999,-0.013043478260869556,0.25000000000000006,-0.6499999999999999,2.709211263452751,1.8690354562877776,16.88793896505971,15.734517728143889,10,6,7,9,5,1,10,15,9,10,29,6,29,28,20,32,27,20,26,28,26,31,26,25,17,11,4,14,4,22,9,20,16.75,15.405400873431939,15.404050655453187,18.393294957716538,12.440414110825689,16.97136405233151,16.969351057519262,19.489576779347846,14.462941182645098,-0.6499999999999999,-0.6499999999999999,-0.6499999999999979,-0.650000000000002,-2.215300402066075,-2.6725270718194114,-1.746281821631306,20,8,28,20
2024,3,IND,6.469387755102041,-0.09224799354802996,0.40816326530612246,1.208998086133215,0.30303030303030304,0.1,7.276315789473683,16.194444444444443,5.605633802816902,1.6451612903225807,2,49,16,5.296460176991152,-0.028831467487009103,0.4026548672566372,1.0225043288738451,0.45614035087719296,0.23076923076923078,6.2075471698113205,10.420289855072465,4.491666666666668,1.78125,75.33333333333333,12,-0.5249291408620684,2.375,8.6875,0,0,0.5,0.3333333333333333,1,2.3333333333333335,0.36363636363636365,2.1666666666666665,0,0,1,2.3333333333333335,1,1.3333333333333333,-5,1.3333333333333333,5.287948482060718,-0.03549887820394095,0.40110395584176634,1.0608848815200411,0.354978354978355,0.5,5.925806451612904,10.935211267605633,4.4411134903640255,1.6598984771573604,1.1176470588235294,63.94117647058823,13.529411764705882,5.303650934995548,-0.01649708438330849,0.4300979519145147,1.042498082673868,0.3723849372384937,0.6538461538461539,6.257328990228013,11.235135135135137,4.153241650294697,1.9507389162561577,1.5294117647058822,66.05882352941177,15.176470588235292,-0.10904449541249273,3.657534246575343,1.9896907216494848,0,0,0.8048780487804879,1.9411764705882353,0.9722222222222222,2.0588235294117645,5.217391304347825,4.204301075268818,0,0,1,2.1176470588235294,0.9285714285714286,2.2941176470588234,-0.7647058823529411,5.437054803522145,-0.05358612466417505,0.3835195163622026,1.0596802590586498,0.3190476190476191,0.33499999999999996,6.102194397283531,12.229182316118933,4.626639925204331,1.5717455379073195,1.3705882352941177,55.514705882352935,13.717647058823529,5.035951622944232,-0.01998926425043828,0.39898797468853187,0.9833753647101664,0.3830800851501137,0.47307692307692306,5.92703890357077,10.388182530356444,4.0640283235101515,1.7938808497536947,1.3843137254901958,66.00196078431372,13.305882352941174,-0.24915189654921954,-0.23193696193621682,0.9535254544950666,0,0,-0.29207317073170724,-0.8058823529411765,0.026190476190476163,0.2088235294117647,-2.208823529411765,0.8935249889429446,0.37491780922895224,13.896352056612118,13.380865914786964,8,19,20,5,24,19,13,2,4,19,20,11,14,19,15,9,25,30,23,18,12,24,9,19,32,17,4,10,4,5,10,29,15.375,11.975930703193738,11.97287932780657,14.919291912316169,9.023554142063412,12.512508124200712,12.519782700769188,15.168455779506344,9.853760453250564,-2.2088235294117657,-2.2088235294117657,-2.2088235294117635,-2.2088235294117675,-2.7557269023743833,-3.0390298405989187,-2.4579873966019385,22,20,15,29
2024,3,MIA,4.877551020408164,-0.217104183807527,0.3979591836734694,1.01375619902571,0.3333333333333333,0.03571428571428571,5.638655462184875,11.014705882352942,3.7012987012987018,1.0909090909090908,1,65.33333333333333,6,5.926666666666667,0.013484839269275014,0.4533333333333333,1.0044597932865145,0.23529411764705882,0.045454545454545456,6.85,11.568627450980392,4.871428571428572,1.7272727272727273,50,16,-0.2536626871444873,4.384615384615384,6.5,0,0,0.6666666666666666,1.3333333333333333,1,1,2,14.11111111111111,0,0,1,1,1,3,-1,1,6.4885844748858394,0.08043077949233944,0.4621004566210046,1.1973314480296418,0.4075829383886256,0.4666666666666667,7.369905956112847,11.857142857142854,5.2582056892779,2.284263959390863,1.5,60.833333333333336,19.333333333333332,5.236559139784943,-0.03276938144637589,0.42383512544802865,1.060542393855659,0.3930131004366812,0.4838709677419355,6.037481259370313,10.90322580645161,4.046770601336302,1.818181818181818,1.5,62,14.88888888888889,-0.02726053888005383,3.7857142857142865,5.943820224719099,0,0,0.8571428571428571,1.3333333333333333,0.9833333333333332,3.2777777777777777,3.649122807017545,4.839999999999998,0.05555555555555555,0.05555555555555555,1,1.2222222222222223,0.9791666666666666,2.611111111111111,0.3333333333333333,5.60029354207436,-0.027727996637230773,0.416545988258317,1.0732135384767836,0.36121642969984197,0.2925,6.395472985432414,10.969432773109242,4.450377959021285,1.7523765574526995,1.25,59.36666666666666,13.7,5.216268817204299,-0.014941935123579275,0.4129677419354838,0.9878863639636755,0.3181608014384793,0.30623167155425224,6.019988755622187,10.590955091714104,4.133062360801781,1.695454545454545,1.25,54.699999999999996,14.533333333333333,-0.10513826382860285,0.9165702718334293,-2.001596754057428,-0.03333333333333333,-0.03333333333333333,-0.2023809523809524,0.18333333333333318,0.0024999999999999246,-0.30000000000000004,-0.15,0.8758779301194153,1.6023687896211118,13.875175586023882,14.853807091257556,6,17,10,4,15,25,6,8,8,15,17,12,20,21,22,10,6,7,25,21,13,18,13,23,16,9,6,24,5,16,21,17,14.25,14.97624690084902,14.974474920010856,17.98729904489512,11.985044896343979,13.587557350664886,13.586782273719205,16.044137715234,11.131553994840557,-0.1499999999999998,-0.1499999999999999,-0.14999999999999716,-0.15000000000000202,1.2376926462916509,0.70349090150342,1.7931613296611224,13,11,19,17
2024,3,DET,5.746411483253588,0.017756134944985656,0.507177033492823,0.9508644739599166,0.4222222222222222,0.17391304347826086,6.454545454545455,10.422535211267604,4.95959595959596,1.7272727272727273,1.3333333333333333,69.66666666666667,14,5.092485549132948,-0.08085022796442688,0.4046242774566474,0.9995856346658133,0.22857142857142856,0.045454545454545456,5.909090909090909,10.582089552238806,3.6666666666666665,1.5,57.666666666666664,10,-0.2750397817489817,6.923076923076923,5.785714285714286,0,0,1,1.6666666666666667,0.8333333333333334,1.6666666666666667,0,1.4285714285714286,0,0,1,2,1,1.6666666666666667,-1,1,6.0474006116207955,0.079049216579575,0.46559633027522934,1.1073614081001977,0.4251968503937008,0.5333333333333333,6.874338624338625,11.222680412371131,4.914855072463769,2.256880733944954,1.2,65.4,20.6,5.757225433526018,0.00352045579086597,0.43270024772914945,1.160572836016525,0.37446808510638296,0.6071428571428571,6.882195448460512,12.545248868778277,3.946120689655171,1.9255813953488372,1.3,60.55,15.7,-0.05970433777696839,5.041666666666667,3.9716981132075464,0,0,0.9166666666666666,1.1,0.9365079365079364,2.95,2.507462686567163,5.59090909090909,0,0,1,1.6,0.9591836734693876,2.35,-0.9,5.639684386111233,0.053644177178489974,0.4568697598876256,0.9972194107460893,0.4028958880139982,0.3808695652173913,6.383694083694085,10.38149557136634,4.684771629336847,1.9586738949124267,1.1866666666666665,63.623333333333335,17.26,5.236705202312143,-0.026185306313029826,0.40123864574731627,1.0461986737429496,0.30468085106382975,0.3801948051948052,6.197499087258125,11.230880664550547,3.6510057471264354,1.6803488372093023,1.13,56.51333333333333,12.92,-0.13208652627832462,3.943599311136625,0.5534734133790736,0,0,-0.050000000000000024,-0.41666666666666663,-0.07193877551020403,0.36000000000000004,-0.89,4.4358779301194176,-0.010964543712221442,19.47793896505971,12.92,5,5,3,18,7,10,7,14,3,7,15,4,22,16,18,25,3,25,28,30,4,17,19,16,22,2,4,11,4,32,8,22,13.3125,17.562304126529348,17.558998000616885,20.585536293858212,14.527005297937153,13.707464940518808,13.702330947961045,16.145975439336144,11.274986367371106,-0.8900000000000008,-0.8900000000000007,-0.8899999999999986,-0.890000000000003,2.96666705265584,2.3620189305660437,3.5495608545220687,10,5,21,22
2024,3,LAC,5.264150943396225,-0.032147110697539116,0.389937106918239,1.1091920422153518,0.36363636363636365,0,5.136986301369864,9.4,5.372093023255813,1.542857142857143,0.6666666666666666,53,12,4.779761904761906,-0.20257517387274168,0.31547619047619047,1.0861599191760791,0.3023255813953488,0.04,5.313131313131312,8.617647058823529,4.014492753623189,0.8823529411764706,56,6,0.054218730110722965,1.9333333333333331,8.5,0,0,1,2,0.8,1.3333333333333333,3.588235294117647,7.266666666666667,0,0,1,1.3333333333333333,1,1,2.3333333333333335,1.6666666666666667,5.122262773722621,-0.07593999287074323,0.40693430656934304,1.0802868093492557,0.3855932203389831,0.46875,5.8607407407407415,10.535452322738385,3.938242280285034,1.6806282722513088,1.2941176470588236,64.47058823529412,12.470588235294118,5.658135283363801,0.01242921234886493,0.4323583180987203,1.1052644549443582,0.3836206896551724,0.59375,6.562596599690879,11.773778920308484,4.348993288590603,1.8095238095238095,1.1764705882352942,64.3529411764706,15.529411764705882,0.01449876663470917,5.202702702702703,4.642857142857144,0,0.0588235294117647,0.9393939393939394,1.8235294117647056,1,2.0588235294117645,2.946666666666667,2.6296296296296293,0,0,1,1.411764705882353,0.9565217391304348,2.588235294117647,1.0588235294117647,4.915810494422251,-0.056815484466584625,0.38063857136298945,1.0363893003849265,0.3586286594761171,0.28125,5.314389649923896,9.61127139364303,4.243177926310555,1.5483769633507853,1.0098039215686274,57.232352941176465,11.68235294117647,5.067797836684948,-0.06344378344614063,0.3698316575258988,1.0433146446782426,0.33598636728147546,0.37025,5.797153919410487,10.080443822773326,4.014468436922478,1.3945378151260504,1.2892156862745099,58.21176470588236,11.417647058823528,0.02767581551957854,0.7744059353471113,1.6396031746031754,0.035294117647058816,0,-0.03636363636363633,0.4803921568627449,-0.04391304347826087,-0.20098039215686297,1.4519607843137254,-1.141769128704114,-1.5133174848886934,11.68235294117647,11.417647058823528,21,21,21,10,16,28,23,24,12,20,11,20,15,9,6,24,11,22,17,13,8,4,11,10,6,13,2,9,4,29,18,9,14.59375,11.70190934479862,11.705584999713642,14.461201747402106,8.92531017128698,10.20645296465058,10.20635221292774,12.76368517805156,7.653705935033503,1.4519607843137252,1.4519607843137254,1.4519607843137274,1.451960784313723,2.951193571099627,2.723565020567201,3.149477353664273,11,21,5,9
