season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,off_ppg_adj,def_ppg_adj,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2024,11,NYG,4.808049535603715,-0.07790459651470719,0.40092879256965946,1.004576020942179,0.33125,0.13333333333333333,4.981627296587925,9.479452054794521,4.558490566037737,1.4587155963302751,1.4,64.6,9,5.754325259515572,0.05586119329172871,0.4290657439446367,1.1000407576131164,0.3088235294117647,0.1111111111111111,5.929260450160774,10.78125,5.55056179775281,1.7222222222222223,57.8,12.2,-0.09250342836801673,2.6511627906976747,13.211538461538463,0,0,0.8095238095238095,1.7,0.9,0.9,4.934782608695651,5.511627906976744,0,0.1,1,2,1,2.2,-2.8,0.021505376344086023,-2.2836198179979768,7.699910554561719,-0.1,0,-0.19047619047619047,-0.30000000000000004,-0.09999999999999998,-1.3000000000000003,-5.363636363636363,-2.1744318181818194,9,12.2,28,26,21,27,20,8,29,30,14,29,13,27,26,24,16,21,5,20,12,14,32,9,12,8,17,28,6,1,3,24,25,26,18.78125,9.303310320650878,9.293343985901846,13.489399360161373,5.130589674090241,13.98260692722414,13.970036961148423,18.01359943808517,9.964865064026299,-2.800000000000001,-2.800000000000001,-2.7999999999999967,-2.800000000000005,-7.4766929752465785,-7.634275389936063,-7.324200077923793,27,30,13,29
2024,11,CIN,5.762536873156343,0.08591084835541854,0.4424778761061947,1.182993903801835,0.42857142857142855,0.11392405063291139,6.628440366972477,11.051094890510946,4.202479338842974,2.3135593220338984,0.8181818181818182,61.63636363636363,19.272727272727273,5.5502121640735504,0.06824612114303706,0.4611032531824611,1.0166794217655688,0.4012738853503185,0.16455696202531644,6.402061855670103,10.957805907172995,4.514106583072101,2.075,64.27272727272727,18.90909090909091,-0.07411558200656375,3.875,10.305084745762711,0.09090909090909091,0,0.7142857142857143,1.3636363636363635,0.9696969696969697,2.909090909090909,4.153846153846154,4.571428571428572,0,0,1,1.3636363636363635,0.9393939393939394,2.8181818181818183,0.6363636363636364,0.03225806451612903,-0.2788461538461542,5.733656174334139,0,0.09090909090909091,-0.2857142857142857,0,0.030303030303030276,0.09090909090909083,4.90909090909091,4.534659090909091,21.727272727272727,21.176420454545458,11,7,12,6,3,12,12,16,25,5,5,5,18,27,28,5,25,29,21,15,15,24,8,27,15,20,4,3,2,11,14,11,13.78125,19.96348326601892,19.950400546753364,24.324352029678774,15.626568616304784,16.888778584148024,16.895947746183353,20.749379791939464,13.02357244117885,0.6363636363636374,0.6363636363636375,0.636363636363642,0.6363636363636327,3.690816436933649,3.239359811489567,4.211335874102952,13,6,25,12
2024,11,SF,6.441935483870968,0.10743381397092376,0.4645161290322581,1.136925481756306,0.4153846153846154,0.047619047619047616,7.678899082568808,12.935643564356432,5.061433447098975,2.0970873786407767,1.2,62,13.8,5.161839863713802,-0.03798304880681229,0.424190800681431,1.0841036293445445,0.4028776978417266,0.14705882352941177,5.690751445086706,10.284313725490199,4.402489626556016,2,58.7,14.6,0.014335834295022429,3.88235294117647,7.104166666666665,0,0,0.8666666666666667,2.6,0.9565217391304348,2.2,6.153846153846154,10.827586206896553,0.1,0,1,1.6,1,2.2,2.4,0.0456989247311828,-2.271493212669684,-3.723419540229888,0,-0.1,-0.1333333333333333,1,-0.04347826086956519,0,-0.5636363636363626,0.22556818181818095,13.8,14.645113636363636,3,5,6,9,5,29,3,3,5,11,10,14,8,9,15,17,26,28,7,8,11,22,5,17,7,27,4,27,5,22,15,6,12.15625,18.047432156538562,18.046650657647213,22.418593971997943,13.717311080503821,14.540348111088008,14.54693760731439,18.675623975095714,10.415856592852855,2.4000000000000012,2.400000000000002,2.400000000000007,2.399999999999995,5.899713050332824,5.701454487650961,6.142969996902236,9,7,14,6
2024,11,ATL,5.986526946107783,0.04248144060462272,0.4550898203592814,1.0644596295575242,0.3356164383561644,0.1794871794871795,6.907216494845362,11.471774193548388,4.7107142857142845,1.9380530973451326,1.2727272727272727,60.72727272727273,13.818181818181818,5.673850574712642,0.07182939529024748,0.4640804597701149,1.001206029464834,0.4421768707482993,0.1038961038961039,6.556994818652848,9.600000000000003,4.574193548387096,2.209090909090909,63.27272727272727,15.090909090909092,-0.2660774327199056,4.03125,8.4375,0,0,0.7307692307692307,1.7272727272727273,1,2.090909090909091,7.8181818181818175,10.482142857142856,0,0.09090909090909091,1,2.272727272727273,0.9615384615384616,2.272727272727273,-2.3636363636363638,0.024193548387096774,-3.7869318181818175,-2.044642857142856,-0.09090909090909091,0,-0.2692307692307693,-0.5454545454545456,0.038461538461538436,-0.1818181818181821,-0.545454545454545,0.716477272727273,13.818181818181818,15.234204545454546,6,12,9,17,19,1,8,12,11,13,11,13,24,28,29,4,28,19,22,1,19,27,11,19,31,31,5,23,3,9,18,23,15.8125,16.302487007544016,16.304628127399752,20.467047829873206,12.122541897279136,17.57104000252952,17.570722656353837,21.55717049183402,13.578070780513961,-2.363636363636365,-2.363636363636365,-2.363636363636361,-2.363636363636369,-3.62973089259045,-3.819165246871194,-3.453759025597177,22,12,26,26
2024,11,CHI,4.562009419152277,-0.0760076325874648,0.3924646781789639,1.0466614781642565,0.275,0.16483516483516483,4.7081081081081075,10.029850746268654,4.359550561797754,1.4862385321100917,0.8,63.7,12.4,5.665517241379309,-0.062122363226692026,0.41724137931034483,1.0432047446487143,0.31297709923664124,0.0759493670886076,6.266666666666661,11.87222222222222,4.950943396226416,1.6339285714285714,58,10.8,-0.11976548354951419,3.7317073170731705,9.042553191489361,0,0,0.8235294117647058,1.4,0.9411764705882353,1.6,5.936170212765957,12.319148936170214,0,0,1,2.1,1,1.4,-1.9,0.0456989247311828,-2.204462895692786,-3.2765957446808525,0,0,-0.17647058823529416,-0.7000000000000002,-0.05882352941176472,0.20000000000000018,-1.963636363636363,-3.574431818181818,12.4,10.8,31,25,24,19,30,2,31,24,21,28,4,19,23,8,13,9,7,9,19,27,27,7,5,6,20,26,4,26,3,23,12,21,17.28125,11.083964481230238,11.07571191082973,15.42389940782427,6.7758823258930585,11.992465186672556,12.000888127867432,16.041137969484485,7.9271886233199425,-1.8999999999999995,-1.8999999999999995,-1.899999999999996,-1.9000000000000032,-2.8251762170377015,-3.051306297426887,-2.5172385616602098,19,27,7,24
2024,11,TB,5.883116883116882,0.08525222478923385,0.47564935064935066,1.025826352304356,0.4492753623188406,0.06896551724137931,6.389189189189192,10.308641975308642,5.121951219512194,2.2777777777777777,1.4,61.6,19.4,5.934550989345512,0.09269000121467987,0.4550989345509893,1.1254479631873662,0.39568345323741005,0.1891891891891892,6.5860349127182,10.988372093023255,4.9140625,2.2149532710280373,65.7,17.4,-0.006287614552917348,3.4137931034482754,8.125,0,0,0.9411764705882353,1.6,0.9666666666666667,2.9,5.909090909090909,5.459016393442622,0,0.1,1,1.9,1,2.7,-1.3,0.026881720430107527,-2.495297805642634,2.6659836065573783,-0.1,0,-0.05882352941176472,-0.2999999999999998,-0.033333333333333326,0.19999999999999973,5.036363636363635,3.02556818181818,21.918181818181814,18.91278409090909,10,8,5,23,2,23,16,20,4,6,13,4,28,29,27,24,23,30,24,18,26,28,10,26,10,29,6,9,3,19,13,19,16.71875,17.754734010305462,17.753556573126495,22.04404167227483,13.432631915293234,19.564384080155428,19.56350668365387,23.389405645719652,15.744323196427422,-1.3000000000000016,-1.3000000000000016,-1.299999999999998,-1.3000000000000056,-3.109950110527376,-3.6116912811341932,-2.6453639734448204,20,8,29,21
2024,11,HOU,5.261838440111419,-0.030262177410835808,0.3649025069637883,1.2852791877148184,0.32954545454545453,0.08421052631578947,5.900726392251817,11.428571428571427,4.39672131147541,1.78125,1.0909090909090908,65.27272727272727,13.636363636363637,4.948562783661121,-0.10889723301734762,0.3721633888048411,1.154672390421997,0.32051282051282054,0.10112359550561797,5.229797979797981,11.57,4.528301886792453,1.6488549618320612,60.09090909090909,15.272727272727273,0.01601621503272288,4.129629629629629,8.490196078431373,0,0,0.8387096774193549,2.3636363636363638,1,2.1818181818181817,1.4509803921568627,10,0,0,1,1.2727272727272727,1,2.3636363636363638,3.090909090909091,0.053763440860215055,2.678649237472766,-1.5098039215686274,0,0,-0.16129032258064513,1.090909090909091,0,-0.1818181818181821,-0.7272727272727266,0.8982954545454547,13.636363636363637,15.452386363636364,20,19,31,1,21,19,20,13,19,17,8,15,5,4,3,26,8,16,2,24,16,8,2,20,5,5,4,22,3,12,18,4,12.8125,15.120861519873944,15.120444770480358,19.612174463812245,10.625994664927191,13.074148446822692,13.072917286515963,16.93269380398974,9.184267519913874,3.09090909090909,3.09090909090909,3.0909090909090944,3.0909090909090855,5.138436574873484,4.532636235922403,5.7703897507316,11,16,10,4
2024,11,JAX,5.311258278145697,-0.05714585328444633,0.40397350993377484,1.0792242223823911,0.29457364341085274,0.12195121951219512,5.781163434903045,11.126829268292685,4.613168724279838,1.4869565217391305,1.4545454545454546,54.90909090909091,12,6.260631001371746,0.1766314831379544,0.46502057613168724,1.1838479365075691,0.3950617283950617,0.14666666666666667,7.690954773869344,12,4.540785498489425,2.5128205128205128,66.27272727272727,20.181818181818183,-0.16038064676147487,6.4444444444444455,7.56060606060606,0,0.09090909090909091,0.9375,1.3636363636363635,1,1.7272727272727273,3.8409090909090913,3.1041666666666665,0,0,1,1.8181818181818181,0.9696969696969697,2.909090909090909,-2,0.021505376344086023,2.6035353535353543,4.456439393939393,0.09090909090909091,0,-0.0625,-0.4545454545454546,0.030303030303030276,-1.1818181818181819,-2.3636363636363633,5.807386363636365,12,23.085511363636364,19,22,20,14,28,10,21,15,12,27,14,20,32,32,30,29,21,27,32,28,18,32,12,29,24,6,3,4,3,11,22,22,19.96875,12.173425477862644,12.174000432392953,16.71426315220054,7.642718104936769,23.581440679229207,23.575593898569323,27.74994876042781,19.458586989112266,-1.999999999999998,-1.9999999999999982,-1.9999999999999938,-2.000000000000002,-13.401593466176369,-13.815868884175499,-13.035685608227261,31,23,32,25
2024,11,GB,6.373770491803278,0.06850817999915587,0.4360655737704918,1.1284934630167625,0.3228346456692913,0.056338028169014086,7.655948553054664,13.02116402116402,5.040133779264215,2.111111111111111,1.4,61,16.6,5.407590759075909,-0.031279132052616045,0.4537953795379538,0.9808208260322202,0.33076923076923076,0.14084507042253522,6.157270029673591,10.975728155339803,4.468401486988848,1.7714285714285714,60.6,13.8,-0.1608990185366094,2.947368421052632,5.125,0,0,0.75,1.8,1,2.4,2.40625,11.673076923076925,0,0,1,1.4,0.9545454545454546,2.1,1.5,0.051075268817204304,0.5411184210526319,-6.548076923076925,0,0,-0.25,0.40000000000000013,0.045454545454545414,0.2999999999999998,2.236363636363638,-0.574431818181818,17.04727272727273,13.8,4,11,15,10,23,27,4,2,6,10,13,8,13,13,25,2,11,25,18,17,12,10,3,14,25,11,4,30,3,7,11,8,12.34375,17.51691813566842,17.505629716208443,21.928053273461423,13.134168314350427,12.894221317055234,12.893837633182947,17.096154667902695,8.697346246203967,1.5,1.5,1.5000000000000038,1.4999999999999958,6.111792083025495,5.936822068146456,6.331898605558731,8,9,8,9
2024,11,CAR,4.954225352112678,-0.15193771133479383,0.38380281690140844,1.0299372026566074,0.29411764705882354,0.0625,5.095522388059701,9.136363636363635,4.751072961373391,1.368421052631579,1.7,56.8,11.4,5.9329268292682915,0.11789799196745962,0.4801829268292683,0.9899459316281582,0.4507042253521127,0.06153846153846154,7.0716510903426775,11.085308056872037,4.84179104477612,2.3893805309734515,65.6,21.4,-0.06872109426040106,4.419354838709678,12.045454545454545,0,0,0.9230769230769231,1.2,1,1.7,3.23404255319149,12.8,0,0,1,2,0.9375,3,-3.7,0.026881720430107527,1.185312285518188,-0.7545454545454557,0,0,-0.07692307692307687,-0.8,0.0625,-1.3,-2.963636363636363,7.02556818181818,11.4,24.91278409090909,25,31,28,22,29,26,28,32,10,30,17,21,27,30,32,3,29,3,30,19,22,31,10,30,14,9,4,19,3,4,24,28,20.9375,9.725017436317344,9.726364008897065,13.986554964075092,5.4393647362822755,20.599057134020136,20.611146797969596,24.753638047053105,16.41116332182414,-3.7000000000000006,-3.7000000000000006,-3.699999999999997,-3.7000000000000046,-14.584782789072532,-14.67179858554187,-14.46708308297801,32,28,30,32
2024,11,ARI,6.078671328671327,0.07685040990333179,0.4632867132867133,0.989329214173307,0.4017857142857143,0.07017543859649122,6.769759450171823,10.774869109947645,5.362989323843417,2.2421052631578946,1.1,57.2,15.4,5.5488,0.060978201744802264,0.4704,1.0440932193218206,0.44029850746268656,0.14285714285714285,6.302593659942359,10.556561085972852,4.6079136690647475,2.0425531914893615,62.5,12.8,-0.014073853865718439,4.416666666666667,10.377358490566037,0.1,0,0.9444444444444444,1.7,1,2.3,5.333333333333334,4.510204081632654,0,0,1,2.2,0.9523809523809523,2,-0.6,0.026881720430107527,-0.916666666666667,5.8671544089333825,0,0.1,-0.05555555555555558,-0.5000000000000002,0.04761904761904767,0.2999999999999998,1.036363636363637,-1.574431818181818,15.607272727272727,12.8,5,9,7,28,7,22,9,19,2,7,9,11,17,26,31,10,27,26,20,12,20,23,10,10,11,23,4,2,1,6,11,16,13.78125,16.985753955696033,16.981480800567397,21.547940822221875,12.402573810964057,15.69127135515401,15.690240925418554,19.802891189876476,11.578095167298832,-0.6000000000000005,-0.6000000000000005,-0.599999999999996,-0.6000000000000051,0.6912398751488427,0.22447864366522008,1.145049632345403,16,11,21,18
2024,11,BAL,7.09172932330827,0.21332956541326575,0.4842105263157895,1.2129571395372032,0.4186046511627907,0.06349206349206349,8.326347305389223,13.319444444444446,5.845921450151058,2.370967741935484,0.8181818181818182,60.45454545454545,22.545454545454547,5.5444444444444425,0.019084655462615636,0.4152777777777778,1.1814958872415988,0.39644970414201186,0.07228915662650602,6.593684210526314,11.799295774647888,3.5102040816326534,1.9918032786885247,65.45454545454545,16.181818181818183,-0.2488489385373654,3.5789473684210527,9.34375,0,0,0.7272727272727273,1.4545454545454546,0.9743589743589743,3.4545454545454546,3.285714285714286,6.26470588235294,0,0,1,2.090909090909091,1,2,-0.45454545454545453,0.02956989247311828,0.2932330827067666,3.0790441176470598,0,0,-0.2727272727272727,-0.6363636363636362,-0.02564102564102566,1.4545454545454546,8.181818181818183,1.8073863636363647,26.63636363636364,16.543295454545458,1,1,3,3,4,25,1,1,1,4,5,2,16,19,11,28,24,6,25,26,1,21,9,23,30,13,4,8,3,17,2,15,11,21.85507979646171,21.867050250484137,26.414779510152044,17.240910278163053,16.83374461141759,16.820820063324774,20.864514511957065,12.787406916299378,-0.4545454545454537,-0.45454545454545364,-0.4545454545454493,-0.454545454545458,4.59168473261391,3.9989579073182164,5.09571954364953,12,4,24,17
2024,11,DAL,4.943338437978564,-0.15189510908674506,0.39356814701378257,0.9722945774576518,0.3197278911564626,0.09523809523809523,5.460317460317457,9.996108949416344,3.8679245283018875,1.5267857142857142,2,65.3,9.8,6.059308072487643,0.1332315199749211,0.43986820428336076,1.1929501933640843,0.3233082706766917,0.16455696202531644,7.1092715231788075,12.392473118279572,5.01967213114754,2.289473684210526,60.7,19.8,0.09912363753294957,4.171428571428572,11.539682539682541,0,0.1,0.8846153846153846,2.3,1,1.4,6.21875,13,0,0,1,1.9,0.9696969696969697,3.2,0,0.024193548387096774,-2.0473214285714283,-1.4603174603174587,0.1,0,-0.11538461538461542,0.3999999999999999,0.030303030303030276,-1.8000000000000003,-4.563636363636363,5.425568181818182,9.8,22.512784090909093,26,30,23,29,25,18,25,26,30,25,19,25,30,31,22,30,9,29,31,31,28,30,11,28,2,25,2,21,3,11,26,14,22.34375,8.877043107533718,8.886163893687819,13.309744551248368,4.4413823116169375,21.218213813048706,21.223544546922255,25.29219546651637,17.10591961225367,4.097819388671469e-15,3.796108275671898e-15,9.301764985384854e-15,-2.001244285713911e-16,-12.337380653234433,-12.66453730063673,-11.982450915267995,30,31,31,15
2024,11,WAS,5.954411764705879,0.16041824376316532,0.47941176470588237,1.106041811990947,0.3918918918918919,0.15584415584415584,6.945244956772335,11.497737556561086,4.921921921921923,2.5233644859813085,0.36363636363636365,61.81818181818182,17.272727272727273,5.613981762917933,0.03329059074470822,0.44832826747720367,1.0612008535363355,0.3877551020408163,0.12162162162162163,6.0960960960960975,11.260204081632654,5.12,2.0833333333333335,59.81818181818182,16.545454545454547,2.1330936248803445e-4,3.8378378378378373,10.018518518518519,0,0,0.875,2.5454545454545454,1,2.5454545454545454,3.733333333333333,17.720588235294116,0,0,1,1.1818181818181819,0.9166666666666666,2,4.636363636363637,0.02956989247311828,0.10450450450450433,-7.702069716775597,0,0,-0.125,1.3636363636363635,0.08333333333333337,0.5454545454545454,2.90909090909091,2.171022727272728,18.727272727272727,16.97965909090909,7,4,4,12,8,6,6,10,8,2,1,7,20,22,24,15,20,23,15,22,29,25,9,24,8,15,4,32,3,2,8,2,12.40625,22.1581167907342,22.157570703494883,26.633800695229574,17.67363108759118,15.645085940009983,15.635380898345485,19.595380136284238,11.700276475335508,4.636363636363635,4.636363636363635,4.636363636363639,4.636363636363631,11.158553441513034,10.609718248619302,11.674784195308977,3,3,20,2
2024,11,TEN,4.874587458745872,-0.14246266750128228,0.38943894389438943,1.03892636613541,0.3,0.0641025641025641,5.278106508875742,10.180412371134016,4.365671641791044,1.5,1.8,60.6,10.8,4.86561954624782,-0.034659259595563784,0.4031413612565445,1.0906609804098628,0.28888888888888886,0.07317073170731707,5.456953642384106,9.938888888888888,4.206642066420665,1.8918918918918919,57.3,15.8,0.13315613476463872,4.183673469387755,9.051724137931036,0,0,0.9333333333333333,1.4,1,1.8,11.080000000000002,8.525,0,0.1,1,1.8,0.9642857142857143,2.7,-2.7,0.01881720430107527,-6.896326530612247,0.5267241379310352,-0.1,0,-0.06666666666666665,-0.40000000000000013,0.0357142857142857,-0.9000000000000001,-3.5636363636363626,1.425568181818182,10.8,16.085113636363637,27,29,26,21,27,24,27,21,20,26,18,23,3,11,9,20,2,7,4,5,6,20,13,22,1,32,6,14,3,10,21,25,16.34375,11.183244276433381,11.177702258522483,15.372055368015328,7.007650094934096,15.572544495361445,15.569388133916258,19.75501589625541,11.378274030581073,-2.7,-2.7,-2.6999999999999957,-2.7000000000000046,-7.091685875393774,-7.0706239356469816,-7.082960528240079,26,25,19,28
2024,11,DEN,5.2145015105740145,-0.02867726259375125,0.4199395770392749,1.0235797484428772,0.34177215189873417,0.10869565217391304,5.7169312169312185,9.738396624472573,4.545774647887323,1.598360655737705,1.2727272727272727,60.18181818181818,12.545454545454545,4.710914454277285,-0.12441332311898354,0.3687315634218289,1.1182174452665858,0.3275862068965517,0.08695652173913043,5.258145363408524,9.711297071129707,3.928315412186381,1.4274193548387097,61.63636363636363,10,-0.05669531975601394,5.072727272727273,7.020833333333333,0,0,0.8636363636363636,1.7272727272727273,1,2.1818181818181817,3.2941176470588234,7.222222222222223,0,0,1,1.7272727272727273,1,1.4545454545454546,0.7272727272727273,0.03225806451612903,1.7786096256684498,-0.20138888888889017,0,0,-0.13636363636363635,0,0,0.7272727272727271,-1.8181818181818183,-4.374431818181819,12.545454545454545,10,21,18,16,25,17,14,23,27,15,24,11,18,1,3,2,23,10,13,3,3,4,4,8,3,12,7,4,16,3,12,5,10,11.71875,12.49394900602504,12.497681898417355,16.72778084128825,8.269721784417424,11.134659749342077,11.131126548857802,15.156930030133902,7.118514099357453,0.7272727272727262,0.7272727272727262,0.7272727272727297,0.7272727272727224,2.093828076832279,1.8784804123326933,2.298123538427079,14,21,6,11
2024,11,NE,4.619402985074625,-0.08890116487098712,0.3970149253731343,0.9688808775344546,0.3231707317073171,0.09574468085106383,4.75,9.32579185520362,4.444055944055943,1.5,1.3636363636363635,60.90909090909091,10,5.628698224852069,0.05452142382123774,0.4363905325443787,1.0168237584765247,0.36,0.04878048780487805,6.575757575757574,11.486363636363636,4.530351437699681,1.8421052631578947,61.45454545454545,14.363636363636363,-0.16894837657462686,6.911111111111111,6.178571428571428,0,0,0.8636363636363636,1.7272727272727273,0.9375,1.3636363636363635,6.865384615384616,6.911111111111111,0,0.09090909090909091,1,1.6363636363636365,0.96,2.1818181818181817,-1.0909090909090908,0.01881720430107527,0.045726495726495564,-0.7325396825396835,-0.09090909090909091,0,-0.13636363636363635,0.09090909090909083,-0.022499999999999964,-0.8181818181818181,-4.363636363636363,-0.010795454545455385,10,14.363636363636363,30,27,22,30,22,17,30,31,17,26,12,24,21,23,19,6,15,1,23,23,17,17,13,16,26,17,5,18,3,15,20,18,18.875,9.45097723498983,9.455418060315676,13.658237074846745,5.2344654209391654,15.226269309313347,15.238283127501475,19.186481462373308,11.235914279229752,-1.0909090909090937,-1.0909090909090937,-1.0909090909090888,-1.0909090909090984,-6.873774158094893,-7.092357949199684,-6.619153478435652,25,29,18,20
2024,11,MIN,5.674958540630182,-0.003743634552373057,0.4361525704809287,1.0786441534193196,0.3511450381679389,0.06349206349206349,6.932098765432098,12.1044776119403,4.215053763440857,1.831858407079646,1.6,60.3,14.4,5.120462046204619,-0.15716361555899855,0.35973597359735976,1.2062060034246695,0.30344827586206896,0.07792207792207792,5.816831683168317,11.111587982832617,3.727722772277228,1.4324324324324325,60.6,11.6,0.08116425819712686,2.333333333333333,3.7692307692307687,0,0,0.9047619047619048,1.9,0.9615384615384616,2.5,2.914285714285714,2.982142857142857,0,0,1,0.9,1,1.9,3.6,0.05913978494623656,-0.5809523809523811,0.7870879120879115,0,0,-0.09523809523809523,0.9999999999999999,-0.038461538461538436,0.6000000000000001,0.03636363636363704,-2.774431818181819,14.407272727272728,11.6,13,14,14,15,16,25,7,7,23,15,15,12,6,1,1,31,4,10,9,20,3,5,1,7,3,22,4,12,3,20,7,3,10.875,15.926789741909689,15.93512695399782,20.02033902809962,11.836227982278489,10.917719535726814,10.916480516103153,14.96821231335397,6.873012310138098,3.6,3.6,3.600000000000004,3.599999999999996,8.618646437894666,8.563215672140387,8.652126714745656,7,13,5,3
2024,11,LV,4.70065789473684,-0.18311489934426342,0.37664473684210525,1.043428837609814,0.34057971014492755,0.07894736842105263,5.316455696202533,9.593360995850622,3.5586854460093886,1.6216216216216217,2,60.8,11.2,5.449999999999999,0.057231507312996095,0.455,1.053557963673337,0.37410071942446044,0.08333333333333333,6.105421686746989,10.101382488479263,4.638059701492537,2.2363636363636363,60,17.4,-0.11037550011220407,3.0250000000000004,4.365079365079364,0,0,0.9,1.8,1,1.5,4.7631578947368425,9.369565217391303,0,0,1,2.2,0.9310344827586207,2.7,-2.4,0.013440860215053764,-1.7381578947368421,-5.004485852311939,0,0,-0.09999999999999998,-0.40000000000000013,0.06896551724137934,-1.2000000000000002,-3.163636363636364,3.02556818181818,11.2,18.91278409090909,29,32,29,20,18,20,26,29,31,23,19,22,15,25,26,13,19,12,17,6,21,29,14,26,19,24,4,29,3,3,23,24,20.3125,11.105047448587374,11.112443612439078,15.62976296621221,6.555939695793854,18.863018391052776,18.852774518847117,22.88723184299084,14.832971630701186,-2.4,-2.4,-2.3999999999999964,-2.400000000000004,-10.140330906408039,-10.677031934907335,-9.657468876778626,28,26,28,27
2024,11,PIT,5.054432348367031,-0.007701956218045027,0.38413685847589424,1.1096670545957394,0.34177215189873417,0.07142857142857142,6.041935483870968,11.483333333333333,4.135135135135134,1.8482142857142858,0.9,64.3,12,5.216723549488055,-0.08464111724255703,0.4044368600682594,1.0873285636702703,0.3233082706766917,0.07894736842105263,5.898351648351648,11.247572815533982,4.099099099099098,1.3909090909090909,58.6,10.4,-0.07516251821613051,5.431818181818182,6.285714285714286,0,0.1,0.9666666666666667,2.9,1,2,1.756097560975609,10.68421052631579,0,0,1,1.5,1,1.3,5.5,0.04838709677419355,3.6757206208425726,-4.398496240601504,0.1,0,-0.033333333333333326,1.4,0,0.7,-2.3636363636363633,-3.9744318181818183,12,10.4,22,15,27,11,17,21,19,11,27,14,6,20,9,7,10,18,9,11,11,21,5,2,4,5,16,4,2,28,3,12,6,1,12.3125,13.122738913762882,13.128813501207276,17.62376992711449,8.601983172761795,9.482177369236567,9.48312739467891,13.454181000192373,5.52866703512051,5.5,5.5,5.500000000000004,5.4999999999999964,9.145686106528366,8.573316137641282,9.669588926922124,5,20,3,1
2024,11,NYJ,4.989230769230768,-0.03387000107363984,0.40923076923076923,1.0492627218076165,0.35443037974683544,0.036585365853658534,5.470023980815348,10.032388663967613,4.128755364806867,1.6578947368421053,1,59.09090909090909,13.272727272727273,4.947136563876651,-0.007669878063816043,0.38472834067547723,1.157836125592931,0.35064935064935066,0.11764705882352941,5.582608695652176,11.598930481283425,4.294642857142858,1.8521739130434782,61.90909090909091,13.272727272727273,-0.27839923802179267,5.348837209302326,7.684210526315789,0,0,0.6842105263157895,1.1818181818181819,0.95,1.7272727272727273,4.127659574468086,7.195652173913042,0,0,1,2.090909090909091,0.9545454545454546,1.9090909090909092,-2.909090909090909,0.021505376344086023,1.2211776348342402,0.48855835240274725,0,0,-0.3157894736842105,-0.909090909090909,-0.00454545454545463,-0.18181818181818188,-1.09090909090909,-1.1017045454545453,13.272727272727273,13.272727272727273,24,20,19,18,14,30,24,23,28,21,7,16,4,16,5,27,14,21,6,25,7,18,12,12,32,8,4,15,3,13,17,27,16.5625,12.428766147878683,12.427866331757102,16.599799335810278,8.30601323406269,16.387659538006627,16.389363809123765,20.489526467970634,12.275496701004448,-2.9090909090909083,-2.9090909090909083,-2.9090909090909047,-2.9090909090909123,-6.870588386457571,-6.87857437603267,-6.798818041251261,24,22,23,31
