season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,off_error,def_error,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_adj_off_epa,Rank_adj_off_explosiveness,Rank_adj_off_ypp,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_adj_def_epa,Rank_adj_def_explosiveness,Rank_adj_def_ypp,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,18,NO,5.023496240601505,-0.08805277791536184,0.4069548872180451,0.9495147575636215,0.3651452282157676,0.10071942446043165,5.870866141732287,10.14357682619648,3.7692307692307696,1.5340909090909092,1.3529411764705883,62.588235294117645,10,4.977648202138002,-0.05905983023099995,0.40816326530612246,1.0332187225013818,0.2967479674796748,0.13333333333333333,5.7363465160075355,10.692307692307692,4.168674698795182,1.901639344262295,60.529411764705884,13.294117647058824,-0.16415863546023132,4.0555555555555545,18.5,0,0,0.7142857142857143,1.7647058823529411,1,1.6470588235294117,4.620689655172415,16.63157894736842,0,0.058823529411764705,1,2.1176470588235294,0.9459459459459459,2.0588235294117645,-1.8235294117647058,0.056451612903225805,-0.5651340996168601,1.8684210526315788,-0.058823529411764705,0,-0.2857142857142857,-0.3529411764705883,0.05405405405405406,-0.4117647058823528,-4.779411764705882,-1.485294117647058,-0.0764679344571332,-0.04413353657578517,1.0294693213654162,1.0640112558304702,0.19671880756979748,0.23180783981402114,11.534971751406228,14.475297402054766,5.057496879826898,5.0781469453935655,-0.6511909605847821,1.9264290995986164,27,27,26,32,17,21,22,25,31,28,12,27,27,32,27,6,10,8,8,2,19,11,13,8,12,8,10,10,8,7,27,19,4,5,2,5,20,23,16.473684210526315,12.101451299004387,12.096197857496627,15.828550992188841,8.4121036758403,15.528873451445014,15.533967696943563,18.944526643484252,12.0767100713011,-0.653808238690269,-0.6707316221707078,4.089764916634037,-5.309196824647818,-4.108501461617644,-8.973803220108618,0.9737892653386258,26,28,15,25
2025,18,BUF,6.035680751173706,0.13554123400200888,0.47981220657276996,1.1105247533896692,0.4069264069264069,0.1743119266055046,6.790055248618785,11.572674418604652,5.25095785440613,2.382857142857143,1.0588235294117647,62.64705882352941,21.058823529411764,5.2547368421052605,-0.016306447656646326,0.41578947368421054,1.1105778300714464,0.3925233644859813,0.08849557522123894,5.2910891089108905,10.447653429602884,5.213483146067414,1.9152542372881356,55.88235294117647,15.411764705882353,0.0033982538335874113,2.8529411764705883,23.025,0.058823529411764705,0,0.9047619047619048,1.1176470588235294,0.9056603773584906,2.823529411764706,2.408163265306123,22.020833333333336,0,0,1,1.3529411764705883,0.918918918918919,2,0.47058823529411764,0.056451612903225805,0.4447779111644654,1.0041666666666629,0,0.058823529411764705,-0.09523809523809523,-0.23529411764705888,-0.013258541560428383,0.8235294117647061,6.279411764705882,0.632352941176471,0.09884869139987566,0.008518562306307773,1.091870218882167,1.093131537160401,0.2900959778176193,0.2657976145574049,23.998559380148393,15.59883824481862,5.842088882469463,5.396759467387945,5.951019896304439,2.22776602113265,5,3,2,7,4,4,8,10,2,3,7,2,3,8,6,14,13,10,20,26,8,4,8,30,13,8,18,15,21,15,7,14,3,9,1,21,7,11,9.736842105263158,22.475587161077694,22.459583043569722,25.860065303158542,19.141090295814372,14.688827809095745,14.688931456665344,18.322633896682785,11.129082570872816,0.6027903476245203,0.6055654207036913,5.037683166414659,-3.8197541171850764,8.37621700760807,4.19225360775648,12.575114572890417,5,4,12,8
2025,18,JAX,5.361602982292634,0.030504452306313483,0.42870456663560114,1.1420297752059674,0.35714285714285715,0.136,6.266998341625211,11.70348837209302,4.199999999999998,2.1587301587301586,1.0588235294117647,63.11764705882353,18,5.027184466019416,-0.10537280993464566,0.41067961165048544,0.9914538355632414,0.3682008368200837,0.088,5.530551415797317,9.93181818181818,4.086350974930362,1.6595744680851063,60.588235294117645,13.647058823529411,-0.028574557934347267,5.650793650793651,20.397435897435898,0,0.11764705882352941,0.8823529411764706,1.7647058823529411,0.9803921568627451,2.9411764705882355,2.966666666666666,15.721649484536085,0,0,1,1.1764705882352942,0.9696969696969697,1.8823529411764706,3.5294117647058822,0.08333333333333333,2.6841269841269852,4.675786412899813,0.11764705882352941,0,-0.11764705882352944,0.588235294117647,0.010695187165775333,1.058823529411765,3.2205882352941178,-1.132352941176471,0.027751023642533946,-0.07077143511593949,1.1031750622399636,1.0508725416503804,0.2668121536421851,0.2377084732443773,22.965237578303732,14.057686710915908,5.408308321446441,5.191990277503589,6.250802536677424,1.1376736865138255,16,14,16,3,19,10,12,7,27,10,7,6,14,3,14,8,3,9,4,21,6,7,3,7,6,2,11,5,5,9,12,3,1,2,2,14,4,3,8.552631578947368,21.539047561875073,21.54216254176483,25.154384891949796,17.91447044854649,12.769454831896956,12.769297465423314,16.14210971195449,9.342307886288495,1.2847694015696305,1.2656246021165325,6.04493433425281,-3.3914823828193463,10.038489678458049,5.180680179438648,15.057209514248116,4,7,6,3
2025,18,CLE,4.3404669260700395,-0.1902279343695927,0.33754863813229574,1.0554932809956266,0.29924242424242425,0.07643312101910828,4.609195402298851,9.758513931888542,3.949880668257757,1.2615384615384615,1.4705882352941178,60.470588235294116,9.294117647058824,4.870221327967806,-0.0958388806072589,0.3853118712273642,1.0900677130690954,0.3253968253968254,0.04964539007092199,5.264814814814816,10.454545454545455,4.400881057268725,1.7336683417085428,58.470588235294116,13.764705882352942,0.053917122864733644,2.8292682926829276,19.120481927710845,0,0,0.8888888888888888,1.411764705882353,0.9615384615384616,1.4705882352941178,5.612903225806453,21.279411764705884,0.058823529411764705,0.11764705882352941,1,1.588235294117647,0.926829268292683,2.235294117647059,-2.3529411764705883,0.04838709677419355,-2.7836349331235253,-2.158929836995039,-0.11764705882352941,-0.058823529411764705,-0.11111111111111116,-0.17647058823529393,0.03470919324577859,-0.7647058823529411,-5.485294117647058,-1.0147058823529402,-0.1603740271839519,-0.06946473788761118,1.0714856005455398,1.084123906669795,0.19446431060262437,0.23691719507098952,10.191014046316415,15.735380138608802,4.530408142368657,5.011076660398495,-1.4422369036294995,3.36501626368584,32,31,32,22,29,29,30,29,30,32,14,29,32,24,32,5,5,4,17,6,2,3,9,17,11,10,12,6,17,5,3,31,5,27,3,7,23,26,17.92105263157895,10.293082012385906,10.307279064298633,13.874888809364123,6.720535475359372,13.799147183677023,13.785736715122678,17.117495247387684,10.538733510721217,0.19804066894181604,0.2242382260076286,4.824849753475169,-4.383209031641415,-3.2542194248164154,-8.20140706700326,1.582243315451608,25,30,11,14
2025,18,PHI,5.338693467336682,0.025826073322077467,0.41608040201005025,1.092577324703615,0.33620689655172414,0.07913669064748201,6.208646616541352,11,4.339092872570196,1.776536312849162,0.7647058823529411,58.529411764705884,15.294117647058824,5.023452157598492,-0.07898803785297467,0.4174484052532833,1.0128117964922578,0.368,0.08088235294117647,5.546391752577321,11.249190938511326,4.394628099173554,1.7166666666666666,62.705882352941174,12.235294117647058,-0.15920540016394036,3.676923076923077,18.565789473684212,0,0,0.7407407407407407,1.1764705882352942,0.9761904761904762,2.411764705882353,4.861111111111109,19.609756097560975,0,0,1,1.7058823529411764,0.9032258064516129,1.6470588235294117,-0.8235294117647058,0.056451612903225805,-1.1841880341880318,-1.0439666238767629,0,0,-0.2592592592592593,-0.5294117647058822,0.07296466973886329,0.7647058823529411,0.514705882352942,-2.5441176470588243,0.009768409031052637,-0.07148691484995065,1.0827136424504995,1.0547955923191517,0.24899327226172233,0.2147936879213367,16.691469011352805,11.685747531231003,5.291446647007235,5.042392268861504,2.2441595554706644,-0.3007563097849789,18,15,21,15,23,28,14,15,21,25,2,16,16,17,21,7,8,12,6,20,5,8,23,16,9,8,7,4,7,6,25,23,3,22,2,4,8,19,13.657894736842104,15.992075035716725,16.00750209770484,19.32545616412443,12.62087931579228,12.96743391778483,12.978494451073063,16.20865431976173,9.613624060020333,-0.7599859493872495,-0.7750236541398658,4.02994392035832,-5.434574993473552,2.2539839924919116,-2.4273197377016054,7.146745764721017,15,22,8,27
2025,18,GB,5.715005035246728,0.11485955823107938,0.46324269889224573,1.096525699077465,0.4444444444444444,0.1320754716981132,6.976878612716763,11.722560975609758,4.333333333333333,2.0838323353293413,0.8235294117647058,58.411764705882355,15.764705882352942,5.028409090909092,0.033222876326522266,0.4384469696969697,0.9740097372351453,0.3510204081632653,0.15037593984962405,5.663807890222985,9.76666666666666,4.245243128964056,2.00625,62.11764705882353,14,-0.18210483123563553,2.6071428571428568,18.180722891566266,0,0,0.8235294117647058,1.6470588235294117,0.9285714285714286,2.2941176470588234,4.530612244897959,19.435294117647057,0,0,1,1.7058823529411764,0.9393939393939394,1.8235294117647058,0.29411764705882354,0.03494623655913978,-1.9234693877551026,-1.2545712260807917,0,0,-0.17647058823529416,-0.05882352941176472,-0.010822510822510845,0.47058823529411753,0.9852941176470598,-0.7794117647058822,0.08552172480886464,0.029488318298935053,1.0838683483666258,1.0391577417636708,0.25618634964313286,0.23208136834549514,16.382433543952065,14.154358662043098,5.590725029026106,5.116626932543061,1.544257070704204,1.22033401816253,10,4,5,13,2,12,4,6,22,12,3,13,4,15,11,9,22,20,3,12,23,10,2,10,19,14,13,22,2,8,29,25,3,23,2,20,11,13,11.868421052631579,18.066815164493786,18.058556371999863,21.719008394809777,14.449771351874103,14.726891600838961,14.73711936982103,18.256924521572287,11.181046356270372,-0.7993181881447975,-0.7712358943189654,3.7285772550370577,-5.354716666151944,2.550201107859867,-2.0859916705482124,7.190661128274547,14,14,13,26
2025,18,LA,6.3825757575757605,0.14478748543562067,0.509469696969697,1.0668625448894926,0.3584905660377358,0.17391304347826086,7.385737439222043,12.131443298969074,4.97266514806378,2.585635359116022,0.8823529411764706,62.11764705882353,22.235294117647058,5.224719101123603,-0.06088292004224092,0.4044943820224719,1.045760683405069,0.3374485596707819,0.17037037037037037,5.798742138364776,10.578249336870027,4.379629629629629,1.6779661016949152,62.8235294117647,12.352941176470589,-0.1103386453929143,4.177419354838709,19.207792207792206,0,0,0.7857142857142857,1.2941176470588236,0.9538461538461539,3.6470588235294117,6.720000000000001,8.12621359223301,0,0.058823529411764705,1,1.588235294117647,0.96875,1.8235294117647058,0.5882352941176471,0.06989247311827956,-2.5425806451612916,11.081578615559197,-0.058823529411764705,0,-0.2142857142857143,-0.2941176470588234,-0.014903846153846101,1.8235294117647058,7.455882352941176,-2.4264705882352935,0.12101664083811686,-0.051375333140421975,1.0759426703813126,1.0675020457813582,0.30443798849531073,0.21847542350578,25.79609645424243,13.516104052095727,6.174201113737827,5.228371734456639,7.011245236558263,1.2730307416663245,2,2,1,18,18,5,3,3,4,1,4,1,1,19,1,13,9,5,12,9,29,13,12,13,7,5,8,8,12,10,22,28,4,1,2,22,1,10,8.894736842105264,24.847556206665818,24.845180094453273,28.411882902302263,21.23250291038471,13.327710540285656,13.335634194715128,16.630890060091147,9.980334313976586,0.9501733444567378,0.9510467131304507,6.266114784030329,-4.450546392528892,12.460592612868595,6.801622203879232,18.047107626241445,1,1,10,6
2025,18,LAC,5.269444444444444,-0.023478689614546397,0.425,1.080862638301608,0.42435424354243545,0.09302325581395349,5.772800000000002,10.771117166212534,4.578021978021977,1.9772727272727273,1.2352941176470589,63.529411764705884,12.823529411764707,5.092146596858638,-0.08297872938467898,0.4073298429319372,1.0421936593852985,0.3111111111111111,0.10743801652892562,5.57377049180328,10.794788273615634,4.44088669950739,1.6179775280898876,56.1764705882353,11.529411764705882,-0.06210241896217207,2.3050847457627115,19.674698795180724,0,0,0.926829268292683,2.235294117647059,0.9714285714285714,2,5.083333333333334,21.833333333333332,0,0.058823529411764705,1,1.8823529411764706,0.9375,1.7647058823529411,0.9411764705882353,0.056451612903225805,-2.7782485875706224,-2.158634538152608,-0.058823529411764705,0,-0.07317073170731703,0.3529411764705883,0.03392857142857142,0.23529411764705888,-1.9558823529411757,-3.25,-0.010912119075405683,-0.0501604038867248,1.082728534158154,1.067107560402849,0.22504782303508938,0.226885184546272,15.226953658656123,12.694946665035022,5.359348095626026,5.2621174137835975,1.0559181452749926,1.4316616523987549,20,25,19,17,3,25,25,19,15,15,10,23,23,16,18,10,7,7,11,4,12,9,14,19,5,8,5,9,10,12,17,30,4,26,2,8,12,8,13.736842105263158,17.106326398148113,17.11843199772097,20.63097267537422,13.527713965902583,12.990737883235116,12.990234557658589,16.310308208331417,9.690050587309647,0.5247467118581709,0.5374652647072335,5.190417291061572,-4.140888613416757,4.665662704769613,-0.30322523482382113,9.511081758104375,9,17,9,9
2025,18,NE,6.384842519685042,0.15832762938957864,0.47736220472440943,1.1741146066526449,0.3744493392070485,0.1592920353982301,7.741818181818177,12.35180055401662,4.783261802575105,2.3693181818181817,0.9411764705882353,59.76470588235294,18.941176470588236,5.204968944099375,-0.04712258062428442,0.4420289855072464,0.963181888427253,0.35648148148148145,0.08,5.857651245551596,10.034285714285712,4.297029702970299,1.716763005780347,56.8235294117647,12.823529411764707,-0.24786683747490731,5.5,19.608108108108105,0.058823529411764705,0.11764705882352941,0.84375,1.588235294117647,0.9636363636363636,3.1176470588235294,5.196078431372549,17.947916666666664,0,0.058823529411764705,1,1.1176470588235294,0.9428571428571428,1.9411764705882353,3.2941176470588234,0.051075268817204304,0.3039215686274508,1.660191441441441,0.058823529411764705,0.058823529411764705,-0.15625,0.47058823529411753,0.020779220779220786,1.1764705882352942,4.161764705882353,-1.9558823529411757,0.10089991887495513,-0.004604690244564896,1.1116259400207715,1.0392111436747313,0.2747471026170275,0.2399348984896082,21.71278868609246,12.829269313815031,6.037311453751676,5.412015379768573,5.418729209122892,0.6776454365157203,1,1,3,2,10,6,1,2,8,4,5,4,2,2,2,12,11,23,2,14,4,14,4,11,10,9,9,13,3,16,30,15,2,6,1,11,3,4,7.368421052631579,23.9327565181676,23.925515957857005,27.467763006085285,20.414259607872697,12.90390168466131,12.903906371195008,16.29922880955994,9.421566423624716,0.29122862304424796,0.2785621855881011,5.052176259452874,-4.373668890534444,11.300171772250097,6.6190242937135375,16.22071045597822,3,2,7,12
2025,18,IND,5.831849653808114,0.07212119882908512,0.4549950544015826,1.1173954301540938,0.3878504672897196,0.15789473684210525,6.681034482758616,11.347222222222218,4.689095127610205,2.46242774566474,1.2941176470588236,59.470588235294116,18.58823529411765,5.415077202543142,0.0042683220173975606,0.444141689373297,1.0700851419523059,0.3924050632911392,0.125,6.356927710843375,11.23929471032746,3.9839816933638446,2.0454545454545454,64.76470588235294,14.470588235294118,-0.058894402133462725,4.276595744680851,20.945652173913043,0,0,0.9444444444444444,2,0.9333333333333333,2.4705882352941178,2.7272727272727275,22.534653465346533,0,0,1,2.235294117647059,1,2.235294117647059,-0.47058823529411764,0.05913978494623656,1.5493230174081232,-1.5890012914334903,0,0,-0.05555555555555558,-0.23529411764705888,-0.06666666666666665,0.23529411764705888,3.8088235294117663,-0.3088235294117645,0.07133068936404177,0.010027960923535289,1.0961153528163488,1.0784094868482288,0.2823730911956191,0.23684513964907633,22.48553329398139,17.87561190989396,5.797379993779963,5.467288559256262,5.818759761725297,4.018729984790439,8,9,7,6,6,7,9,12,10,2,11,5,6,5,8,17,16,24,16,25,18,20,22,3,22,7,16,16,16,19,16,6,3,25,2,30,12,16,12.578947368421053,22.49257659835624,22.491062664516818,25.939826921731168,19.070361478921896,16.70713037759997,16.71244006822043,20.02172558255078,13.352106263883288,0.061810813401712954,0.04723090318369641,4.703377176639504,-4.5428737500440874,5.8258534994800835,1.175381464994521,10.621478515819891,8,3,21,16
