season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,off_error,def_error,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_adj_off_epa,Rank_adj_off_explosiveness,Rank_adj_off_ypp,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_adj_def_epa,Rank_adj_def_explosiveness,Rank_adj_def_ypp,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,15,CHI,5.637649619151251,0.06448161162934629,0.44069640914036995,1.0799481227885457,0.4009433962264151,0.09009009009009009,6.2061224489795945,11.848148148148148,4.988344988344988,2.04375,0.7142857142857143,65.64285714285714,16.857142857142858,5.953316953316955,-0.018942408488966504,0.44717444717444715,1.0817117843747908,0.34104046242774566,0.09782608695652174,6.602150537634409,11.271777003484322,5.088825214899712,1.9285714285714286,58.142857142857146,17.142857142857142,-0.05205488675808174,4.595744680851064,20.555555555555557,0,0,0.8285714285714286,2.0714285714285716,1,2.5714285714285716,5.260000000000001,19.9125,0.07142857142857142,0,1,1.2142857142857142,0.9722222222222222,2.5,2.2142857142857144,0.08064516129032258,-0.6642553191489364,0.6430555555555557,0,-0.07142857142857142,-0.17142857142857137,0.8571428571428574,0.02777777777777779,0.07142857142857162,1.8348214285714288,2.1205357142857135,0.04616404888986386,0.008992244347363008,1.0790962776898134,1.0795322990026988,0.2509654065230123,0.2658690027236871,24.586260902729194,20.66550347113339,5.572368063699755,5.820148971871681,8.250301152002711,6.783284492781656,10,11,13,16,5,23,14,5,7,13,2,10,10,18,10,27,12,24,17,13,10,26,24,29,15,1,19,16,17,28,13,19,3,12,3,10,12,6,13.763157894736842,22.928711284689182,22.911137900432117,27.102413208666423,18.81465109227854,19.79772214428373,19.787717075237737,24.174501046648427,15.526202996228717,0.0770705230401581,0.06662646168393724,4.8393428070936295,-4.6785803311951115,3.190047286878317,-1.3901322351452867,7.767254969111626,14,12,15,16
2025,15,WAS,5.57990314769976,0.006466321219338205,0.44794188861985473,1.0893353689108767,0.328042328042328,0.14583333333333334,6.1893764434180145,11.634146341463413,4.908396946564883,1.8394160583941606,1.3571428571428572,59,13.857142857142858,6.262237762237764,0.14193992712224976,0.46503496503496505,1.1408411207171543,0.3867403314917127,0.14736842105263157,7.419354838709677,12.631944444444446,4.893129770992368,2.404255319148936,61.285714285714285,18.142857142857142,-0.22401995460537238,7.849999999999999,20.358024691358025,0,0.14285714285714285,0.75,1.2857142857142858,0.9642857142857143,1.9285714285714286,1.844444444444444,17.129032258064516,0,0,1,1.7857142857142858,0.9743589743589743,2.7142857142857144,-1.4285714285714286,0.024193548387096774,6.005555555555555,3.2289924332935094,0.14285714285714285,0,-0.25,-0.5,-0.010073260073260037,-0.7857142857142858,-1.1651785714285712,3.1205357142857135,0.0062170472140700124,0.09915229987108923,1.08285246961099,1.1006523982519263,0.2425838671373162,0.26536853121591913,19.105765441192233,21.65530383519655,5.553365366309333,5.9377933813365775,4.9314438575532575,6.968168316403579,12,17,9,14,26,8,16,9,8,23,11,18,18,14,11,31,30,28,24,25,22,32,32,27,31,17,22,30,24,30,30,1,1,3,2,20,20,20,18.842105263157894,19.829808960209814,19.82541196765014,24.158373395927338,15.451360585075577,24.438804670321765,24.436183250865344,28.51519068690268,20.37893576347779,-1.298668409646224,-1.2862670431139884,4.12064103400652,-6.629701840012299,-5.897038326329192,-11.557277018414513,-0.2361762569688226,28,23,31,29
2025,15,NYJ,4.6124401913875595,-0.09649258610933248,0.4043062200956938,0.9801112991817447,0.34517766497461927,0.11403508771929824,4.508810572687224,9.648979591836735,4.735602094240838,1.4903225806451612,1.5,59.714285714285715,11,5.606382978723404,0.11984626840749132,0.4219858156028369,1.1976424318848173,0.30808080808080807,0.08928571428571429,6.471131639722862,11.420849420849422,4.699757869249394,2.3461538461538463,60.42857142857143,18.428571428571427,-0.0870643511033192,7.238095238095237,21.586206896551726,0.07142857142857142,0.14285714285714285,0.9615384615384616,1.7857142857142858,1,1.5,2.050847457627119,20.796875,0,0,1,2.142857142857143,0.9772727272727273,3.0714285714285716,-1.3571428571428572,0.005376344086021506,5.187247780468118,0.789331896551726,0.14285714285714285,0.07142857142857142,-0.038461538461538436,-0.357142857142857,0.022727272727272707,-1.5714285714285716,-4.022321428571429,3.4062499999999982,-0.07786195989549238,0.09335306292127735,1.040129132879174,1.120889928879483,0.22068240882148338,0.2696396810788179,18.43130130476906,24.5748178904022,4.831577899533798,5.548669106423449,5.3915354697488755,9.857041628079134,29,27,27,31,17,15,31,31,10,28,13,25,27,30,30,22,28,12,31,3,8,23,26,24,29,18,23,29,31,20,19,2,1,11,1,13,27,19,20.81578947368421,15.41330401344576,15.414472673636318,19.628077693825915,11.207742291777791,24.27530178875863,24.280385093001538,28.75565347040403,19.735276036671717,1.697194577679801,1.6578425088486344,6.917567027095391,-3.4421037263737584,-7.208069910516585,-11.969637471267685,-2.210008749482725,30,28,30,1
2025,15,SEA,6.132004981320049,0.03700210989007941,0.44333748443337484,1.1071850919922934,0.35,0.07291666666666667,8.13447432762836,13.011320754716982,4.053299492385786,2.24025974025974,1.5,57.357142857142854,15.428571428571429,4.499433748584372,-0.11987553467553391,0.3737259343148358,1.0756150957120179,0.3062200956937799,0.14960629921259844,4.919413919413914,9.523961661341852,3.8189910979228494,1.481012658227848,63.07142857142857,10.714285714285714,0.10721865462291955,5.596774193548388,21.035087719298247,0.07142857142857142,0.07142857142857142,0.8809523809523809,2.642857142857143,1,3,6,19.080459770114942,0,0.07142857142857142,1,1.4285714285714286,0.9523809523809523,1.4285714285714286,5.642857142857143,0.05913978494623656,-0.4032258064516121,1.9546279491833047,0,0.07142857142857142,-0.11904761904761907,1.2142857142857142,0.04761904761904767,1.5714285714285714,0.40625,-4.308035714285715,0.03989424566192251,-0.0764770180980102,1.0916873465507018,1.0802450763654217,0.2570652167875774,0.21832516888534717,23.95318666860605,15.110503871590048,5.911083381942517,4.860126027106205,9.346786883181258,2.9165880426182946,5,12,10,11,16,30,1,1,27,7,13,13,11,9,3,1,2,4,16,2,23,1,1,1,2,5,2,2,18,1,2,17,3,7,1,8,2,1,7.657894736842105,24.695225773190174,24.695301669815347,29.415210784417077,19.97054340580684,15.026511013560794,15.010473270981436,19.234192154283125,10.853201321969555,1.5376749422119882,1.5397995378348044,6.728717493823609,-3.661579012444453,11.224627936668716,5.455763071392831,16.90973612395756,2,7,2,3
2025,15,ATL,5.596018735362997,-0.02066484555868217,0.4426229508196721,0.9822244338346532,0.2849462365591398,0.09821428571428571,6.354166666666667,11.428571428571427,4.622994652406416,1.7254901960784315,1.1428571428571428,61,13.142857142857142,5.254335260115605,0.011651341949114399,0.43815028901734104,1.0837279848282746,0.36649214659685864,0.14423076923076922,5.754716981132074,11.266666666666667,4.639175257731958,2,61.785714285714285,15,-0.24433591236962027,2.791666666666667,18.2,0,0,0.8,1.7142857142857142,0.9615384615384616,1.7857142857142858,3.2727272727272725,20.924242424242426,0.07142857142857142,0,1,2,0.9354838709677419,2.0714285714285716,-1.5714285714285714,0.043010752688172046,-0.4810606060606055,-2.7242424242424264,0,-0.07142857142857142,-0.19999999999999996,-0.2857142857142858,0.026054590570719682,-0.2857142857142858,-1.8794642857142865,-0.022321428571428825,-0.02021923155036944,0.011852892699863496,1.0391762654799128,1.0818847415674722,0.23367954529674229,0.24668269764010783,18.605627953300523,20.933055065258948,5.501811741459035,5.313442639496686,4.489302267661925,7.2677528553635,11,22,11,30,28,19,11,12,13,26,8,20,25,31,14,12,20,21,19,20,21,11,23,22,20,10,16,17,19,12,31,18,3,28,3,11,16,21,17.763157894736842,19.353653802384137,19.357532127768316,23.877698108991307,14.764076625142248,20.696385854711938,20.701889737434236,24.79318129719419,16.58465516044619,-1.2412295144535235,-1.2231464756072628,3.7614092051474497,-6.305087857236131,-2.5675040852731827,-8.125666392540072,2.8459260169445653,24,25,20,27
2025,15,DEN,5.472972972972974,0.066843563799231,0.43018018018018017,1.0546497895509386,0.373134328358209,0.07476635514018691,6.03041825095057,10.175000000000002,4.662983425414364,1.860759493670886,0.8571428571428571,63.42857142857143,17.285714285714285,4.5806818181818185,-0.07187025654771337,0.37272727272727274,1.0899477518412073,0.2785388127853881,0.07518796992481203,5.010909090909091,10.88850174216028,3.8636363636363633,1.5375,62.857142857142854,10.285714285714286,-0.09294660036857745,5.716216216216216,20.46153846153846,0,0.07142857142857142,0.8695652173913043,1.4285714285714286,1,2.4285714285714284,3.75,20.97222222222222,0,0,1,2.2857142857142856,0.8636363636363636,1.3571428571428572,-1.0714285714285714,0.03763440860215054,1.9662162162162158,-0.5106837606837615,0.07142857142857142,0,-0.13043478260869568,-0.857142857142857,0.13636363636363635,1.0714285714285712,2.263392857142856,-4.736607142857142,0.033560214900880875,-0.04204989282831301,1.070422278348742,1.0832546831320833,0.25453932165522036,0.21707882181649857,23.435865541092113,16.66052150911051,5.396855688104944,4.923923248169808,7.428926573566533,4.591731460656099,15,10,18,23,11,29,19,24,12,21,4,8,12,23,18,2,8,3,20,1,4,2,14,3,3,12,1,8,20,3,20,6,2,16,2,1,4,18,11.052631578947368,21.539029262407812,21.538191490232613,25.712944587159807,17.371966961518364,15.957702032184683,15.956375000864531,20.268367610736703,11.728320101124838,1.474030086425961,1.474163183475056,6.63866133442212,-3.766149988360783,7.055979672843138,1.8774968720327427,12.083238310845225,9,16,4,5
2025,15,MIN,5.080206985769727,-0.11502693447248079,0.4139715394566624,1.0468807854075337,0.2840909090909091,0.12380952380952381,5.351293103448276,10.944444444444446,4.673139158576052,1.7142857142857142,1.7857142857142858,55.214285714285715,12.714285714285714,5.051401869158879,-0.04340898573756576,0.433411214953271,0.9641510237007076,0.3316831683168317,0.10569105691056911,5.890442890442892,11.116935483870966,4.208430913348946,1.7763157894736843,61.142857142857146,11.714285714285714,-0.07109123811773835,5.017543859649122,21.84,0,0,0.9230769230769231,1.7142857142857142,1,1.9285714285714286,3.6792452830188673,20.895522388059703,0,0,1,2.2857142857142856,1,2.0714285714285716,-1.8571428571428572,0.04032258064516129,1.338298576630255,0.9444776119402967,0,0,-0.07692307692307687,-0.5714285714285714,0,-0.14285714285714302,-2.3080357142857153,-3.3080357142857153,-0.08313450275007817,-0.03414207514339758,1.0653610026039702,1.0354848920448236,0.24021754225277392,0.22431168949304608,18.193309415257183,18.34566526053633,5.161515122267477,5.1161562118155395,5.067995981191705,6.20677214011558,26,29,23,25,29,14,28,17,11,27,15,22,30,26,27,9,9,17,2,8,13,12,19,11,10,11,6,9,2,6,16,10,3,10,2,17,15,23,15.5,17.4420048627982,17.418459499689057,21.806897015797514,13.17658392362943,17.92569431613251,17.925077544366342,22.089499427371067,13.834062721408765,1.0199895119533504,1.0198536048655051,5.824253428090264,-3.8070038104731823,0.5132355601882197,-4.464482608252517,5.541651016516711,17,27,11,7
2025,15,ARI,5.129527991218443,-0.020967891092296232,0.4138309549945115,1.08399156229376,0.3872549019607843,0.07920792079207921,5.585284280936455,9.994550408719345,4.258785942492014,1.86986301369863,1.2142857142857142,65.07142857142857,14.285714285714286,5.8601895734597225,0.05863779907629,0.47393364928909953,1.0067843688375269,0.35359116022099446,0.08791208791208792,6.580912863070534,11.069536423841056,4.900552486187843,2.2847682119205297,60.285714285714285,16.714285714285715,-0.2616690976175391,4.86842105263158,19.761904761904763,0,0,0.76,1.3571428571428572,1,2.2142857142857144,4.686274509803921,21.25,0,0,1,2.2142857142857144,0.925,2.642857142857143,-3,0.043010752688172046,0.18214654282765874,-1.4880952380952372,0,0,-0.24,-0.8571428571428572,0.07499999999999996,-0.4285714285714284,-0.7366071428571423,1.6919642857142865,8.636026400212285e-4,0.03186073926628094,1.0820903941798925,1.053304817272796,0.23777408055366253,0.25551797058420883,20.93995200758275,22.790119518673837,5.300047222618823,5.658220101721983,5.605779486160677,8.962200614894178,23,23,24,15,6,28,26,27,23,20,9,17,21,15,22,26,25,29,7,17,7,25,18,28,27,10,17,22,7,26,32,15,3,24,2,3,18,25,18.736842105263158,20.69435391080886,20.690677297612673,24.882084469934895,16.56404198651972,23.036836204718718,23.039187018387278,27.438433839051815,18.58425797033649,-1.0990144043360104,-1.107985182621814,4.073874605278922,-6.231572951018969,-3.4564949033964183,-8.25178893483574,1.5175252361620029,25,20,27,25
2025,15,DET,6.299054373522458,0.11552963129929875,0.44089834515366433,1.2617667396153442,0.36464088397790057,0.14018691588785046,7.211180124223603,11.666666666666666,5.085399449035811,2.396103896103896,0.5714285714285714,60.42857142857143,21.857142857142858,5.490173410404626,-0.011486057386027789,0.4115606936416185,1.209375680142913,0.32323232323232326,0.16822429906542055,6.3740157480314945,12.230769230769234,4.23249299719888,1.9936708860759493,61.785714285714285,17.285714285714285,-0.11547346838271803,4.057692307692308,19.289473684210527,0,0.07142857142857142,0.7777777777777778,1.5,0.9607843137254902,3.5,3.1041666666666674,20.870588235294118,0,0,1,1.6428571428571428,0.9714285714285714,2.4285714285714284,1.0714285714285714,0.0456989247311828,0.953525641025641,-1.5811145510835907,0.07142857142857142,0,-0.2222222222222222,-0.1428571428571428,-0.010644257703081195,1.0714285714285716,6.834821428571429,2.263392857142856,0.08203949996621018,-0.01093287416076218,1.146086751750971,1.1253048802225627,0.2917443777835011,0.2578354028923417,28.51120054296648,21.366684630658447,5.968932782450857,5.439624621775436,11.019631148654737,7.0123045605356955,2,5,12,1,12,9,4,8,4,4,1,2,5,1,2,19,14,8,32,7,29,20,31,13,19,9,20,11,32,17,23,12,2,25,2,21,3,10,11.868421052631579,26.408394393697737,26.404404236400406,30.890703130028054,21.938842036342805,20.946965939292646,20.948560392641397,25.422313434175862,16.573953374912595,-1.4010051491816815,-1.431247670351401,3.493833330540527,-6.242761016199026,4.024596173407608,-0.8778723547688152,8.962223026392719,13,2,22,30
2025,15,BAL,5.825031928480207,-0.008215042240982382,0.43039591315453385,1.132570825852001,0.33513513513513515,0.12745098039215685,6.200992555831267,11.774468085106385,5.4263157894736835,1.9731543624161074,1.3571428571428572,55.92857142857143,15.142857142857142,5.420403587443944,0.0029213469461735406,0.4103139013452915,1.1363572791950722,0.33649289099526064,0.16260162601626016,6.127579737335836,10.795597484276731,4.370473537604458,1.966887417218543,63.714285714285715,13.714285714285714,-0.1245685523779735,4.25,21.526315789473685,0,0,0.9285714285714286,1.8571428571428572,0.9428571428571428,2.357142857142857,3.2173913043478253,20.355263157894736,0,0,1,2.2142857142857144,1,2.0714285714285716,-0.7857142857142857,0.0456989247311828,1.0326086956521747,1.1710526315789487,0,0,-0.0714285714285714,-0.3571428571428572,-0.05714285714285716,0.2857142857142856,0.12053571428571352,-1.3080357142857153,0.0015763076289802957,0.01897687733863799,1.0973655226311005,1.0979811894536353,0.2559180980332059,0.23426725751219787,21.140254207533395,18.499123684224912,5.679415080062391,5.482675598027307,6.965247159281773,5.149117171316093,8,20,17,3,24,12,15,6,1,16,11,14,20,3,8,16,16,7,23,10,28,15,12,15,16,9,10,19,23,19,25,11,3,9,2,28,11,17,13.736842105263158,20.855494706544835,20.84838082197538,25.071194493139476,16.65620970060211,20.130834683022304,20.119660975496117,24.265167557463005,16.046298927207932,0.3640981974798243,0.3636163854299168,5.2643600333141825,-4.6839408557682685,1.0923362319091785,-4.074030082374092,6.070386968990653,16,19,17,12
2025,15,CIN,5.186839012925969,-0.05616600108613939,0.4171562867215041,1.0551821506735388,0.375,0.10377358490566038,5.661319073083781,10.200000000000001,4.268965517241379,2.1283783783783785,1.5714285714285714,60.785714285714285,14.428571428571429,6.514351320321466,0.16838744581812617,0.4925373134328358,1.0980594461821216,0.441340782122905,0.15476190476190477,7.3008474576271185,12.135135135135139,5.583959899749374,2.363013698630137,62.214285714285715,20.142857142857142,0.020404152306076395,3.378378378378378,21.093023255813954,0.07142857142857142,0,0.8846153846153846,1.6428571428571428,1,2.2142857142857144,4.925925925925927,21.771428571428572,0,0,1,1.5,0.9795918367346939,3.4285714285714284,-0.35714285714285715,0.0456989247311828,-1.5475475475475493,-0.6784053156146186,0,0.07142857142857142,-0.11538461538461542,0.1428571428571428,0.020408163265306145,-1.214285714285714,-0.59375,5.1205357142857135,-0.031098909830388714,0.12482174625537834,1.0694099726348454,1.083468841820927,0.24433488294709083,0.2744043782353709,19.62175088833937,27.20266499911978,5.304330906984218,6.150952394370503,4.9078070809467444,11.706957076058991,22,26,21,22,9,17,24,23,21,11,14,16,26,24,21,32,32,32,21,32,26,31,30,31,30,9,26,32,21,32,7,23,3,18,1,14,24,15,21.55263157894737,21.114780865063125,21.099164906647808,25.80582502013422,16.526539837783524,24.159291427160223,24.15293491831029,28.60731863572722,19.700819380436602,0.682264570493164,0.6944612824224122,5.599720749850445,-4.147452003617984,-2.3593087292400705,-7.321731546271062,2.7982271342574423,23,18,29,9
2025,15,LV,4.426356589147287,-0.20558135112117001,0.39276485788113696,0.9976676658189636,0.3172043010752688,0.08181818181818182,4.967280163599179,9.680412371134016,3.4982456140350893,1.2684563758389262,1.2857142857142858,55.285714285714285,9.142857142857142,5.313860252004582,0.05681556748302996,0.45933562428407787,1.0388837544407328,0.43902439024390244,0.11458333333333333,6.48684210526316,10.486486486486488,4.031175059952038,2.160839160839161,62.357142857142854,17.714285714285715,-0.04755506962151154,2.583333333333333,20.105263157894736,0,0,0.7727272727272727,1.2142857142857142,0.9444444444444444,1.2142857142857142,6.0344827586206895,21.88235294117647,0,0.14285714285714285,1,1.5,1,2.7142857142857144,-3.2142857142857144,0.03763440860215054,-3.4511494252873565,-1.7770897832817347,-0.14285714285714285,0,-0.2272727272727273,-0.2857142857142858,-0.05555555555555558,-1.5000000000000002,-5.8794642857142865,2.6919642857142865,-0.1324240020401052,0.03787274413498726,1.048528318443635,1.0624797250438052,0.2154750636886948,0.2613992432801688,12.988640080072571,23.1914363078674,4.793974419903108,5.337919817529823,1.2140738507459834,8.467490817622375,30,32,30,29,27,26,29,30,32,32,10,27,31,29,31,15,24,26,12,31,15,24,8,6,25,12,21,23,11,13,11,30,5,26,2,27,26,26,22.210526315789473,12.448249362501194,12.440037261152154,16.936232537681622,7.969195508431628,21.752936046556155,21.750280016913706,26.292422090287115,17.211294694181674,-1.83661506444637,-1.8630548972520828,3.2946900176398084,-6.878089307480636,-11.173297653013634,-16.120188493230682,-6.061499534965684,32,32,25,32
2025,15,TEN,4.382793017456359,-0.16261646182802764,0.36034912718204487,1.0580325100631365,0.2731707317073171,0.104,4.401941747572815,9.489208633093524,4.348432055749129,1.32,1.2857142857142858,57.285714285714285,7.714285714285714,5.953681710213777,0.10498763912766154,0.4346793349168646,1.172154351384166,0.36597938144329895,0.1111111111111111,6.985010706638114,11.874149659863946,4.669333333333336,2.3333333333333335,60.142857142857146,18.857142857142858,-0.08485183587018758,6.666666666666666,18.444444444444443,0,0.14285714285714285,0.8,1.7142857142857142,0.9545454545454546,1.5,4.582089552238806,15.931034482758621,0,0,1,1.7857142857142858,0.9761904761904762,2.9285714285714284,-0.7857142857142857,0.02956989247311828,2.0845771144278604,2.513409961685822,0.14285714285714285,0,-0.19999999999999996,-0.07142857142857162,-0.021645021645021578,-1.4285714285714284,-7.308035714285714,3.834821428571429,-0.08196774525441357,0.0740112516379722,1.0746940260395295,1.113346632285208,0.2072916377681431,0.27276799425176873,15.031859028868926,23.815132739945263,4.883329463419439,5.765211845335336,3.2951360713279807,8.986250694242958,31,30,31,21,31,16,32,32,18,30,10,28,28,20,29,28,27,19,29,19,14,29,29,23,28,15,25,27,28,27,18,5,1,5,2,23,25,17,22.36842105263158,15.214792983430128,15.213090800424794,19.613559225031562,10.852196289672667,24.03621453083451,24.03377569014161,28.331061063982165,19.787203589825925,-0.5935740349917329,-0.5839839000363638,4.245384277872367,-5.475796723317405,-9.40466878975318,-14.410804023470662,-4.472117561078236,31,30,28,22
2025,15,MIA,5.465295629820053,6.109158615695495e-4,0.42287917737789205,1.1143212793646804,0.34146341463414637,0.10204081632653061,5.8390804597701145,10.121323529411763,4.99125364431487,1.8881118881118881,1.4285714285714286,55.57142857142857,13.428571428571429,5.589498806682583,0.054023984550057635,0.45823389021479716,1.0335223357325656,0.35294117647058826,0.1619047619047619,6.248337028824832,10.271186440677965,4.821705426356589,1.9859154929577465,59.857142857142854,15,-0.12137573342187664,5.6530612244897975,20.246376811594203,0,0.07142857142857142,0.9230769230769231,1.7142857142857142,0.9655172413793104,2,4.291666666666667,20.76119402985075,0.07142857142857142,0.07142857142857142,1,1.5714285714285714,0.9375,2.142857142857143,-0.14285714285714285,0.043010752688172046,1.3613945578231306,-0.514817218256546,0,-0.07142857142857142,-0.07692307692307687,0.1428571428571428,0.028017241379310387,-0.1428571428571428,-1.59375,-0.022321428571428825,-0.005707025624734026,0.049874910204163694,1.0865727423083507,1.0646402205341063,0.24339821671251655,0.249657252552928,17.576259404452713,20.077807330422097,5.442286853555648,5.562452631467527,4.18839936746269,6.710201964765193,16,19,19,10,18,18,22,26,6,19,12,19,22,12,15,21,22,25,11,16,27,18,6,26,17,10,16,24,12,22,24,9,3,17,3,9,14,14,16.289473684210527,19.56844158225557,19.57100469424244,23.662635197945004,15.423187137210938,20.274678730603217,20.28985001865872,24.28521643635988,16.2891683376529,0.9681779722147094,0.9616601117922216,5.869149548966324,-3.9253650580836807,0.24281478737594286,-4.7913462585256426,5.246568310551447,19,24,19,8
2025,15,DAL,6.143329658213893,0.10297808902669989,0.4619625137816979,1.1053555610953076,0.375,0.14,6.985559566787003,11.101928374655651,4.8215297450424925,2.331081081081081,1.3571428571428572,64.78571428571429,18.285714285714285,6.15771028037383,0.14881623441612493,0.4766355140186916,1.1674807857622602,0.41578947368421054,0.13402061855670103,7.113545816733066,11.81619937694704,4.8022598870056505,2.5231788079470197,61.142857142857146,21.714285714285715,-0.06559823689487251,1.8222222222222217,19.04705882352941,0,0,0.8857142857142857,2.2142857142857144,0.975609756097561,2.857142857142857,5.918918918918919,20.5,0,0,1,1.6428571428571428,0.9782608695652174,3.2142857142857144,1.3571428571428572,0.026881720430107527,-4.096696696696697,-1.4529411764705884,0,0,-0.11428571428571432,0.5714285714285716,-0.002651113467656452,-0.3571428571428572,3.263392857142856,6.6919642857142865,0.07632641602492649,0.1129817268440312,1.0902348126334256,1.1105921007331419,0.26126931687456956,0.2898347465874563,27.098133815418375,26.670498162234473,5.898713465953718,5.955636470656989,10.30974107822144,10.525338122326934,4,7,7,12,9,10,6,16,9,5,11,5,7,10,4,29,31,31,27,30,20,30,28,25,32,16,27,31,26,31,15,32,3,23,2,19,17,8,17.236842105263158,25.485386395988247,25.488854981333557,29.79923382931467,21.081677526815053,25.389417170435177,25.39769471236889,29.71021685267246,21.003998996460094,0.14855056375772888,0.16305061203429344,5.194168257291141,-4.976645237576414,0.2542108809989612,-4.898966707221455,5.2831852339333505,18,5,32,15
2025,15,KC,5.574279379157431,0.09667577337869061,0.46895787139689576,1.065601895350427,0.37373737373737376,0.22448979591836735,6.3099630996309966,11.349056603773587,4.466666666666665,2.18978102189781,0.9285714285714286,64.42857142857143,16.142857142857142,5.469151670951157,4.07676990454504e-4,0.42802056555269924,1.0301511132617356,0.3915343915343915,0.047619047619047616,6.403587443946188,10.539007092198585,4.213855421686748,1.7205882352941178,55.57142857142857,11.571428571428571,-0.05146358739612743,3.199999999999999,24.6984126984127,0,0,0.8571428571428571,1.7142857142857142,0.8823529411764706,2.142857142857143,5.595238095238095,20.36111111111111,0,0,1,1.7142857142857142,0.9629629629629629,1.8571428571428572,0.2857142857142857,0.02956989247311828,-2.395238095238096,4.337301587301589,0,0,-0.1428571428571429,0,-0.08061002178649235,0.2857142857142856,1.1205357142857135,-3.4508928571428577,0.07805664795454706,-0.008652422327802577,1.073566320573681,1.0560234427333484,0.24827521149066462,0.229907687364584,20.949272682991975,14.852328840928084,5.531335101404575,5.394898653138624,5.091382062984693,3.6521946802502745,13,8,4,20,10,1,12,13,17,10,5,11,6,21,12,18,15,14,10,27,1,21,10,12,7,15,5,12,8,15,12,26,3,2,2,29,11,12,11.842105263157896,24.40372364042163,24.403168061100523,28.75812363849555,20.04104597911422,16.334448693999793,16.340827835129353,20.645109012431423,11.978197091115272,-0.16546399725363095,-0.1701002897556285,4.95674989941829,-5.214495412865593,7.8922399362155415,2.8483534751333552,13.06976452548242,5,8,5,18
