season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,off_error,def_error,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_adj_off_epa,Rank_adj_off_explosiveness,Rank_adj_off_ypp,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_adj_def_epa,Rank_adj_def_explosiveness,Rank_adj_def_ypp,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,22,NO,5.023496240601505,-0.08805277791536184,0.4069548872180451,0.9495147575636215,0.3651452282157676,0.10071942446043165,5.870866141732287,10.14357682619648,3.7692307692307696,1.5340909090909092,1.3529411764705883,62.588235294117645,10,4.977648202138002,-0.05905983023099995,0.40816326530612246,1.0332187225013818,0.2967479674796748,0.13333333333333333,5.7363465160075355,10.692307692307692,4.168674698795182,1.901639344262295,60.529411764705884,13.294117647058824,-0.16415863546023132,4.0555555555555545,18.5,0,0,0.7142857142857143,1.7647058823529411,1,1.6470588235294117,4.620689655172415,16.63157894736842,0,0.058823529411764705,1,2.1176470588235294,0.9459459459459459,2.0588235294117645,-1.8235294117647058,0.056451612903225805,-0.5651340996168601,1.8684210526315788,-0.058823529411764705,0,-0.2857142857142857,-0.3529411764705883,0.05405405405405406,-0.4117647058823528,-4.638551341589267,-1.518674136321195,-0.08315536907256602,-0.04812494048534449,1.0296386924990695,1.063321057247906,0.20091125548822628,0.23212729590745024,11.890471344117225,15.045386784691223,5.056768726630976,5.081588758962876,-0.5687694624032794,2.4185930555620025,27,27,26,32,15,22,20,26,31,27,19,27,27,32,27,7,10,6,9,1,21,11,12,9,12,9,9,10,9,6,27,19,11,7,5,5,21,24,16.973684210526315,12.930481814117458,12.927697459736308,16.193663951808503,9.690981341155801,15.411597356703453,15.407158677349244,18.827372601846772,12.007399555274956,-0.6482537501877463,-0.6562004155968539,3.981066318377465,-5.284978098047157,-3.13566163320979,-7.601396312166312,1.3473576683391961,25,28,13,25
2025,22,BUF,6.000831255195341,0.13757604095069229,0.4796342477140482,1.1116063762414616,0.42366412213740456,0.18032786885245902,6.785829307568441,11.428211586901762,5.1632302405498285,2.3877551020408165,1.263157894736842,63.31578947368421,20.736842105263158,5.330841121495329,-0.010996772378458227,0.4224299065420561,1.0997151033003505,0.4041666666666667,0.088,5.4226804123711325,10.529595015576325,5.221311475409838,1.95,56.31578947368421,15.68421052631579,-0.006465518233524231,2.621621621621622,23.21978021978022,0.05263157894736842,0,0.9230769230769231,1.263157894736842,0.9152542372881356,2.8421052631578947,2.2692307692307687,21.136363636363633,0,0,1,1.4736842105263157,0.9302325581395349,2.1052631578947367,0.42105263157894735,0.06451612903225806,0.3523908523908532,2.083416583416586,0,0.05263157894736842,-0.07692307692307687,-0.21052631578947367,-0.014978320851399274,0.736842105263158,6.098290763673891,0.87141874293577,0.11233505592031609,0.012264060451452338,1.091238253857063,1.089030094420311,0.28176820931258695,0.26204937211244117,23.314076559705068,16.22046517865433,5.857153836958728,5.441924927030022,5.589140063705516,2.8866828537395213,5,2,2,9,3,3,8,11,2,3,15,2,2,8,2,16,13,13,19,27,6,6,11,30,13,6,19,16,20,17,7,15,7,5,3,20,7,11,10.105263157894736,22.335656729592856,22.326076434674874,25.37154574635981,19.32256473417781,15.339904856644798,15.333964067570289,18.926317739655545,11.81130511122969,0.8126201524589144,0.8045089137047114,5.213810501465704,-3.625535063901992,7.796621280809297,3.8857245590461287,11.65903850816997,5,2,12,6
2025,22,JAX,5.423247559893521,0.030358603293177227,0.43300798580301686,1.1291747537077468,0.3629032258064516,0.13178294573643412,6.283911671924291,11.69337016574586,4.316430020283977,2.1557788944723617,1.1111111111111112,62.611111111111114,18,5.064220183486241,-0.08616808413173131,0.41376146788990825,1.0024714787232412,0.37401574803149606,0.09701492537313433,5.618104667609619,9.919811320754716,4.041775456919059,1.696969696969697,60.55555555555556,13.88888888888889,-0.027685662651772303,5.3939393939393945,19.833333333333336,0,0.1111111111111111,0.8611111111111112,1.7222222222222223,0.9814814814814815,2.9444444444444446,2.870967741935484,16.117647058823525,0,0,1,1.2222222222222223,0.9722222222222222,1.9444444444444444,3.1666666666666665,0.08602150537634409,2.5229716520039105,3.7156862745098103,0.1111111111111111,0,-0.13888888888888884,0.5,0.0092592592592593,1.0000000000000002,3.3614486584107333,-0.92390289449113006,0.02821098864868386,-0.06332945307351669,1.0979705308876198,1.0537108128545853,0.2632620335056142,0.238095644805121,22.136362215936195,14.282080522428378,5.438900699255983,5.206431146135308,5.768673909992315,1.2878014225766135,15,14,15,4,17,12,12,7,23,9,10,5,13,4,14,8,6,9,4,21,9,8,1,5,8,2,12,6,7,10,12,3,2,2,5,14,4,3,8.81578947368421,20.841037385745153,20.838812917419475,24.05130444733339,17.65663109134288,13.189659641513588,13.199184654287695,16.45404830905033,9.90646272240857,0.8362595073768466,0.83916167851663,5.343739052985409,-3.595745088598406,8.47878994164841,4.154423280335905,12.94099519126847,4,7,7,4
2025,22,CLE,4.3404669260700395,-0.1902279343695927,0.33754863813229574,1.0554932809956266,0.29924242424242425,0.07643312101910828,4.609195402298851,9.758513931888542,3.949880668257757,1.2615384615384615,1.4705882352941178,60.470588235294116,9.294117647058824,4.870221327967806,-0.0958388806072589,0.3853118712273642,1.0900677130690954,0.3253968253968254,0.04964539007092199,5.264814814814816,10.454545454545455,4.400881057268725,1.7336683417085428,58.470588235294116,13.764705882352942,0.053917122864733644,2.8292682926829276,19.120481927710845,0,0,0.8888888888888888,1.411764705882353,0.9615384615384616,1.4705882352941178,5.612903225806453,21.279411764705884,0.058823529411764705,0.11764705882352941,1,1.588235294117647,0.926829268292683,2.235294117647059,-2.3529411764705883,0.04838709677419355,-2.7836349331235253,-2.158929836995039,-0.11764705882352941,-0.058823529411764705,-0.11111111111111116,-0.17647058823529393,0.03470919324577859,-0.7647058823529411,-5.3444336945304425,-1.0480859010270773,-0.17262036540658643,-0.07044646501492452,1.0705769589568752,1.0834824642696166,0.1990613660030934,0.23750053765130597,10.933585901931545,15.602179919672928,4.539241722569642,5.022142603261999,-0.9883318699835036,3.139118723683013,32,31,32,23,29,29,30,29,30,31,21,29,32,24,32,5,4,3,17,7,2,4,8,16,10,11,11,5,17,5,2,30,12,27,7,8,24,28,18.342105263157894,10.736742502615918,10.740269389221655,13.937707570381834,7.51489077530795,13.878239269800162,13.878059556706154,17.08187982093413,10.61755593950307,-0.031087123071146264,-0.0336622531169055,4.531923334616133,-4.622228137353407,-3.1714524206014034,-7.724893301548527,1.3877510840638365,26,30,10,16
2025,22,PHI,5.266166822867851,0.02131527456804427,0.41611996251171507,1.0843838294602903,0.332,0.09333333333333334,6.109154929577461,10.846153846153848,4.306613226452906,1.7777777777777777,0.7222222222222222,59.27777777777778,15.11111111111111,5.101694915254238,-0.0699997569382363,0.423728813559322,1.0109628571651181,0.37547892720306514,0.07857142857142857,5.71382113821138,11.484756097560975,4.357707509881424,1.7277486910994764,62.27777777777778,12.555555555555555,-0.1461840306905006,3.5147058823529407,18.172839506172842,0,0,0.7586206896551724,1.2222222222222223,0.9545454545454546,2.3333333333333335,4.763157894736839,19.701149425287355,0,0,1,1.6666666666666667,0.8823529411764706,1.6666666666666667,-0.6666666666666666,0.06182795698924731,-1.2484520123838982,-1.5283099191145126,0,0,-0.24137931034482762,-0.4444444444444444,0.07219251336898402,0.6666666666666667,0.472559769521844,-2.257236227824464,-9.81548644082968e-4,-0.07214190995319422,1.0797302000380855,1.0536288819624944,0.2442880587985058,0.2204572834488703,16.54024715756405,12.118827568570039,5.216934058928984,5.105032559528483,2.174834019554699,-0.18702719287071,18,15,21,16,23,26,15,18,25,23,1,16,19,16,24,10,9,15,6,22,4,10,26,13,9,7,8,4,6,7,24,24,7,23,5,3,8,20,14.368421052631579,15.754236244623689,15.763056705899452,18.6805254645413,12.773394171673843,13.410929361361418,13.411404556271417,16.623506562505604,10.207536694268022,-0.7203315762499706,-0.715250638727498,3.778693088169283,-5.334893678127425,1.636401510900536,-2.7690362007216045,5.83571199020498,15,22,9,26
2025,22,GB,5.734713076199436,0.12163467113248054,0.46001881467544686,1.1125755775393966,0.4380165289256198,0.14912280701754385,6.966431095406358,11.84090909090909,4.33199195171026,2.0898876404494384,0.7777777777777778,59.05555555555556,16.22222222222222,5.076719576719578,0.03816756788781166,0.4329805996472663,1.01018463847352,0.36363636363636365,0.15384615384615385,5.7756714060031555,10.09635416666667,4.193612774451099,2.0470588235294116,63,14.333333333333334,-0.19136892071644257,2.6071428571428568,18.211111111111112,0,0,0.7777777777777778,1.5555555555555556,0.9130434782608695,2.3333333333333335,5.39622641509434,19.455555555555556,0,0,1,1.7777777777777777,0.9428571428571428,1.8333333333333333,-0.16666666666666666,0.04032258064516129,-2.789083557951483,-1.2444444444444436,0,0,-0.2222222222222222,-0.2222222222222221,-0.029813664596273326,0.5000000000000002,1.5836708806329547,-0.4794584500466854,0.09022621564926164,0.03237471595112147,1.088688743619316,1.0518335918625161,0.25539995497547086,0.2333282220860905,16.948561671302606,14.751416322211194,5.578524592312407,5.142762871607001,1.9812155665754871,1.4754732774680555,9,3,4,8,2,7,4,5,21,10,2,12,3,12,11,9,22,20,5,17,25,12,4,11,21,13,15,22,4,9,29,31,7,21,5,24,9,14,12.157894736842104,18.41195597195271,18.416890242357415,21.6845836212853,15.18197591463835,15.756632260517897,15.75412286950018,19.166989814984483,12.36698025127551,-1.4727381521117016,-1.4645360416601338,3.195295426057243,-6.164915334336328,1.1982313311971016,-3.349919670973488,5.712889232358059,16,13,14,32
2025,22,LA,6.327777777777776,0.14452609140567785,0.5007936507936508,1.0666477398181247,0.34,0.16312056737588654,7.349527665317138,12.4295154185022,4.868978805394992,2.477064220183486,0.85,63,21.6,5.2678151918559175,-0.04674947309203724,0.41033672670321064,1.063546732026931,0.35517241379310344,0.16455696202531644,5.94993412384717,10.885650224215242,4.268339768339765,1.7345971563981042,63.85,13.5,-0.05866131229328621,3.5205479452054798,18.98936170212766,0,0,0.8235294117647058,1.4,0.9594594594594594,3.55,5.676923076923077,8.596638655462185,0,0.05,1,1.5,0.9761904761904762,2.05,0.9,0.08333333333333333,-2.1563751317175974,10.392723046665475,-0.05,0,-0.17647058823529416,-0.10000000000000009,-0.016731016731016735,1.5,6.961448658410735,-1.3127917833800193,0.1273457165341632,-0.04485886394852319,1.0747397514779222,1.074315622699015,0.28982094777506573,0.2267250370666268,24.599129630688367,14.68840798539314,6.109460060839349,5.244452673239255,6.455850046072416,1.6357493153695803,1,1,1,18,21,5,2,1,3,1,4,1,1,20,1,14,11,7,14,14,29,14,15,12,11,3,10,11,14,11,17,26,8,1,5,23,2,7,9.473684210526315,23.606916582506514,23.610044489322988,26.92257465705418,20.31359522083213,13.903348426004657,13.904807490245322,17.036895063398024,10.721381426540635,1.0427062600399593,1.0396718185603184,6.1813205873138095,-4.174000490928432,10.744908817637985,5.418213303363064,16.067000180969966,2,1,11,3
2025,22,LAC,5.178226514486394,-0.03543496092966216,0.4231782265144864,1.064003801854464,0.4128113879003559,0.09352517985611511,5.631419939577044,10.652849740932643,4.549266247379456,1.8870967741935485,1.2222222222222223,63.27777777777778,12.11111111111111,5.1643700787401565,-0.07895395903973108,0.4104330708661417,1.0529860382081242,0.31223628691983124,0.11023622047244094,5.64212328767123,11.055555555555557,4.518518518518518,1.6117021276595744,56.44444444444444,11.222222222222221,-0.058265867673620936,2.193548387096773,20.011363636363637,0,0,0.9285714285714286,2.1666666666666665,0.9714285714285714,1.8888888888888888,4.723076923076923,21.8804347826087,0,0.05555555555555555,1,1.9444444444444444,0.9393939393939394,1.7222222222222223,0.5,0.06182795698924731,-2.52952853598015,-1.8690711462450622,-0.05555555555555555,0,-0.0714285714285714,0.2222222222222221,0.03203463203463197,0.16666666666666652,-2.527440230478156,-3.590569561157798,-0.02206782737641872,-0.051239936833322036,1.0761901221914765,1.0704587937070502,0.22103848542174567,0.22389465043033321,14.778037674862993,12.613686692932424,5.286301631042091,5.291851963011227,0.9066536392223853,1.399812481989734,22,25,17,19,4,25,25,21,14,17,14,24,24,19,18,12,8,8,12,3,12,9,20,19,6,7,4,8,12,13,16,28,10,25,5,10,13,10,14.68421052631579,16.56193632398989,16.566279948293793,19.629889392255844,13.49901626923365,13.18382303472812,13.19587682925144,16.45977489140639,9.941338076852766,0.3533130674131102,0.3512754717732739,4.917628715701845,-4.201310739327785,3.7216785908156282,-0.6436325469469013,8.0877432165513,10,18,6,9
2025,22,NE,6.047355958958168,0.0895660858681892,0.4593528018942384,1.1416472066260042,0.3611111111111111,0.14189189189189189,7.147186147186144,12.266821345707658,4.719512195121952,2.0829694323144103,1.1428571428571428,60.333333333333336,17.333333333333332,4.887438825448614,-0.09092343052870272,0.4192495921696574,0.9653216181423074,0.33695652173913043,0.07228915662650602,5.403047091412735,9.924705882352937,4.148809523809524,1.5605381165919283,58.38095238095238,11.238095238095237,-0.2003947163786374,4.764044943820226,19.64835164835165,0.047619047619047616,0.09523809523809523,0.8157894736842105,1.4761904761904763,0.967741935483871,2.857142857142857,4.076923076923074,17.669642857142854,0,0.047619047619047616,1,1.3333333333333333,0.9487179487179487,1.7619047619047619,2.0952380952380953,0.07258064516129033,0.6871218668971517,1.9787087912087955,0.047619047619047616,0.047619047619047616,-0.1842105263157895,0.14285714285714302,0.01902398676592232,1.0952380952380953,2.6947819917440654,-3.574696545284782,0.0643870476041079,-0.04862406679164298,1.100078674123775,1.0390733907155696,0.26060934090759874,0.2235861425884019,19.41610499536244,12.2344154713047,5.841894189342733,5.137930651263645,3.808114885817167,0.6049784744909443,4,5,6,2,18,8,3,3,9,11,12,7,7,3,4,6,5,11,2,10,3,5,2,8,4,5,5,9,2,8,30,13,6,6,4,11,3,4,6.947368421052632,21.341586450756196,21.337275858150264,24.66153428866322,18.029450659041455,11.649062154683852,11.655884284704758,14.9473345037912,8.30327792949303,0.06670603215155828,0.06131942940419083,4.49021062525578,-4.4251924338312065,9.742711002849697,5.300980295717219,14.2044104101278,3,5,5,14
2025,22,IND,5.831849653808114,0.07212119882908512,0.4549950544015826,1.1173954301540938,0.3878504672897196,0.15789473684210525,6.681034482758616,11.347222222222218,4.689095127610205,2.46242774566474,1.2941176470588236,59.470588235294116,18.58823529411765,5.415077202543142,0.0042683220173975606,0.444141689373297,1.0700851419523059,0.3924050632911392,0.125,6.356927710843375,11.23929471032746,3.9839816933638446,2.0454545454545454,64.76470588235294,14.470588235294118,-0.058894402133462725,4.276595744680851,20.945652173913043,0,0,0.9444444444444444,2,0.9333333333333333,2.4705882352941178,2.7272727272727275,22.534653465346533,0,0,1,2.235294117647059,1,2.235294117647059,-0.47058823529411764,0.05913978494623656,1.5493230174081232,-1.5890012914334903,0,0,-0.05555555555555558,-0.23529411764705888,-0.06666666666666665,0.23529411764705888,3.949683952528382,-0.3422035480859016,0.07422502924134564,0.012084324635043137,1.0953277195517928,1.0781234310164634,0.27655130297439023,0.23680831478295628,21.48923310006444,17.552724885926594,5.779641190203258,5.469994604327253,5.158004560153597,3.63963897519334,8,8,7,7,7,6,9,12,10,2,16,4,4,6,8,17,16,24,15,24,20,20,21,2,20,8,16,15,15,18,18,6,7,24,5,31,12,17,12.763157894736842,21.870624434828827,21.859037463982972,24.998636844913733,18.73176414252542,16.766388559258786,16.773309676936385,19.96206463231965,13.562378927778587,0.026482158883711072,0.05043209985016561,4.568803473422589,-4.551837758172357,5.136159886896752,0.617547456574477,9.605375686016673,8,3,20,15
