season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,adj_off_epa_PY1,adj_off_ypp_PY1,adj_off_explosiveness_PY1,adj_off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,adj_def_epa_PY1,adj_def_ypp_PY1,adj_def_explosiveness_PY1,adj_def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,off_ypp_PY2,off_epa_PY2,off_success_rt_PY2,off_explosiveness_PY2,off_third_conv_rate_PY2,off_fourth_conv_rate_PY2,off_pass_ypa_PY2,off_pass_ypc_PY2,off_rush_ypa_PY2,off_pts_per_opp_PY2,off_turnovers_PY2,off_plays_pg_PY2,off_ppg_PY2,adj_off_epa_PY2,adj_off_ypp_PY2,adj_off_explosiveness_PY2,adj_off_ppg_PY2,def_ypp_PY2,def_epa_PY2,def_success_rt_PY2,def_explosiveness_PY2,def_third_conv_rate_PY2,def_fourth_conv_rate_PY2,def_pass_ypa_PY2,def_pass_ypc_PY2,def_rush_ypa_PY2,def_pts_per_opp_PY2,def_turnovers_PY2,def_plays_pg_PY2,def_ppg_PY2,adj_def_epa_PY2,adj_def_ypp_PY2,adj_def_explosiveness_PY2,adj_def_ppg_PY2,st_net_epa_PY2,st_punt_return_yds_PY2,st_kick_return_yds_PY2,st_kick_return_TDs_PY2,st_punt_return_TDs_PY2,fg_rate_PY2,fg_made_pg_PY2,xp_rate_PY2,xp_made_pg_PY2,st_punt_return_yds_allowed_PY2,st_kick_return_yds_allowed_PY2,st_kick_return_TDs_allowed_PY2,st_punt_return_TDs_allowed_PY2,fg_rate_allowed_PY2,fg_made_pg_allowed_PY2,xp_rate_allowed_PY2,xp_made_pg_allowed_PY2,net_st_ppg_PY2,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_error,def_error,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,1,NO,4.701492537313432,-0.04165398697715262,0.4626865671641791,0.7342023104654565,0.2777777777777778,0.1,4.622222222222223,7.925925925925926,4.863636363636363,1.2,0,67,6,4.524590163934426,0.043989166043527934,0.3442622950819672,1.294970812525467,0.4,0,3.823529411764706,7.761904761904762,5.407407407407407,2,61,12,-0.45492829540885577,4.5,25.6,0,0,0.6666666666666666,2,1,1,7.5,18.25,0,0,1,2,1,2,-1,0,5.3148148148148175,-0.0568752017925953,0.40058479532163743,1.085259205203913,0.35348837209302325,0.5555555555555556,5.905245346869708,10.97058823529412,4.512643678160919,1.721311475409836,1,60.35294117647059,12.823529411764708,-0.05237310174876691,5.353916521802652,1.0821659886583728,13.578021642699971,5.875,0.04385071931194424,0.4420289855072464,1.1009054134177654,0.4125560538116592,0.5185185185185185,6.4224683544303804,11.734972677595628,5.141949152542373,1.875,1.1176470588235294,64.94117647058823,14.117647058823527,0.03644705065398224,5.762875573805407,1.0881613533631709,14.9574916823338,-0.02230887066073854,5.101694915254238,10.706521739130434,0,0.1176470588235294,0.8709677419354839,1.588235294117647,0.9393939393939394,1.8235294117647056,2.84,18.772151898734176,0,0,1,1.9411764705882353,0.945945945945946,2.0588235294117645,-0.5882352941176471,5.23321234119782,-0.01363339668159786,0.42014519056261346,1.0314523267313804,0.3905579399141631,0.47368421052631576,6.211508553654746,10.4064039408867,3.862745098039216,1.7755102040816326,1.0588235294117647,64.82352941176471,14.941176470588236,-0.02027591705221884,5.28664219399721,1.0561977918866607,14.638139189079467,5.360844529750486,-0.09987929462882154,0.3809980806142035,1.116867169919313,0.35294117647058826,0.4230769230769231,5.9194630872483245,11.315315315315315,4.614349775784754,1.530612244897959,1.6470588235294117,61.294117647058826,11.529411764705882,-0.063573203552229507,5.458049962478147,1.074525341045368,12.828973748460982,-0.1598770965926869,5.369863013698629,5.898734177215191,0,0.0588235294117647,0.8108108108108109,1.7647058823529411,1,2.3529411764705883,2.1733333333333333,2.4725274725274717,0,0,1,1.7647058823529411,1,1.7058823529411764,1,0.018062695413782283,0.02816511765184954,1.0427765412312755,1.1008620543088243,0.2148916037100855,0.2176590957475396,14.397737448575729,13.277204840599916,5.189311780705412,5.182455371814281,5.292941146028346,-0.02611571350704729,0.4232984352285758,1.0670812722203031,0.3288431424737443,0.3920175438596491,5.47150041358234,9.87674721229488,4.60299618907124,1.541562395449983,0.6529411764705882,62.90294117647059,13.295865757519381,5.544487222542149,0.028547361392925203,0.40475909861374654,1.0919247980782594,0.4051806911105249,0.3322649572649572,5.487689461138292,10.323416038989809,5.208479572907254,1.9015306122448978,0.7529411764705882,63.37941176470588,6.989431314452183,-0.18060408061917696,0.4668434331708078,-2.095567760527859,0.07352941176470587,0,-0.2035454809648358,-0.211764705882353,-0.003931203931203963,-0.4588235294117647,-0.6529411764705882,-0.20743051879167318,0.07437385158677579,-0.734438356799874,5.256314680320884,22,24,19,29,26,19,23,23,11,22,6,22,30,25,7,27,20,5,6,9,29,20,23,16,28,16,1,22,5,18,22,21,18.625,13.352562120111152,13.352589652844546,14.829279567945996,11.878207009371984,7.807963557695458,7.8082522707774995,9.300695282874791,6.318311291234631,-0.8311578780201219,-0.8290641596230917,3.1062745073102813,-4.636234795450275,4.7152732224439555,0.9236609226870778,8.634858792381486,29,20,25,24
2025,1,BUF,6.51948051948052,0.2349865763823882,0.5194805194805194,1.0847794242767825,0.3888888888888889,0.125,7.938775510204081,11.939393939393941,4.0357142857142865,3.25,0,77,30,8.64,0.3856986985481339,0.5,1.6243582206359135,0.46153846153846156,0,9.238095238095237,14.928571428571427,8.206896551724137,3.272727272727273,50,30,-0.05813339638187098,0,24.125,0,0,1,3,1,2,1.5,23.857142857142858,0,0,1,2,0.8,4,1,1,6.032445923460899,0.18950019448053643,0.4667221297836938,1.151743069373394,0.45147679324894513,0.7419354838709677,7.2118780096308175,11.819121447028424,4.763385146804836,2.6532663316582914,0.45,60.1,21.8,0.1443913896345762,5.885718853597539,1.103195989813634,18.392478776210627,5.663349917081258,0.00859878937622492,0.44112769485903813,1.1357084393756598,0.4473684210526316,0.5405405405405406,6.3968481375358195,10.66816143497758,4.655511811023625,1.965,1.75,60.3,15.3,0.00179373789789508,5.584808320123756,1.0995425089083155,14.832218693785668,-0.02532822332217045,6.345454545454547,7.881720430107528,0,0,0.8571428571428571,1.5,0.9295774647887324,3.3,4.426229508196722,8.418032786885243,0.05,0,1,1.15,0.9782608695652174,2.25,1.8,5.764753435731605,0.11498795600735154,0.4931285367825384,0.9650906087446588,0.4959016393442623,0.6,6.715555555555556,10.868055555555555,4.622775800711744,2.16,1.4210526315789471,65.10526315789474,18.526315789473685,0.07991341868825123,5.672207310478165,1.0424430784420269,16.653462998522603,5.329136690647479,-0.06552229690922107,0.4244604316546763,1.0176469074059409,0.3903508771929825,0.5,5.646706586826345,10.241293532338307,4.85135135135135,1.6485148514851484,1.7894736842105263,58.526315789473685,11.789473684210526,-0.03755750943210947,5.39985258990588,1.053726425000717,12.67545762718859,-0.09287384469000678,4.736842105263158,4.647058823529411,0,0.05263157894736842,0.7647058823529411,1.368421052631579,0.9824561403508772,2.9473684210526314,4.7142857142857135,6.537735849056605,0.05263157894736842,0.05263157894736842,1,1.5263157894736843,0.967741935483871,1.5789473684210529,0.5789473684210527,0.04592828623150093,0.062210936938908105,1.0806793362590357,1.1363347053570685,0.22258025198765288,0.2278762235047463,17.138679403049274,11.393811175237314,5.315560514176498,5.465312179395806,5.675487857644206,0.10670540489618362,0.48650788652752497,1.0922775155009443,0.4317922690276913,0.5189112903225805,7.441476012127696,11.813663524782712,4.50166987811849,2.837459798994975,0.3410526315789474,66.26526315789474,19.636475900387357,5.533736884358079,0.02097219519574941,0.4608996384981567,1.110128973469999,0.4494770580296896,0.34932432432432436,7.353777545196142,12.137961537603463,5.90828844728519,2.4068802880288027,1.4894736842105263,56.60631578947368,8.296031120368214,-0.04018731496145746,0.6276628419035668,-0.3225712653429892,0,-0.03263157894736842,-0.09747899159663868,0.5521052631578948,0.041525667377459274,-0.0015789473684211242,1.4589473684210525,3.7413396358526168,-0.6676535304826317,23.183961525436974,25.74258656017527,4,2,3,7,8,5,4,7,13,1,1,1,28,21,27,32,26,6,32,31,32,30,7,28,13,13,7,17,8,8,16,8,13.9375,19.00753601981699,19.002068667774672,20.68568141844503,17.36279980926584,7.763896507654157,7.7581385700547445,9.382688665410981,6.143739476990175,0.4850282139073454,0.4914573941551269,4.333108924736532,-3.332909532634363,11.735387491875056,7.886150799641302,15.63610167777058,2,1,24,12
2025,1,JAX,6.333333333333333,0.1524579965232107,0.43333333333333335,1.2540113584083896,0.4166666666666667,0.2857142857142857,5.933333333333334,9.368421052631579,6.7333333333333325,2.4,1,60,12,4.266666666666667,-0.2563797084211178,0.38333333333333336,1.0064771098196101,0.5,0,3.9444444444444446,8.555555555555555,4.75,0.9,60,6,-0.16851414967657524,3.5,10.666666666666666,0,0,1,4,1,2,0,6.142857142857143,0,0,1,1,1,1,10,3,5.269424823410694,-0.02014233704340349,0.4147325933400605,1.026369455026804,0.37254901960784315,0.5384615384615384,5.9674657534246585,10.83673469387755,4.267813267813269,1.5423728813559323,1.411764705882353,58.294117647058826,11.764705882352942,0.00153733091546353,5.401440846862435,1.0606270206290205,12.8509516137904,6.000901713255184,0.1291345876557448,0.45536519386834984,1.1238327915123252,0.4349775784753363,0.5833333333333334,7.082524271844661,11.838046272493576,4.639511201629328,2.2333333333333334,0.5294117647058824,65.23529411764706,17.058823529411764,0.12273578195093568,5.890096760415909,1.0905671595533986,16.48762428952365,-0.09245801819219047,5.389830508474577,7.770833333333334,0,0.0588235294117647,0.9310344827586208,1.588235294117647,1,1.588235294117647,3.691176470588235,3.5584415584415585,0,0,1,2,0.9761904761904762,2.411764705882353,-1.7058823529411764,5.26043557168784,-0.07033108374347892,0.4074410163339383,1.0735696341709466,0.3883928571428571,0.4482758620689655,6.207518796992483,10.62378640776699,3.8192219679633865,1.6923076923076923,1.8235294117647056,64.82352941176471,14.117647058823527,-0.0518209547847722,5.328722295552372,1.0660928875270697,14.614370447217896,5.514608859566448,-0.03645310548001206,0.4175306314797361,1.089122964527086,0.375,0.5121951219512195,6.197568389057752,10.77970297029703,4.3995037220843685,1.6989795918367347,1.5294117647058822,62.411764705882355,14.941176470588236,-0.03855823062810096,5.466373102073171,1.0692418590096906,14.510793360117557,-0.1211074599320546,4.183098591549296,8.600000000000003,0,0,0.8108108108108109,1.7647058823529411,1,2.0588235294117645,2.344262295081967,4.139534883720931,0.0588235294117647,0,1,1.2352941176470589,1,2.4705882352941178,0.8235294117647058,0.03751557363002454,-0.001904012386248606,1.0988488622755772,1.0699740052939475,0.21771510905952293,0.21519710247004495,13.062906543571376,12.911826148202698,5.302024125850608,5.164681199063211,5.363009066942793,0.011461801580548096,0.42087827348739987,1.0742779585502178,0.38878238795518205,0.4454907161803713,5.967522058571086,10.312177505135931,5.108315725752797,1.8500391134289438,1.288235294117647,59.21764705882353,13.765134838637293,5.615015131025327,0.07104715330396934,0.4282623145616633,1.0822932905354052,0.4547365470852017,0.37560975609756103,5.93994853811524,10.636257356455442,4.666181907081815,1.7399489795918368,1.4441176470588233,63.261764705882356,6.721704054570013,-0.12051013629871835,2.3361342375551715,4.333791654082352,0.035294117647058816,-0.0029411764705882353,-0.050838769804287,0.8294117647058821,0.014285714285714301,-0.16470588235294115,2.5176470588235293,-1.1120517899820168,0.9486618541444916,13.004465166282666,-6.163837944077972,17,15,20,18,20,12,19,17,4,18,22,20,31,31,16,22,28,10,14,17,20,13,9,14,23,1,2,4,7,14,18,3,15.59375,13.708709344492046,13.706710002919149,15.135076474794314,12.290189063379799,7.1632290129990785,7.160116203305842,8.729647553025563,5.602477476084808,0.956695148975652,0.9509470699747051,5.013489301582141,-3.053330271461547,7.497540869588012,3.6343813158334437,11.418918223350893,13,18,18,7
2025,1,CLE,4.605633802816902,-0.05120213650842475,0.4084507042253521,0.9827441575039773,0.47368421052631576,0.2857142857142857,5.914893617021276,9.35483870967742,2.041666666666667,1.5,2,71,12,2.8775510204081636,-0.10886814770917318,0.3877551020408163,0.8738292502943965,0.5,0,3.653846153846154,8.071428571428571,2,1.5,49,12,-0.2786806183105817,6.833333333333334,26.25,0,0,0.5,1,0.5,1,11.5,17.5,0,0,1,1,1,2,-1,0,4.575379125780549,-0.18331938955521823,0.3568242640499554,1.086168734648017,0.29535864978902954,0.5454545454545454,4.790190735694819,9.820253164556965,4.1679586563307485,1.1940298507462686,1.8823529411764703,65.94117647058823,10.117647058823527,-0.1401667468863566,4.900501078272512,1.0822545858641792,13.000829740456416,5.778437190900102,0.01744670086315355,0.4065281899109792,1.2110127452561246,0.36818181818181817,0.4444444444444444,6.589416058394159,12.272151898734176,4.818574514038876,1.7714285714285714,0.8235294117647058,59.47058823529411,16.941176470588236,0.00330756372506968,5.669567692524388,1.1224008893746928,15.66634776957637,-0.11349672080132368,5.294117647058822,11.186813186813188,0,0,0.6666666666666666,1.0588235294117647,0.8571428571428571,1.0588235294117647,5.955056179775281,10.9375,0.0588235294117647,0.0588235294117647,1,1.2941176470588236,0.9807692307692308,3,-3.3529411764705883,4.841726618705039,-0.1502727207321495,0.38049560351718625,1.0802796141181743,0.32706766917293234,0.5,5.527196652719665,11.10025706940874,3.921348314606739,1.652542372881356,2.1666666666666665,69.5,14.333333333333334,-0.11569167055611408,4.986368457707509,1.0664691058521505,14.986347191007848,4.813953488372098,-0.16917592297928594,0.3449612403100775,1.14663652148652,0.2923728813559322,0.4,5.082508250825083,10.583333333333332,4.43192488262911,1.4102564102564104,1.5555555555555556,57.333333333333336,14,-0.1312443253599393,4.967633084241317,1.082463021928019,13.39206872962676,-0.02875851454952304,2.9741379310344818,3.1071428571428577,0,0,0.918918918918919,1.8888888888888888,0.9142857142857144,1.7777777777777777,4.872340425531914,6.83157894736842,0.05555555555555555,0,1,1,1,2.611111111111111,1.5,0.0170897678257553,0.012920924288325256,1.0696523185418272,1.0558408969199007,0.21691914758958242,0.21888191841503687,15.401259478860352,10.725214002336807,5.182592301104382,5.069648107560508,5.003526375235416,-0.0839032129206053,0.3760770850847058,1.0770545183007545,0.35935804701627483,0.4522727272727272,5.22068704001032,9.721358300591714,3.4114259428621194,1.3240450290918289,1.9377450980392155,67.88970588235294,13.694359316480899,5.424499107372877,-5.5354532041318634e-5,0.3968792616763771,1.097107998643182,0.4105277349768875,0.2866666666666667,5.486621201423903,10.717457805907172,3.8127409525547806,1.6583699633699631,0.5718954248366013,55.69901960784313,6.314400696816573,-0.16707417461697396,-2.12480657768808,3.0258661075766344,-0.035294117647058816,-0.03807189542483659,-0.379054054054054,-0.09673202614379087,-0.2534615384615385,-1.5563725490196076,-2.286764705882353,-0.18510254944176907,-0.3653545404014782,3.027217539316254,2.9032924238473328,32,32,30,17,23,10,28,27,31,31,31,21,19,10,6,29,22,2,5,18,6,7,32,13,27,29,13,8,10,27,31,28,20.46875,13.314021405317762,13.3083655508555,14.929270496393576,11.715665734569225,5.728892373891779,5.728577992832996,7.2737088496715305,4.160638459892045,-2.7058860207336153,-2.699897603253511,1.4006746587729795,-6.84160273288237,4.879889954768993,0.7134245417948097,9.056236305495025,28,21,5,31
2025,1,PHI,5.169491525423728,0.160450145960309,0.5423728813559322,0.7937985949411086,0.6153846153846154,0,6,8,4.599999999999999,2.625,0,59,18,5.581818181818183,0.035278117869238845,0.4909090909090909,0.8563627798015391,0.5833333333333334,0,5.696969696969698,8.952380952380953,5.409090909090909,2.25,55,12,0.16608970966410858,0,8,0,0,1,1,1,3,0,20.2,0,0,1,2,1,2,-2,1,5.76062639821029,0.11878459522348166,0.4280387770320656,1.2118298728916723,0.4100719424460432,0.7096774193548387,6.387959866220735,11.529891304347824,5.2557200538358,2.317596566523606,0.7142857142857143,63.857142857142854,20,0.07913742324357578,5.620690358894376,1.1221006394157929,17.517936171541074,4.837708830548925,-0.10414444052351046,0.3929992044550517,1.063439217935952,0.3656716417910448,0.6097560975609756,5.142483660130718,9.993087557603683,4.363821138211383,1.5066666666666666,1.9047619047619049,59.857142857142854,11.714285714285714,-0.08672134073813159,5.0594010624078205,1.075868705269179,13.0199009638188,-0.05984287328342534,3.82716049382716,12.784946236559142,0,0,0.8085106382978723,1.8095238095238095,0.9375,2.857142857142857,3.3970588235294117,9.077519379844958,0,0,1,1.4761904761904765,0.8928571428571429,1.1904761904761905,2.6666666666666665,5.450777202072539,0.0437624984805843,0.4533678756476684,1.025040286773225,0.46551724137931033,0.6785714285714286,6.346333853354134,10.956852791878172,4.340425531914893,2.036842105263158,1.6111111111111112,64.33333333333333,15.77777777777778,0.02392413098831897,5.425303130502985,1.0554590823554004,14.993519074509525,5.549572649572652,0.05631211336542703,0.4444444444444444,1.1166112672740731,0.4596774193548387,0.5555555555555556,6.2680272108843536,10.935123042505596,4.335632183908046,2.2054054054054055,0.9444444444444444,65,17.666666666666668,0.03520916795448275,5.486384204192082,1.075311113684213,15.940673573309542,-0.1145696108960248,6.725806451612903,2.822916666666667,0,0,0.9393939393939394,1.7222222222222223,0.9782608695652174,2.5,5.375,5.452631578947368,0,0,1,1.4444444444444444,1,2.6666666666666665,0.6666666666666666,0.0383100996719157,0.02728750894375704,1.0491876472520079,1.0537820083560052,0.22038916143079268,0.21820565097210493,13.002960524416768,12.00131080346577,5.221728718030786,5.255354812512419,5.47128442317255,0.06208719538073191,0.469322168476199,1.0932490143054485,0.4847036429212068,0.4597350230414747,6.250092612400147,10.265777422202603,4.980453308897224,2.4111500451773216,0.5091269841269841,62.18095238095238,15.94112174341298,5.149334032033643,-0.04072171791483985,0.429839926713435,1.0681104817703198,0.4465535227090355,0.39363143631436315,5.392830950562042,9.675942020020823,4.72825611030405,1.80177027027027,1.540079365079365,58.41428571428571,5.672837943273596,0.016497193867581555,0.32560132475929426,-2.1770296315855244,0,0,-0.11792392005157964,-0.13611111111111127,0.025698757763975125,1.3416666666666668,0.9333333333333333,1.6861152693288535,-1.3791585012767467,6.7826636209308475,6.625704497170236,11,6,4,4,3,9,14,19,7,4,3,5,1,2,17,7,25,13,3,3,22,14,5,4,3,17,7,23,5,12,2,11,8.90625,16.14815369123179,16.147368358852134,17.8119684943581,14.480834923861234,5.992618365577659,5.996463108816156,7.579766709577315,4.383287072863623,0.13776879199870815,0.13888970108011656,4.017543825668589,-3.6904268854636024,10.289794951116095,6.407120965534008,14.249745610449375,4,6,7,15
2025,1,GB,5.804347826086957,0.19962787307459215,0.45652173913043476,1.2354751506465531,0.36363636363636365,0.16666666666666666,8.545454545454545,11.75,3.291666666666667,2.6666666666666665,0,46,18,3.859375,-0.0622777864609656,0.390625,1.009835950084962,0.3333333333333333,0.2727272727272727,4.651162790697674,7.258064516129032,2.238095238095239,1.3333333333333333,64,6,0.11271777311078075,10.666666666666666,9.75,0,0,1,2,1,3,6.333333333333333,19.333333333333332,0,0,1,2,1,1,2,1,6.126734505087882,0.0705723432577177,0.4495837187789084,1.0773145505299049,0.4019607843137255,0.5,7.422222222222223,12.65548780487805,4.833641404805913,2.22279792746114,1.3333333333333333,60.05555555555556,17.666666666666668,0.06920787227576969,5.918034482587892,1.0791502265257555,16.287658245612185,5.216989843028624,-0.06121277017702158,0.4293628808864266,0.9942011505695842,0.3703703703703703,0.6129032258064516,5.973143759873617,10.380710659898474,4.153333333333332,1.6421052631578947,1.6666666666666667,60.166666666666664,12.77777777777778,-0.04580250354194265,5.314042298690498,1.050919090750858,13.554517424273994,-0.09239254798546968,2.6666666666666665,8.135802469135806,0,0,0.825,1.8333333333333333,1,2.611111111111111,4.137931034482757,13.908163265306127,0,0.05555555555555555,1,1.4444444444444444,0.9444444444444444,1.8888888888888888,1.5555555555555556,5.7439446366782025,0.0776552581664048,0.4463667820069204,1.0954913413377512,0.4816326530612245,0.5,6.646706586826346,11.37712895377129,4.5081967213114735,2.025773195876289,1,60.8421052631579,16.105263157894736,0.05428706491494017,5.628110749292654,1.0706172916770031,14.94744034491922,5.463900414937757,0.01983820977759502,0.45228215767634855,1.0086283830176062,0.4357976653696498,0.4375,6.183308494783905,10.980295566502464,4.55992509363296,1.9329896907216495,1.105263157894737,63.421052631578945,14.105263157894736,0.00310372639054369,5.398810022026859,1.0510123732354044,13.9130301184195,0.01148598376133478,3.306451612903227,9.361702127659576,0,0,0.8055555555555556,1.5263157894736843,0.8723404255319149,2.1578947368421053,4.426229508196721,11.323232323232322,0,0.05263157894736842,1,1.736842105263158,0.8611111111111112,1.631578947368421,-0.42105263157894735,0.042135668081725496,0.01751285889312742,1.0967665766328187,1.0703179093563768,0.2225539559394969,0.21503153601230918,10.237481973216857,13.762018304787787,5.2652831480788205,5.136410793810053,5.6750753288449545,0.05898656043981274,0.45185117906334327,1.08488930232079,0.39253083051402377,0.38333333333333336,7.776577753583743,12.274649130615394,4.277678012282455,2.3683007496038315,0.85,55.17543859649122,14.695499185615217,5.2561096581491595,-0.02119681519304381,0.4169505864156734,1.057713341387017,0.3606787721573713,0.4850714809384164,5.520958657407551,9.317763754909368,3.503329588014981,1.548579309097486,1.405263157894737,61.67105263157894,5.8047185838043145,-0.015410009014441811,0.5779191512123373,-6.915659654147497,-0.035964912280701755,0,-0.11472222222222225,0.2228070175438596,0.03389479905437354,1.1596491228070176,1.6122807017543859,-0.022272915627960188,-0.5435231722854272,11.410319892521343,-0.41184238743576884,5,7,10,11,18,21,2,3,20,5,10,10,4,5,9,2,9,26,7,2,1,4,14,6,7,14,14,31,5,9,4,7,9.4375,14.589493215310414,14.59139180547292,16.207698414313903,12.979980812315393,5.666311126316942,5.664041258442731,7.14976512916095,4.206754989623341,-0.22364098660549792,-0.22374213819524152,3.785952679954328,-4.295384754458195,8.703608408834947,4.4778410682338565,12.84388596510728,7,14,4,19
