season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,off_ypp_PY1,off_epa_PY1,off_success_rt_PY1,off_explosiveness_PY1,off_third_conv_rate_PY1,off_fourth_conv_rate_PY1,off_pass_ypa_PY1,off_pass_ypc_PY1,off_rush_ypa_PY1,off_pts_per_opp_PY1,off_turnovers_PY1,off_plays_pg_PY1,off_ppg_PY1,adj_off_epa_PY1,adj_off_ypp_PY1,adj_off_explosiveness_PY1,adj_off_ppg_PY1,def_ypp_PY1,def_epa_PY1,def_success_rt_PY1,def_explosiveness_PY1,def_third_conv_rate_PY1,def_fourth_conv_rate_PY1,def_pass_ypa_PY1,def_pass_ypc_PY1,def_rush_ypa_PY1,def_pts_per_opp_PY1,def_turnovers_PY1,def_plays_pg_PY1,def_ppg_PY1,adj_def_epa_PY1,adj_def_ypp_PY1,adj_def_explosiveness_PY1,adj_def_ppg_PY1,st_net_epa_PY1,st_punt_return_yds_PY1,st_kick_return_yds_PY1,st_kick_return_TDs_PY1,st_punt_return_TDs_PY1,fg_rate_PY1,fg_made_pg_PY1,xp_rate_PY1,xp_made_pg_PY1,st_punt_return_yds_allowed_PY1,st_kick_return_yds_allowed_PY1,st_kick_return_TDs_allowed_PY1,st_punt_return_TDs_allowed_PY1,fg_rate_allowed_PY1,fg_made_pg_allowed_PY1,xp_rate_allowed_PY1,xp_made_pg_allowed_PY1,net_st_ppg_PY1,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,weighted_off_ypp,weighted_off_epa,weighted_off_success_rt,weighted_off_explosiveness,weighted_off_third_conv_rate,weighted_off_fourth_conv_rate,weighted_off_pass_ypa,weighted_off_pass_ypc,weighted_off_rush_ypa,weighted_off_pts_per_opp,weighted_off_turnovers,weighted_off_plays_pg,weighted_off_ppg,weighted_def_ypp,weighted_def_epa,weighted_def_success_rt,weighted_def_explosiveness,weighted_def_third_conv_rate,weighted_def_fourth_conv_rate,weighted_def_pass_ypa,weighted_def_pass_ypc,weighted_def_rush_ypa,weighted_def_pts_per_opp,weighted_def_turnovers,weighted_def_plays_pg,weighted_def_ppg,weighted_net_st_epa,weighted_net_punt_return_yds,weighted_net_kick_return_yds,weighted_net_punt_return_TDs,weighted_net_kick_return_TDs,weighted_net_fg_rate,weighted_net_fg_made_pg,weighted_net_xp_rate,weighted_net_xp_made_pg,weighted_net_st_ppg,off_ppg_aboveavg,def_ppg_aboveavg,off_error,def_error,Rank_weighted_off_ypp,Rank_weighted_off_epa,Rank_weighted_off_success_rt,Rank_weighted_off_explosiveness,Rank_weighted_off_third_conv_rate,Rank_weighted_off_fourth_conv_rate,Rank_weighted_off_pass_ypa,Rank_weighted_off_pass_ypc,Rank_weighted_off_rush_ypa,Rank_weighted_off_pts_per_opp,Rank_weighted_off_turnovers,Rank_weighted_off_ppg,Rank_weighted_def_ypp,Rank_weighted_def_epa,Rank_weighted_def_success_rt,Rank_weighted_def_explosiveness,Rank_weighted_def_third_conv_rate,Rank_weighted_def_fourth_conv_rate,Rank_weighted_def_pass_ypa,Rank_weighted_def_pass_ypc,Rank_weighted_def_rush_ypa,Rank_weighted_def_pts_per_opp,Rank_weighted_def_turnovers,Rank_weighted_def_ppg,Rank_weighted_net_st_epa,Rank_weighted_net_punt_return_yds,Rank_weighted_net_punt_return_TDs,Rank_weighted_net_kick_return_yds,Rank_weighted_net_kick_return_TDs,Rank_weighted_net_xp_rate,Rank_weighted_net_xp_made_pg,Rank_weighted_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,5,NO,4.657575757575758,-0.05477756408601787,0.4303030303030303,0.8499300544901028,0.33766233766233766,0.06976744186046512,5.090909090909091,8.478991596638656,4.090909090909092,1.5849056603773586,0.6,66,9.6,5.44186046511628,0.012522827998806605,0.43521594684385384,1.057510284337709,0.3484848484848485,0.08823529411764706,6.335403726708074,10.342857142857143,4.4142857142857155,2.3076923076923075,60.2,18,-0.329276676499476,6.5,19.06896551724138,0,0,0.6666666666666666,2,1,1.6,7.947368421052633,21.227272727272727,0,0.2,1,1.6,0.9375,3,-1.4,1.6,5.3148148148148175,-0.0568752017925953,0.40058479532163743,1.085259205203913,0.35348837209302325,0.5555555555555556,5.905245346869708,10.97058823529412,4.512643678160919,1.721311475409836,1,60.35294117647059,12.823529411764708,-0.05237310174876691,5.353916521802652,1.0821659886583728,13.578021642699971,5.875,0.04385071931194424,0.4420289855072464,1.1009054134177654,0.4125560538116592,0.5185185185185185,6.4224683544303804,11.734972677595628,5.141949152542373,1.875,1.1176470588235294,64.94117647058823,14.117647058823527,0.03644705065398224,5.762875573805407,1.0881613533631709,14.9574916823338,-0.02230887066073854,5.101694915254238,10.706521739130434,0,0.1176470588235294,0.8709677419354839,1.588235294117647,0.9393939393939394,1.8235294117647056,2.84,18.772151898734176,0,0,1,1.9411764705882353,0.945945945945946,2.0588235294117645,-0.5882352941176471,-0.0071081348202861536,0.02347476219924339,1.039991162925106,1.0670879952839887,0.24506202178589528,0.25209782234720773,16.17409343786909,15.176288905301906,5.166765165370597,5.46634889582386,5.260340843586624,-0.02974061828452653,0.41544391281233384,1.0610785757917394,0.34557535487768043,0.31266149870801035,5.498077218889399,9.724789915966387,4.301776384535005,1.6531085678935973,0.8,63.17647058823529,15.471958335105185,5.614612234814634,0.029960906426612813,0.4386224661755501,1.0776246743235798,0.38052045114825384,0.3033769063180828,6.3789360405692275,11.038914910226385,4.778117433414044,2.0913461538461537,1.3588235294117648,62.57058823529412,14.317658722608407,-0.17579277358010728,0.40716324710080265,-5.111968684817544,-0.04117647058823531,0,-0.23118279569892475,0.0235294117647058,0.027973996723996697,-0.8176470588235294,-0.9941176470588236,-0.06180230550454091,0.08096302470692329,4.102572598629496,11.111996635662512,26,28,25,27,28,20,27,28,21,27,5,24,27,21,18,21,18,8,22,22,24,24,10,23,27,16,9,30,4,7,26,23,20.8125,15.3477805101012,15.346208122539188,16.686676877428656,14.010551812684438,15.049258934977528,15.048102088470657,16.453279389131417,13.656948963886464,0.6489271094291704,0.6426479109345663,4.9473622102637576,-3.605580235616239,0.9407539450030981,-3.2519773868182646,5.180759698560997,24,24,28,5
2025,5,BUF,6.300632911392405,0.19028100159190117,0.5031645569620253,1.0602713693849628,0.3939393939393939,0.1,7.359756097560975,11.564814814814815,5.157894736842104,2.6037735849056602,0.8,63.2,21.6,5.388489208633094,0.02104545067210599,0.4316546762589928,1.1323189923549457,0.375,0.11764705882352941,5.273972602739726,9.732558139534882,5.515151515151516,2.04,55.6,15.6,-0.024333060514988625,2.0476190476190474,22.28,0,0,0.9090909090909091,2,1,3,3.769230769230769,23.838709677419356,0,0,1,1.6,0.9166666666666666,2.2,2,1,6.032445923460899,0.18950019448053643,0.4667221297836938,1.151743069373394,0.45147679324894513,0.7419354838709677,7.2118780096308175,11.819121447028424,4.763385146804836,2.6532663316582914,0.45,60.1,21.8,0.1443913896345762,5.885718853597539,1.103195989813634,18.392478776210627,5.663349917081258,0.00859878937622492,0.44112769485903813,1.1357084393756598,0.4473684210526316,0.5405405405405406,6.3968481375358195,10.66816143497758,4.655511811023625,1.965,1.75,60.3,15.3,0.00179373789789508,5.584808320123756,1.0995425089083155,14.832218693785668,-0.02532822332217045,6.345454545454547,7.881720430107528,0,0,0.8571428571428571,1.5,0.9295774647887324,3.3,4.426229508196722,8.418032786885243,0.05,0,1,1.15,0.9782608695652174,2.25,1.8,0.07895039890115117,0.029034457959936755,1.0662542544729117,1.0764693872621245,0.253857124905887,0.25122576674499314,16.04377029405206,13.968152631021619,5.713285820881079,5.476329001675881,5.799502337239309,0.1116708942678637,0.4849433433728596,1.084725122143273,0.4227080935941695,0.42096774193548386,7.285817053595896,11.69196813092162,4.96063994182347,2.628519958281976,0.625,61.650000000000006,19.582582900868015,5.530568660899819,0.015414097928915918,0.43639118555901546,1.08800594808522,0.4111842105263158,0.329093799682035,5.835410370137772,10.200359787256232,5.085331663087571,2.0025,1.375,57.95,13.041439666777737,-0.02483064191857954,0.09880665782305131,-1.0475110170985351,0,-0.025,-0.11688311688311692,0.375,0.01732496427842417,0.9249999999999998,1.9,2.280264689342273,-0.5857416067072858,12.945360453209577,8.06442451358021,3,2,2,5,6,4,5,7,4,1,2,2,20,15,17,29,26,13,8,4,29,18,9,12,7,19,6,20,5,10,5,5,10,19.67558517042085,19.67039090503414,21.092933801787193,18.288775513562936,12.968190198379602,12.966451495780728,14.469856797288129,11.460452433240901,0.24519870624251416,0.22497400484367291,4.378778265143961,-3.865329816258667,6.928913414097084,2.9629932640633676,11.001855269643025,2,2,10,11
2025,5,JAX,5.5695792880258885,0.036383656702185296,0.44336569579288027,1.0074658861245553,0.3333333333333333,0.08333333333333333,5.9080459770114935,10.450980392156863,5.133333333333334,1.8545454545454545,1.2,61.8,14.4,5.6472491909385125,-0.06531391966252267,0.44336569579288027,0.9908033189483594,0.45588235294117646,0.06666666666666667,6.147058823529414,10.672131147540986,4.676190476190476,1.8,61.8,14.8,-0.1480955492042545,7.588235294117648,18.227272727272727,0,0.2,0.8333333333333334,2,1,2.6,2.3529411764705883,16.428571428571427,0,0,1,1,1,2.2,4.6,2.8,5.269424823410694,-0.02014233704340349,0.4147325933400605,1.026369455026804,0.37254901960784315,0.5384615384615384,5.9674657534246585,10.83673469387755,4.267813267813269,1.5423728813559323,1.411764705882353,58.294117647058826,11.764705882352942,0.00153733091546353,5.401440846862435,1.0606270206290205,12.8509516137904,6.000901713255184,0.1291345876557448,0.45536519386834984,1.1238327915123252,0.4349775784753363,0.5833333333333334,7.082524271844661,11.838046272493576,4.639511201629328,2.2333333333333334,0.5294117647058824,65.23529411764706,17.058823529411764,0.12273578195093568,5.890096760415909,1.0905671595533986,16.48762428952365,-0.09245801819219047,5.389830508474577,7.770833333333334,0,0.0588235294117647,0.9310344827586208,1.588235294117647,1,1.588235294117647,3.691176470588235,3.5584415584415585,0,0,1,2,0.9761904761904762,2.411764705882353,-1.7058823529411764,0.03479389282097157,-0.007138850966045968,1.0609440245275175,1.0584051529023353,0.2490309795733572,0.2493840626756542,15.390114537633474,15.411935073355428,5.513962041524896,5.581873763911947,5.457701444193665,0.018165611868217548,0.42904914456647036,1.060785522578269,0.3529411764705882,0.3108974358974359,5.937755865218076,10.643857543017207,4.700573300573302,1.6984591679506935,1.3058823529411765,60.04705882352941,16.120505320662524,5.735985262163927,0.057798465492444856,0.449365444830615,1.074486156227867,0.4454299657082564,0.325,6.614791547687037,11.255088710017281,4.657850838909901,2.0166666666666666,1.664705882352941,63.51764705882353,13.985375501475717,-0.12027678369822248,3.466974077766701,3.0055465367965377,0.12941176470588237,0,-0.11781609195402293,0.2941176470588235,0.011904761904761918,-0.21176470588235297,1.4470588235294115,-0.8173267700771358,0.9638524123286114,11.122929849279165,5.036133591890626,17,14,17,28,25,22,19,17,12,26,18,17,29,29,24,16,32,11,28,25,21,19,4,22,22,3,1,5,4,13,21,8,17.78125,15.284633487229215,15.287403529418217,16.68911388334693,13.87527906009162,14.558787801175958,14.556584647338056,16.00698787750358,13.112088249767595,0.18830890760624422,0.18025483137626702,4.296607466956568,-3.903628509523414,0.9110737134564282,-3.1404376991993894,4.978733472799919,25,26,24,12
2025,5,CLE,4.382978723404255,-0.1673141453392233,0.3586626139817629,0.9958278391471032,0.29545454545454547,0.16326530612244897,4.6699029126213585,8.904347826086957,3.902439024390243,1.3448275862068966,1.6,65.8,9.6,4.56776556776557,-0.03129577226371702,0.38461538461538464,1.1556014828367291,0.37662337662337664,0.02564102564102564,5.627450980392158,10.290322580645162,3.2166666666666655,1.6842105263157894,54.6,15.6,0.14124223924589552,3.346153846153846,17.73076923076923,0,0,0.75,1.2,0.875,1.4,5,22.77777777777778,0,0.2,1,1.2,1,3,-2.8,0.8,4.575379125780549,-0.18331938955521823,0.3568242640499554,1.086168734648017,0.29535864978902954,0.5454545454545454,4.790190735694819,9.820253164556965,4.1679586563307485,1.1940298507462686,1.8823529411764703,65.94117647058823,10.117647058823527,-0.1401667468863566,4.900501078272512,1.0822545858641792,13.000829740456416,5.778437190900102,0.01744670086315355,0.4065281899109792,1.2110127452561246,0.36818181818181817,0.4444444444444444,6.589416058394159,12.272151898734176,4.818574514038876,1.7714285714285714,0.8235294117647058,59.47058823529411,16.941176470588236,0.00330756372506968,5.669567692524388,1.1224008893746928,15.66634776957637,-0.11349672080132368,5.294117647058822,11.186813186813188,0,0,0.6666666666666666,1.0588235294117647,0.8571428571428571,1.0588235294117647,5.955056179775281,10.9375,0.0588235294117647,0.0588235294117647,1,1.2941176470588236,0.9807692307692308,3,-3.3529411764705883,-0.0669830059018889,-0.0056715139166421645,1.0593215323604774,1.0785859792043153,0.24494841565674247,0.25129591148405944,16.117605750213652,13.720756767029647,5.052792384582081,5.091267093374876,4.976646731427296,-0.10357487639412274,0.35774343901585914,1.0707880591123282,0.2954065976217875,0.3543599257884972,4.730046824158089,9.36230049532196,4.035198840360495,1.2694287184765827,1.7411764705882353,65.87058823529412,14.505022052716209,5.3804173929496315,-0.0011819750957862423,0.39557178726318193,1.100493434289504,0.3724025974025974,0.23504273504273504,6.1084335193931585,11.28123723968967,4.017620590352771,1.7278195488721804,0.8117647058823529,57.035294117647055,13.585709474349196,0.013872759222285917,-1.1573923432813067,-2.3988476800976803,-0.12941176470588237,-0.02941176470588235,-0.2916666666666667,-0.11764705882352944,-0.12431318681318687,-1.7705882352941176,-3.076470588235294,-0.378642100454039,-0.29237500080792067,0.8520901614321084,9.318940521940677,32,32,32,18,32,13,32,32,30,32,29,30,8,8,4,32,13,2,13,26,2,6,27,16,4,22,11,24,6,31,32,31,20.6875,14.588142488853219,14.58532440662907,16.098314886982696,13.100930892204051,12.69926117477962,12.7010281334269,14.221394739119505,11.17322446256415,-0.8666854263349847,-0.8575181698666561,3.8485214113866326,-5.569520448077626,1.0267781033355132,-3.6418140184377252,5.725441559249823,23,30,8,30
2025,5,PHI,4.5344827586206895,0.021269886761067135,0.4,1.0626093105183199,0.35714285714285715,0.11363636363636363,5.219354838709678,9.559139784946234,3.7481481481481493,1.8679245283018868,0.2,58,16.8,5.374603174603175,-0.040465720391037754,0.4603174603174603,0.9132994038923222,0.30985915492957744,0.075,5.850828729281768,10.80392156862745,4.73134328358209,2.076923076923077,63,12.4,-0.1681561855915948,1.8823529411764706,17.36,0,0,1,1,1,2.8,9.115384615384615,20.416666666666668,0,0,1,2.4,1,1.8,-3.2,1,5.76062639821029,0.11878459522348166,0.4280387770320656,1.2118298728916723,0.4100719424460432,0.7096774193548387,6.387959866220735,11.529891304347824,5.2557200538358,2.317596566523606,0.7142857142857143,63.857142857142854,20,0.07913742324357578,5.620690358894376,1.1221006394157929,17.517936171541074,4.837708830548925,-0.10414444052351046,0.3929992044550517,1.063439217935952,0.3656716417910448,0.6097560975609756,5.142483660130718,9.993087557603683,4.363821138211383,1.5066666666666666,1.9047619047619049,59.857142857142854,11.714285714285714,-0.08672134073813159,5.0594010624078205,1.075868705269179,13.0199009638188,-0.05984287328342534,3.82716049382716,12.784946236559142,0,0,0.8085106382978723,1.8095238095238095,0.9375,2.857142857142857,3.3970588235294117,9.077519379844958,0,0,1,1.4761904761904765,0.8928571428571429,1.1904761904761905,2.6666666666666665,0.023127643907868246,-0.02002961793662529,1.0677611442472,1.0469833254328218,0.2516435566043316,0.24731559527780814,14.595326283051232,15.580882502501913,5.108408970697032,5.365359303607834,5.364549664795704,0.05113253357572201,0.4140193885160328,1.0949308918314964,0.3836073997944502,0.4116568914956012,5.803657352465207,10.54451554464703,4.501934100991974,2.0927605474127464,0.4571428571428572,60.92857142857143,17.64808967400207,5.212380183007827,-0.05337547933737844,0.426658332386256,1.0614260153510005,0.3377653983603111,0.3423780487804878,5.496656194706243,10.398504563115566,4.547582210896737,1.7917948717948717,1.4523809523809526,61.42857142857143,12.711379473068337,-0.11399952943751006,-3.4014650019551977,0.32538009502375775,0,0,-0.09574468085106386,-0.5333333333333334,0.022321428571428548,1.3333333333333333,-0.26666666666666683,1.118771381507079,-0.6855355359505726,9.080360858055823,6.913093191249645,21,8,27,3,15,5,22,21,18,9,1,8,2,1,11,6,5,16,5,9,19,8,7,7,21,29,6,16,4,8,2,17,11.15625,17.638427835714243,17.64365425621736,19.082925788436235,16.1625295610282,12.998030188250919,13.002550568242285,14.489588465128431,11.483748481551451,-0.29612280181962386,-0.29307120491468996,3.9129432181782007,-4.557137972108718,4.348032483060385,0.12164310736803152,8.506280541486005,11,8,11,21
2025,5,GB,5.689795918367347,0.16688531206497262,0.4326530612244898,1.196164671852547,0.4461538461538462,0.08,7.21705426356589,11.904761904761905,3.991379310344828,2.2142857142857144,0.5,61.25,18,4.5179282868525865,-3.541183804436452e-4,0.41434262948207173,0.9748714443733033,0.2857142857142857,0.15789473684210525,4.957831325301206,8.280373831775698,3.6588235294117655,1.8,62.75,13.5,-0.11599559998854583,3.352941176470588,14.333333333333334,0,0,0.7777777777777778,1.75,0.9166666666666666,2.75,6,20.40909090909091,0,0,1,1.5,1,2,1.5,0.5,6.126734505087882,0.0705723432577177,0.4495837187789084,1.0773145505299049,0.4019607843137255,0.5,7.422222222222223,12.65548780487805,4.833641404805913,2.22279792746114,1.3333333333333333,60.05555555555556,17.666666666666668,0.06920787227576969,5.918034482587892,1.0791502265257555,16.287658245612185,5.216989843028624,-0.06121277017702158,0.4293628808864266,0.9942011505695842,0.3703703703703703,0.6129032258064516,5.973143759873617,10.380710659898474,4.153333333333332,1.6421052631578947,1.6666666666666667,60.166666666666664,12.77777777777778,-0.04580250354194265,5.314042298690498,1.050919090750858,13.554517424273994,-0.09239254798546968,2.6666666666666665,8.135802469135806,0,0,0.825,1.8333333333333333,1,2.611111111111111,4.137931034482757,13.908163265306127,0,0.05555555555555555,1,1.4444444444444444,0.9444444444444444,1.8888888888888888,1.5555555555555556,0.0843759526119087,0.004562186843041563,1.083964446926492,1.0560032946022044,0.2517324142403274,0.24810516176947525,15.418610372220053,15.568598901034573,5.548379632903414,5.0570694857439085,5.733207057745653,0.07679191244383919,0.4411183900016991,1.0815573367261238,0.42405731523378587,0.29,7.319638242894056,12.280124854819977,4.41251035757537,2.218541820873427,0.9166666666666666,60.65277777777778,17.650484119847853,5.185555892217203,-0.020620158349450544,0.42185275518424914,1.0534611926765312,0.328042328042328,0.3853989813242784,5.465487542587411,9.330542245837087,3.906078431372549,1.7210526315789474,1.0833333333333335,61.45833333333333,12.856893721875595,-0.10419407398700775,-2.0591615956727516,-5.924059185963949,-0.027777777777777776,0,-0.19861111111111113,0.3194444444444444,-0.013888888888888895,0.7361111111111112,1.5277777777777777,0.9152744631270462,-0.4243691064566466,10.1098176791849,6.334832287816303,7,6,12,9,5,26,4,2,20,8,7,7,1,7,9,1,3,23,1,1,1,5,17,8,20,25,7,31,4,20,6,7,9.6875,17.888904509864574,17.891926146758085,19.30724049463713,16.48675421009955,12.292983825527353,12.28435460299583,13.761891398468274,10.832819662864987,0.3196869481540949,0.312762161406555,4.608019044687321,-3.8597155486795143,5.92033370516881,1.7942189985550505,10.153368140856179,3,6,5,10
2025,5,LA,6.576547231270359,0.08268562918871447,0.48534201954397393,1.1108115889811432,0.359375,0.14705882352941177,7.621052631578947,12.319672131147541,4.880341880341881,2.207547169811321,1.2,61.4,16.8,4.819314641744548,-0.028874299696870952,0.411214953271028,1.024593637173529,0.32432432432432434,0.23255813953488372,5.698412698412699,10.28448275862069,3.560606060606059,1.7222222222222223,64.2,10.8,-0.260339232725098,5.190476190476191,20.791666666666668,0,0,0.75,1.8,0.8571428571428571,2.4,5.866666666666666,10.793103448275863,0,0,1,2.6,1,1.6,-1.6,1.4,5.532693984306887,0.01013034756794484,0.4551002615518744,0.9813759789742376,0.36936936936936937,0.6538461538461539,6.508955223880597,11.235436893203884,4.161425576519915,1.787564766839378,0.8947368421052632,60.36842105263158,12.947368421052632,0.02508322784810088,5.576549014436337,1.049524552188251,13.95220005984864,5.623728813559319,0.02024920001199072,0.43728813559322033,1.090464721195573,0.4025423728813559,0.5,6.10470409711685,11.355329949238577,5.015355086372361,2.1122448979591835,1.105263157894737,62.10526315789474,14.947368421052632,0.01186100156900558,5.538726665255389,1.0828116414533475,14.702591408924825,-0.07993159491286586,2.923076923076923,8.775510204081636,0,0,0.868421052631579,1.736842105263158,0.902439024390244,1.9473684210526316,2.958904109589041,5.484536082474231,0,0,1,1.7894736842105263,0.8604651162790697,1.9473684210526316,-0.15789473684210523,0.06540297280940982,0.004047694261745796,1.0752675299822128,1.0632366904163524,0.2509414483172619,0.24611606624783575,15.40780492667988,15.800651453111056,5.923618618497095,5.267489991438925,5.7500838164667165,0.04524310032875535,0.4702211405479242,1.0623960410852318,0.3643721846846847,0.4004524886877828,7.065003927729772,11.777554512175712,4.520883728430897,1.9975559683253494,1.0473684210526315,60.88421052631579,16.375371505821477,5.403108328347157,0.007954347915375689,0.4242515444321242,1.07302416593485,0.36343334860284016,0.36627906976744184,5.901558397764774,10.819906353929634,4.28798057348921,1.917233560090703,1.2526315789473683,63.15263157894737,13.633143633334027,-0.17013541381898195,-0.3560088313512968,6.644768669999104,0,0,-0.1907894736842105,-0.4263157894736842,-0.050441617372984304,0.3999999999999999,-0.8789473684210527,-0.25785735252481246,0.2656941619070121,9.599913687312315,6.765765503290173,6,10,5,25,20,7,7,6,17,11,12,15,11,12,10,13,11,20,9,17,9,17,13,17,26,20,6,1,4,28,11,22,13.0625,16.805656810217844,16.80951613553473,18.202040108973183,15.402805122446884,13.982671394739182,13.986640204187898,15.313437341595307,12.633719675453587,-1.3504765839170132,-1.3376913033597033,2.99122059877197,-5.874580507812051,1.4851846279871272,-3.105495060818755,5.879823366149846,20,12,20,32
2025,5,LAC,5.673076923076925,-0.011695025435015024,0.4423076923076923,1.0292428403981966,0.43243243243243246,0.08823529411764706,5.944444444444445,10.608333333333333,5.201754385964911,1.7058823529411764,1.4,62.4,12.4,5.0068027210884365,-0.03932562634211291,0.41496598639455784,1.0912797704263166,0.30864197530864196,0.15,5.155688622754491,10.34065934065934,4.811023622047244,1.836734693877551,58.8,11.2,-0.10010088038665504,4.315789473684211,17.4,0,0,1,1.8,1,1.8,5.411764705882352,25.130434782608695,0,0,1,2.4,0.8571428571428571,1.2,-1.2,0.8,5.525665399239544,0.01085156489541868,0.4068441064638783,1.1473106587170163,0.40350877192982454,0.5882352941176471,6.518644067796608,11.83714285714286,4.257575757575759,1.9035532994923856,0.6666666666666666,58.44444444444444,14,0.00478479599335734,5.530403688308365,1.101083765003421,14.080557025583664,5.441095890410956,-0.06375817948808778,0.42100456621004567,1.0002758140119767,0.35714285714285715,0.6451612903225806,5.821263482280432,10.395886889460154,4.887892376681615,1.523076923076923,1.3333333333333333,60.833333333333336,11,-0.03819279497030345,5.500667113866151,1.056438776988417,12.947577768432735,-0.00663731002394571,3.415584415584415,8.111111111111109,0,0,0.9318181818181818,2.2777777777777777,0.8918918918918919,1.8333333333333333,3.6103896103896105,7.867346938775509,0,0,1,1.7222222222222223,1,1.7777777777777777,1.7222222222222223,0.006763346875956842,-0.003941911296575701,1.0630254419456893,1.0716556511191542,0.247514828586896,0.24710573297825944,15.444925303822309,14.529817099121654,5.540091772457221,5.265661983093287,5.5352477303827925,0.00577407143465709,0.4245758993857853,1.082054603474555,0.41797060218112847,0.3382352941176471,6.231544256120527,11.222738095238096,4.729665071770334,1.804717826216781,1.0333333333333332,60.42222222222222,15.48552899092691,5.383164548479719,-0.021067353133439576,0.41798527630230176,1.0640472140537856,0.33289241622574955,0.3975806451612903,5.488476052517461,10.368273115059747,4.84945799936443,1.679905808477237,1.0666666666666667,59.81666666666666,11.930412277533033,-0.05336909520530038,-0.6453902135016687,-3.7433353051365486,0,0,-0.034090909090909116,-0.022222222222222254,0.017374517374517395,0.32777777777777783,0.2611111111111112,-0.17511868108608475,-1.2472298353337354,4.737007755645848,5.816728710488937,12,17,18,8,8,14,12,12,11,23,11,23,9,6,8,8,4,25,3,8,25,4,19,3,13,21,6,29,4,9,12,15,12.5,15.786163883938604,15.780528951508675,17.193324230767043,14.386036745338775,12.031513398983613,12.033084869583625,13.388525726416045,10.677968294031576,0.9149913161694958,0.882572085941342,5.273408813727926,-3.4385328282397936,4.630016167866391,0.2695356230674051,9.078207318078924,10,19,4,3
