season,week,team,off_ypp,off_epa,off_success_rt,off_explosiveness,off_third_conv_rate,off_fourth_conv_rate,off_pass_ypa,off_pass_ypc,off_rush_ypa,off_pts_per_opp,off_turnovers,off_plays_pg,off_ppg,def_ypp,def_epa,def_success_rt,def_explosiveness,def_third_conv_rate,def_fourth_conv_rate,def_pass_ypa,def_pass_ypc,def_rush_ypa,def_pts_per_opp,def_plays_pg,def_ppg,st_net_epa,st_punt_return_yds,st_kick_return_yds,st_kick_return_TDs,st_punt_return_TDs,fg_rate,fg_made_pg,xp_rate,xp_made_pg,st_punt_return_yds_allowed,st_kick_return_yds_allowed,st_kick_return_TDs_allowed,st_punt_return_TDs_allowed,fg_rate_allowed,fg_made_pg_allowed,xp_rate_allowed,xp_made_pg_allowed,net_st_ppg,def_turnovers,net_punt_return_yds,net_kick_return_yds,net_punt_return_TDs,net_kick_return_TDs,net_fg_rate,net_fg_made_pg,net_xp_rate,net_xp_made_pg,off_ppg_aboveavg,def_ppg_aboveavg,adj_off_epa,adj_def_epa,adj_off_explosiveness,adj_def_explosiveness,adj_off_pts_per_play,adj_def_pts_per_play,adj_off_ppg,adj_def_ppg,adj_off_ypp,adj_def_ypp,off_error,def_error,Rank_off_ypp,Rank_off_epa,Rank_off_success_rt,Rank_off_explosiveness,Rank_off_third_conv_rate,Rank_off_fourth_conv_rate,Rank_off_pass_ypa,Rank_off_pass_ypc,Rank_off_rush_ypa,Rank_off_pts_per_opp,Rank_off_turnovers,Rank_off_ppg,Rank_adj_off_epa,Rank_adj_off_explosiveness,Rank_adj_off_ypp,Rank_def_ypp,Rank_def_epa,Rank_def_success_rt,Rank_def_explosiveness,Rank_def_third_conv_rate,Rank_def_fourth_conv_rate,Rank_def_pass_ypa,Rank_def_pass_ypc,Rank_def_rush_ypa,Rank_def_pts_per_opp,Rank_def_turnovers,Rank_def_ppg,Rank_adj_def_epa,Rank_adj_def_explosiveness,Rank_adj_def_ypp,Rank_net_st_epa,Rank_net_punt_return_yds,Rank_net_punt_return_TDs,Rank_net_kick_return_yds,Rank_net_kick_return_TDs,Rank_net_xp_rate,Rank_net_xp_made_pg,Rank_net_st_ppg,VoA_Output,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_95PctRating,OffVoA_05PctRating,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_95PctRating,DefVoA_05PctRating,STVoA_MeanRating,STVoA_MedRating,STVoA_95PctRating,STVoA_05PctRating,VoA_Rating_Ovr,VoA_Rating_05Pct,VoA_Rating_95Pct,VoA_Ranking_Ovr,OffVoA_Ranking,DefVoA_Ranking,STVoA_Ranking
2025,14,NO,4.72962962962963,-0.1294046798511587,0.4,0.9151021986001447,0.34972677595628415,0.08571428571428572,5.422594142259415,9.54915254237288,3.7319277108433737,1.3777777777777778,1.4615384615384615,62.30769230769231,8.923076923076923,5.2564102564102555,-0.021894747593664585,0.4346153846153846,1.0007279291201268,0.2972972972972973,0.11224489795918367,6.182291666666665,10.822033898305085,4.358585858585858,1.9928571428571429,60,15.076923076923077,-0.17683989536337769,4.076923076923076,18.942857142857143,0,0,0.6896551724137931,1.5384615384615385,1,1.3846153846153846,4.659574468085107,18.923076923076923,0,0.07692307692307693,1,1.9230769230769231,0.9375,2.3076923076923075,-2.5384615384615383,0.043010752688172046,-0.582651391162031,0.01978021978021971,-0.07692307692307693,0,-0.31034482758620685,-0.3846153846153846,0.0625,-0.9230769230769229,-5.98076923076923,0.17307692307692335,-0.08613134930105416,-0.02666767250688625,1.0138224555901771,1.0459083494492587,0.20309648886647957,0.24517232583297255,11.073311486805402,15.951209226856939,4.889380077624143,5.216823482630997,-1.453955592314789,2.8799375976646004,28,28,28,32,16,26,27,31,30,29,10,27,28,32,28,11,12,19,8,2,16,18,14,16,18,7,15,10,7,8,27,18,4,14,2,6,21,25,18.36842105263158,11.81598524854874,11.794494206373908,15.95822376404059,7.681642655398189,16.24475076036189,16.248236269825355,20.62493581825234,11.850727549833003,-1.3051065657446412,-1.3147565164740658,3.6341772402895107,-6.250020532876069,-5.768498579925513,-10.419105427310882,-1.0325348139222394,28,31,15,29
2025,14,BUF,6.18148148148148,0.13421820473133614,0.47901234567901235,1.1132581610297245,0.41379310344827586,0.15476190476190477,6.997619047619048,11.705223880597014,5.302564102564102,2.4,1.3076923076923077,62.30769230769231,20.46153846153846,5.439455782312926,-0.004697436441168235,0.4231292517006803,1.1482735637805974,0.391304347826087,0.10588235294117647,5.675126903553299,11.013698630136986,5.167155425219939,2,56.53846153846154,16.307692307692307,0.0018837238169605863,2.411764705882353,23.125,0.07692307692307693,0,0.9,1.3846153846153846,0.926829268292683,2.923076923076923,2.833333333333333,22.61842105263158,0,0,1,1.3846153846153846,0.9,2.076923076923077,1.3076923076923077,0.04838709677419355,-0.4215686274509802,0.5065789473684212,0,0.07692307692307693,-0.09999999999999998,0,0.02682926829268295,0.8461538461538458,5.557692307692307,1.4038461538461533,0.08655729552719807,0.00975530946755251,1.0907878146422294,1.1059994458686058,0.2785998752103935,0.265649371130778,23.32642222674789,16.8648808562116,5.90478097402799,5.4952644826175785,6.094713383122298,3.4845420246036243,4,3,3,9,4,7,6,4,1,3,8,3,4,9,5,18,16,13,25,24,12,8,21,29,19,5,17,18,26,20,8,16,3,12,1,13,6,8,10.81578947368421,21.7681111602207,21.74838202988849,25.528021516370394,18.035754719114305,16.374547618023307,16.345575021181105,20.80581020758643,12.029771703177374,1.0911759002688708,1.078453461506482,5.862223515332834,-3.6632660372082007,6.481260470213867,2.34271697872873,10.5844348241168,8,5,16,6
2025,14,JAX,5.176755447941889,-0.004716932363424653,0.423728813559322,1.0970105663856398,0.33513513513513515,0.1553398058252427,5.864332603938731,11.350393700787398,4.325203252032518,1.9655172413793103,1.1538461538461537,63.53846153846154,16.153846153846153,5.126582278481015,-0.08373284785226567,0.4215189873417722,0.9785290509626665,0.3701657458563536,0.08602150537634409,5.6942307692307725,10.14239482200647,4.033333333333334,1.7412587412587412,60.76923076923077,14.615384615384615,0.016789026644684985,6.897959183673469,18.338709677419352,0,0.15384615384615385,0.84,1.6153846153846154,0.9705882352941176,2.5384615384615383,3.106382978723405,18.492753623188406,0,0,1,1.1538461538461537,0.9615384615384616,1.9230769230769231,2.923076923076923,0.06182795698924731,3.7915762049500636,-0.1540439457690539,0.15384615384615385,0,-0.16000000000000003,0.4615384615384617,0.009049773755656076,0.6153846153846152,1.25,-0.2884615384615383,0.007431520811427531,-0.05769926833012097,1.0866821536265816,1.0415855579615394,0.25068314412029374,0.24456976316048135,21.35634367349867,14.939883108098398,5.286878985415267,5.2171688433220025,5.555528820415849,1.7166346522090106,22,18,19,13,22,6,18,12,18,15,7,11,14,12,21,9,5,11,5,21,7,9,4,6,10,2,13,5,5,9,6,3,1,15,2,16,7,4,10.605263157894736,18.71437126046092,18.691839942568887,22.660272375365345,14.791160735489283,13.268203616629341,13.259121633292175,17.408025691783077,9.124944940389756,0.40007793455806856,0.40826223546338253,5.379781378318658,-4.506931246060175,5.840980544740095,1.1592845490393522,10.632028061900925,9,11,9,12
2025,14,CLE,4.353159851301116,-0.18009272177003496,0.33705080545229243,1.0656334263457583,0.27751196172248804,0.0859375,4.689440993788819,9.80933852140078,3.8518518518518516,1.3529411764705883,1.3076923076923077,62.07692307692308,10.76923076923077,4.731739707835325,-0.10756247056666618,0.3598937583001328,1.2034367830808834,0.335,0.045871559633027525,5.275184275184277,10.672489082969431,4.09248554913295,1.6838709677419355,57.92307692307692,13.384615384615385,0.03910866313603947,3.430769230769231,19.636363636363637,0,0,0.85,1.3076923076923077,0.9523809523809523,1.5384615384615385,5.64,21.28301886792453,0.07692307692307693,0.15384615384615385,1,1.7692307692307692,1,2.4615384615384617,-3.6923076923076925,0.043010752688172046,-2.2092307692307687,-1.6466552315608922,-0.15384615384615385,-0.07692307692307693,-0.15000000000000002,-0.46153846153846145,-0.04761904761904767,-0.9230769230769231,-4.134615384615383,-1.5192307692307683,-0.13618773498617415,-0.05942813955092145,1.0735037367213813,1.126303533043458,0.21622343056829865,0.24023159223324014,13.038290085235404,16.947913681656104,4.64922911464879,4.991960540589878,-0.25698872363621433,4.672028606162904,31,30,32,19,30,25,30,30,29,30,8,25,32,20,32,5,3,1,31,9,1,5,11,9,5,7,10,4,31,5,4,26,5,27,3,24,22,29,17.894736842105264,13.367077904063835,13.372862269987227,17.4963419208621,9.179936029852087,13.57459254790901,13.579822059847698,17.864416731795355,9.2064838532236,-0.20265915243082044,-0.17353356678652604,4.561494213811547,-4.871972287552483,-0.3804933566469976,-4.898520110923997,4.193419402878292,19,28,10,17
2025,14,PHI,5.391188251001337,0.004471302100771742,0.4045393858477971,1.1325889453460942,0.3089887640449438,0.09734513274336283,6.30731707317073,11.149797570850199,4.283185840707964,1.7142857142857142,0.8461538461538461,57.61538461538461,14.76923076923077,5.303933253873661,-0.05989080286201416,0.4302741358760429,1.0050844383834296,0.38071065989847713,0.06422018348623854,5.851931330472104,11.75918367346939,4.619302949061662,1.8642857142857143,64.53846153846153,12.615384615384615,-0.13795190664952184,3.869565217391304,18.90625,0,0,0.7619047619047619,1.2307692307692308,0.96875,2.3846153846153846,5.067796610169489,20.015873015873016,0,0,1,2.076923076923077,0.9230769230769231,1.8461538461538463,-2,0.043010752688172046,-1.1982313927781845,-1.1096230158730158,0,0,-0.23809523809523814,-0.8461538461538463,0.04567307692307687,0.5384615384615383,-0.13461538461538325,-2.2884615384615383,0.003786111855146648,-0.0565375221797141,1.09622162283386,1.046672217317173,0.24807287096165706,0.22126168396308918,16.847093254842402,12.540878381582518,5.374903879778317,5.244252413595706,2.6814858396889294,-0.09994237801852815,17,16,26,4,27,18,11,15,20,25,4,16,17,6,17,15,8,16,9,23,3,12,28,19,13,7,8,6,9,10,26,20,3,20,2,8,8,23,14.078947368421053,16.277727015201254,16.293908373930538,20.160354113814304,12.334563873381734,15.297394628607803,15.299920958274413,19.571603172975486,11.041176979024629,-0.7558518748392375,-0.7486023409889598,3.8799146334865178,-5.488192674215764,0.24538507466716541,-4.194805779858658,4.468665574325335,17,23,13,23
2025,14,GB,5.767532467532468,0.15568074829134726,0.4675324675324675,1.103799395797929,0.4606741573033708,0.14814814814814814,7.120098039215685,11.606870229007633,4.2430939226519335,2.2440944881889764,0.6923076923076923,59.23076923076923,17.846153846153847,4.703144654088051,-0.006981262543253247,0.4188679245283019,0.962896404273512,0.35233160621761656,0.14285714285714285,5.242950108459871,9.316725978647685,3.95808383233533,1.8099173553719008,61.15384615384615,12.307692307692308,-0.19849987959538712,3.1739130434782608,18.362068965517242,0,0,0.76,1.4615384615384615,0.9166666666666666,2.5384615384615383,5.425,18.582089552238806,0,0,1,1.6153846153846154,0.9090909090909091,1.5384615384615385,0.5384615384615384,0.02956989247311828,-2.251086956521739,-0.22002058672156366,0,0,-0.24,-0.15384615384615397,0.007575757575757569,0.9999999999999998,2.9423076923076934,-2.596153846153845,0.09557932969859534,4.909006281451148e-4,1.0830892333613866,1.0279056906629855,0.26418625985962796,0.2256696393293729,18.197053148733744,12.465664588112862,5.5456944430037325,4.910862031382695,2.676304214993164,0.304166103756459,8,1,5,11,1,9,5,8,22,8,2,6,2,14,11,4,15,10,3,17,22,4,1,4,12,12,7,16,1,3,30,27,3,16,2,17,5,11,9.342105263157896,19.591404606456475,19.60404019614836,23.89256780734435,15.258635789655278,12.493112437758914,12.488755337135105,17.092241327580936,7.8824272568048075,-1.468585020791919,-1.4820856515869065,3.4017974335829475,-6.21998980783999,5.633199207426349,1.156218725010481,10.20212391334636,11,9,5,32
2025,14,LA,6.336363636363633,0.14038230416052008,0.5155844155844156,1.0455879159611599,0.3466666666666667,0.1625,7.248322147651006,11.645833333333334,5.074303405572758,2.511111111111111,0.8461538461538461,59.23076923076923,22.153846153846153,4.911377245508981,-0.10158208243275763,0.4023952095808383,0.99684240241978,0.33507853403141363,0.18691588785046728,5.533199195171028,10.14625850340136,3.997041420118343,1.5,64.23076923076923,10.153846153846153,-0.12358603472694529,4.170212765957446,18.41509433962264,0,0,0.7222222222222222,1,0.9387755102040817,3.5384615384615383,5.846153846153846,8.973684210526315,0,0,1,1.6153846153846154,0.9523809523809523,1.5384615384615385,0.15384615384615385,0.056451612903225805,-1.6759410801963996,9.441410129096326,0,0,-0.2777777777777778,-0.6153846153846154,-0.013605442176870652,1.9999999999999998,7.25,-4.75,0.10501136322910921,-0.06917670742694505,1.0681706291670814,1.0466259793465424,0.2975230249152258,0.21184831948638133,24.30289462481895,11.352705411241734,6.056979741443878,5.0757155303791786,6.80758345316988,-0.6154071888282795,1,2,1,25,17,4,3,6,5,2,4,1,1,24,1,6,4,6,7,10,29,7,5,5,4,3,1,2,8,7,23,24,3,1,2,21,1,13,7.605263157894737,23.32521968184446,23.333688593812433,27.524692472685782,19.058530154769894,11.590222815086463,11.599838734222711,15.718703470576006,7.3875479194515,-0.9963348453302069,-0.9631250254445964,4.14220797745913,-6.310289349798634,10.770724834145124,5.360692885519761,15.948196979568905,2,2,3,26
2025,14,LAC,5.340936374549826,-0.011814056644071676,0.43577430972388953,1.0607311079377726,0.43478260869565216,0.09473684210526316,5.825363825363824,10.813380281690138,4.678977272727273,2.082089552238806,1.3076923076923077,64.07692307692308,13.538461538461538,5.073103448275863,-0.07675093505233242,0.4068965517241379,1.0856401053637115,0.30409356725146197,0.12903225806451613,5.326241134751774,10.480851063829787,4.718543046357616,1.7238805970149254,55.76923076923077,12.76923076923077,-0.0998487472699531,2.604651162790698,20.53125,0,0,0.9393939393939394,2.3846153846153846,1,2.1538461538461537,6.463414634146341,22.34722222222222,0,0.07692307692307693,1,1.7692307692307692,0.9230769230769231,1.8461538461538463,1.6923076923076923,0.043010752688172046,-3.858763471355643,-1.8159722222222214,-0.07692307692307693,0,-0.06060606060606055,0.6153846153846154,0.07692307692307687,0.3076923076923075,-1.365384615384615,-2.1346153846153832,-0.009007714302530827,-0.03707776106995428,1.0748379610954644,1.07994478725798,0.2324622732357151,0.24018843152671868,16.510018320586806,14.406063380080589,5.365846272032513,5.260687085772164,1.7417575781202903,2.6500072349534474,18,20,14,21,3,20,20,17,13,12,8,19,23,19,18,8,7,7,19,4,19,6,9,22,6,7,9,9,17,11,19,31,4,28,2,4,11,7,13.447368421052632,18.16257181272997,18.143929841169285,22.260973298520724,14.12340267404619,13.697719950642998,13.68289873132716,17.729354741291584,9.691139004388823,1.284458175015997,1.252977924887902,6.290589818931082,-3.80870004751684,5.714009034730027,0.6235636221405265,10.822208376160223,10,14,11,5
2025,14,NE,6.057471264367814,0.10902334449697672,0.454661558109834,1.1683403868929578,0.37640449438202245,0.15384615384615385,7.584112149532711,12.361010830324908,4.216901408450704,2.216417910447761,1,60.23076923076923,16.46153846153846,5.270491803278685,-0.05017729359386531,0.4385245901639344,0.9655569002520474,0.33121019108280253,0.07216494845360824,6.022371364653241,10.254480286738348,4.091228070175439,1.7272727272727273,56.30769230769231,12.153846153846153,-0.1781435623494258,6.884615384615383,19.94736842105263,0.07692307692307693,0.15384615384615385,0.8846153846153846,1.7692307692307692,0.9473684210526315,2.769230769230769,5.714285714285714,18.63888888888889,0,0.07692307692307693,1,1.2307692307692308,0.92,1.7692307692307692,3.5384615384615383,0.03763440860215054,1.1703296703296688,1.3084795321637408,0.07692307692307693,0.07692307692307693,-0.11538461538461542,0.5384615384615383,0.027368421052631486,1,1.5576923076923066,-2.75,0.060799974782236914,-0.0021056192577933123,1.1077890834601734,1.0373390830947382,0.2524079202278619,0.23816148139048443,19.258744332331176,13.024533567814007,5.787051188297409,5.478449339217564,4.183227595013493,1.2532780749204373,7,7,8,2,10,8,2,2,23,10,5,9,9,2,7,13,10,23,4,7,5,13,6,8,7,9,6,15,4,19,28,12,2,8,1,11,4,3,8.657894736842104,21.14691490616466,21.15491452735219,24.967890769676877,17.32280506352821,12.876515780547333,12.867842316073517,17.157418071488568,8.552208192529784,0.16152953546745225,0.13630337396366177,4.869587011839121,-4.564148577518987,8.423375585242335,4.20644829347944,12.68005971002743,4,6,7,15
2025,14,IND,6.184041184041187,0.12419723320184463,0.4800514800514801,1.1008290539470054,0.3836477987421384,0.19767441860465115,6.943820224719098,11.625,5.165662650602409,2.5419847328244276,1.0769230769230769,59.76923076923077,20.153846153846153,5.282021151586369,-0.020511830643370928,0.4383078730904818,1.0782788507579517,0.3967391304347826,0.13333333333333333,6.122137404580151,11.05806451612903,3.935779816513764,1.9029850746268657,65.46153846153847,14.76923076923077,-0.08744198494977926,4.894736842105263,22.174603174603174,0,0,0.9259259259259259,1.9230769230769231,0.9166666666666666,2.5384615384615383,2.9032258064516134,21.303797468354432,0,0,1,1.6153846153846154,1,2.1538461538461537,1.3076923076923077,0.051075268817204304,1.9915110356536494,0.870805706248742,0,0,-0.07407407407407407,0.3076923076923077,-0.08333333333333337,0.3846153846153846,5.25,-0.13461538461538325,0.09305878057026795,-0.0025751697318437215,1.0887486838516698,1.0810843545516073,0.2837246660337473,0.24084731465251497,22.185161691059204,16.85734090627597,5.9987162868605255,5.4078854889810755,5.354363109910305,2.7301730755781177,3,4,2,12,9,3,8,7,4,1,6,4,3,11,2,14,13,22,15,27,20,15,23,3,15,4,14,14,19,16,17,6,3,10,2,29,9,8,10.447368421052632,23.479288923453282,23.47585203288518,27.326012027834246,19.57641462575031,16.55613510061884,16.554046872946522,20.753101076855984,12.263665756632927,-0.2815185179874249,-0.27250934197580284,4.568125332246214,-5.294692312424442,6.649295817962854,2.018056556692941,11.141036283224476,7,1,17,20
