game_id,season,game_type,week,gameday,weekday,gametime,away_team,away_VoA_Rating,home_team,home_VoA_Rating,location,result,total,overtime,spread_line,total_line,div_game,temp,wind,stadium,proj_margin,proj_margin_abs,proj_winner,home_win_prob,win_prob
2024_21_WAS_PHI,2024,CON,21,2025-01-26,Sunday,15:00,WAS,8.655148081550262,PHI,14.746307899230754,Home,NA,NA,NA,6,47.5,1,NA,NA,Lincoln Financial Field,8.591159817680492,8.591159817680492,PHI,0.6958477801266623,0.6958477801266623
2024_21_BUF_KC,2024,CON,21,2025-01-26,Sunday,18:30,BUF,11.591650773567936,KC,4.912809420690247,Home,NA,NA,NA,1.5,47.5,0,NA,NA,GEHA Field at Arrowhead Stadium,-4.178841352877689,4.178841352877689,BUF,0.40117210865482944,0.5988278913451706
