game_id,season,game_type,week,gameday,weekday,gametime,away_team,away_VoA_Rating,home_team,home_VoA_Rating,location,result,total,overtime,spread_line,total_line,div_game,temp,wind,stadium,proj_margin,proj_margin_abs,proj_winner,home_win_prob,win_prob
2024_14_GB_DET,2024,REG,14,2024-12-05,Thursday,20:15,GB,8.345665617794797,DET,17.050413685302495,Home,NA,NA,NA,3,51.5,1,NA,NA,Ford Field,11.204748067507698,11.204748067507698,DET,0.7466301432871751,0.7466301432871751
2024_14_NYJ_MIA,2024,REG,14,2024-12-08,Sunday,13:00,NYJ,-5.924282615683331,MIA,-1.2676972963282185,Home,NA,NA,NA,6,45,1,NA,NA,Hard Rock Stadium,7.156585319355113,7.156585319355113,MIA,0.665771713165904,0.665771713165904
2024_14_ATL_MIN,2024,REG,14,2024-12-08,Sunday,13:00,ATL,-1.169171208733542,MIN,6.774351241226139,Home,NA,NA,NA,5.5,45.5,0,NA,NA,U.S. Bank Stadium,10.44352244995968,10.44352244995968,MIN,0.7324071777572578,0.7324071777572578
2024_14_NO_NYG,2024,REG,14,2024-12-08,Sunday,13:00,NO,0.2863973049007127,NYG,-8.018851556651972,Home,NA,NA,NA,-4.5,41,0,NA,NA,MetLife Stadium,-5.805248861552685,5.805248861552685,NO,0.36422171453711194,0.6357782854628881
2024_14_CAR_PHI,2024,REG,14,2024-12-08,Sunday,13:00,CAR,-13.77380140026931,PHI,11.903548105471426,Home,NA,NA,NA,12,46,0,NA,NA,Lincoln Financial Field,28.177349505740736,28.177349505740736,PHI,0.9422723251095289,0.9422723251095289
2024_14_CLE_PIT,2024,REG,14,2024-12-08,Sunday,13:00,CLE,-7.252642975604857,PIT,8.72155055663108,Home,NA,NA,NA,6.5,44.5,1,NA,NA,Acrisure Stadium,18.474193532235937,18.474193532235937,PIT,0.857416412180003,0.857416412180003
2024_14_LV_TB,2024,REG,14,2024-12-08,Sunday,13:00,LV,-11.14401421788556,TB,1.2797274705253423,Home,NA,NA,NA,6.5,46,0,NA,NA,Raymond James Stadium,14.923741688410903,14.923741688410903,TB,0.8089933489674629,0.8089933489674629
2024_14_JAX_TEN,2024,REG,14,2024-12-08,Sunday,13:00,JAX,-14.055554476135992,TEN,-7.249617128434016,Home,NA,NA,NA,3.5,39.5,1,NA,NA,Nissan Stadium,9.305937347701976,9.305937347701976,TEN,0.7102728753707166,0.7102728753707166
2024_14_SEA_ARI,2024,REG,14,2024-12-08,Sunday,16:05,SEA,-0.02130029780051089,ARI,1.1244724847877838,Home,NA,NA,NA,2.5,44.5,1,NA,NA,State Farm Stadium,3.645772782588295,3.645772782588295,ARI,0.5868941948220533,0.5868941948220533
2024_14_BUF_LA,2024,REG,14,2024-12-08,Sunday,16:25,BUF,13.421597383667072,LA,-7.713831967687758,Home,NA,NA,NA,-4.5,49.5,0,NA,NA,SoFi Stadium,-18.63542935135483,18.63542935135483,BUF,0.1408601217981591,0.8591398782018409
2024_14_CHI_SF,2024,REG,14,2024-12-08,Sunday,16:25,CHI,-2.8953479945638314,SF,0.1248730214626943,Home,NA,NA,NA,4,44,0,NA,NA,Levi's Stadium,5.520221016026525,5.520221016026525,SF,0.6298231457009411,0.6298231457009411
2024_14_LAC_KC,2024,REG,14,2024-12-08,Sunday,20:20,LAC,6.635639197462396,KC,5.397100908985325,Home,NA,NA,NA,4,42.5,1,NA,NA,GEHA Field at Arrowhead Stadium,1.2614617115229292,1.2614617115229292,KC,0.5304749077876484,0.5304749077876484
2024_14_CIN_DAL,2024,REG,14,2024-12-09,Monday,20:15,CIN,3.1152227382684163,DAL,-10.511959889236987,Home,NA,NA,NA,-5.5,49.5,0,NA,NA,AT&T Stadium,-11.127182627505404,11.127182627505404,CIN,0.2551444805091605,0.7448555194908395
